duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.239177,0.250000,0.000000,-1.347895,-0.000011,1.211865,0.001257,-0.463260,0.085987,-0.000000,0.820937,0.000001,-1.475301,0.000013,0.793812,0.001184,-0.195000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,0.176777,-0.580490,-0.953099,1.043198,0.856946,-0.561964,-0.322372,0.191360,0.176777,0.580490,-0.953105,-1.043192,0.857007,0.561226,-0.323267,-0.081286,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,0.000000,-0.820936,-0.000003,1.475295,0.000146,-0.795126,0.003273,0.189696,0.250000,-0.000001,-1.347889,0.000001,1.211782,0.001347,-0.463320,0.086278,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,-0.176777,-0.580490,0.953104,1.043200,-0.856977,-0.561664,0.324780,0.079393,0.176777,-0.580490,-0.953103,1.043194,0.857018,-0.561940,-0.322790,0.192004,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,-0.250000,-0.000000,1.347890,-0.000000,-1.212047,0.001618,0.452196,-0.072779,-0.000000,-0.820937,0.000001,1.475301,-0.000129,-0.792945,-0.004169,0.198723,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,-0.176777,0.580490,0.953103,-1.043201,-0.856958,0.561198,0.325735,-0.195520,-0.176777,-0.580490,0.953102,1.043193,-0.857018,-0.560718,0.321138,0.083803,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,0.000000,0.820937,-0.000000,-1.475294,-0.000018,0.794712,-0.002587,-0.190371,-0.250000,0.000000,1.347892,0.000003,-1.212152,0.002189,0.450603,-0.070886,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.239177,0.176777,0.580490,-0.953097,-1.043191,0.857052,0.560004,-0.318472,-0.086965,-0.176777,0.580490,0.953102,-1.043195,-0.856870,0.560751,0.326889,-0.196882,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
