duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.23198589941,-3.69841315591e-15,-1.39719054798e-11,-1.03891720582e-08,-5.1873459659e-06,-0.00824608322031,-0.0875038599877,0.0683803215322,-0.0137615704652,2.26462491665e-31,8.55532466191e-28,6.36153315346e-25,3.1763333166e-22,-0.0124293568773,0.0375197825086,-0.0366294313636,0.00940811859222,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,-0.0875390703721,-0.242005398571,-0.168637179027,0.0789338201283,0.155185139644,-0.128405720883,0.0336506728994,-0.00172333983922,-0.00969638592708,-0.0542781926514,-0.116623902091,-0.103077021022,-0.00552573402369,0.138070949899,-0.09724257267,0.0215366125383,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,-0.390739327104,-0.085573998332,0.195373205697,0.0142625957341,-0.0162598322076,-0.000783419998651,0.00062904597007,-3.04116388992e-05,-0.314426766717,-0.390742820426,-0.0427873924624,0.0651249933611,0.00357196364783,-0.00327564960506,-9.9165216763e-05,7.18728816573e-05,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,-0.210572865151,0.340089894766,0.105288341629,-0.0566826655057,-0.00877298587085,0.00282909138929,0.000302597451223,-7.78982146429e-05,-0.740086854292,-0.210574747733,0.170046509984,0.0350964350175,-0.0141483445508,-0.00182763605364,0.000560388346007,-4.81154937132e-06,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,0.250769522358,0.311635015892,-0.125387034505,-0.0519401420022,0.0104283908766,0.00266396768624,-0.000427962818405,-2.13477694016e-05,-0.71163222981,0.250771764309,0.155818939973,-0.0417960758596,-0.012976346677,0.00206049673856,0.000471887900985,-7.51298148244e-05,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,0.377261773789,-0.132943108331,-0.188634306841,0.0221576368364,0.0157045723549,-0.00105800765688,-0.00058723867812,6.37421991801e-05,-0.267058080208,0.377265146618,-0.0664721650778,-0.0628788040154,0.00552316507595,0.00319694245512,-0.000246580357181,-4.51488431264e-05,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,9.79717439318e-17,-0.400003576115,-1.77646525962e-10,0.0666685306227,1.06372507355e-05,-0.00336733057268,3.76905673064e-05,6.36994906726e-05,-5.99903913065e-33,2.44845461316e-17,-0.20000362615,8.82325986723e-15,0.0166476227881,6.43299316852e-05,-0.000635546806694,4.50425740155e-05,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,-0.377261773789,-0.132943108331,0.188634306869,0.0221575396919,-0.0156974962302,-0.0011801623283,0.000612151186797,-2.13573791467e-05,-0.267058080208,-0.377265146617,-0.0664721651888,0.0628785588412,0.00554344326596,-0.00315509565577,-0.000175394494611,7.4994963802e-05,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,-0.250769522358,0.311635015892,0.125387034228,-0.0519400679873,-0.0104453279206,0.00258334923305,0.000368961174795,-7.78471855799e-05,-0.71163222981,-0.250771764309,0.155818940084,0.0417960110966,-0.0129628938307,-0.00216154587806,0.000518987302956,4.79564170778e-06,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,0.210572865151,0.340089894766,-0.105288341781,-0.0566826215594,0.00875446254019,0.00289723437239,-0.000366835686917,-3.04026221629e-05,-0.740086854292,0.210574747733,0.170046509984,-0.0350964072619,-0.0141598145852,0.00171806840456,0.000520491228251,-7.18313385113e-05,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,0.390739327104,-0.0855739983319,-0.195373205836,0.0142625726044,-0.017548036204,0.0654080401782,-0.0187886509041,-0.00172336603156,-0.314426766717,0.390742820426,-0.0427873920184,-0.0651249239721,0.0405674827231,-0.105710607465,0.0884868846184,-0.0215365784977,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
1.23198589941,0.0875390703721,-0.242005398571,0.16863717895,0.0789337831208,-0.10889573484,-0.0206729408069,0.0502982203905,-0.0137615966295,-0.00969638592708,0.0542781926514,-0.116623902069,0.103077028683,0.000480246794157,-0.0666284620758,0.0445052382194,-0.00940811523466,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,
