duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
2,0,0,0,0,0,0,0,0,0,0,0,0,-1.57232548129e-05,2.35865643684e-05,-1.17941236806e-05,1.96582759979e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,1.34976859353e-11,1.34976859353e-08,3.14802032243e-05,0.026985189349,-0.0107972248405,0.0014997604425,-7.14206406162e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,1,-1.66533453694e-13,-2.68673971959e-08,-6.47630097698e-08,-0.0269698770683,0.0107843364069,-0.00149732203706,7.12771229756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
