duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
2.61340105134,9.69573112071e-17,3.66462658556e-13,2.72536552029e-10,1.36178771587e-07,0.000458865479526,0.00229139123958,-0.000844164092507,8.00871102395e-05,9.69573112071e-17,3.66462658556e-13,2.72536552029e-10,1.36178771587e-07,0.000291428107246,0.00240812843612,-0.000835210520692,6.60823717225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,0.0984814541687,0.12834452958,0.0421604684636,-0.00930283512261,-0.00862191452976,0.00336310743301,-0.000415487165433,1.00317713397e-05,0.096094168703,0.118933637767,0.0265475892103,-0.0227486825673,-0.0184254982013,0.0101109110291,-0.00170987409274,0.00010029672577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,0.439581742992,0.0453830917103,-0.0488446390001,-0.00168095167415,0.000903406543518,2.05005412928e-05,-7.7627986759e-06,1.76739942611e-07,0.0940410775995,-0.192718945324,-0.0417979345788,0.0285522878489,0.00318894885038,-0.00139737595231,-3.17245979711e-05,1.8905846639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,0.236894473295,-0.180362390268,-0.0263228064762,0.00668042473192,0.000487426028065,-7.41285754828e-05,-3.72277492424e-06,4.51708830974e-07,-0.201411740555,0.0945575229788,0.089520398816,-0.0140091803898,-0.0066291247072,0.000603352286363,0.00022236195329,-2.6952551249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,-0.282115712652,-0.165271703812,0.031347617141,0.00612141356123,-0.000579319180269,-6.98079304719e-05,5.29203113815e-06,1.23603353837e-07,0.219790871496,0.0453830866675,-0.0976892726712,-0.00672372574284,0.00714033260225,0.00045721209817,-0.000314734227558,2.30884003064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,-0.424419495512,0.0705047023071,0.0471598681218,-0.00261137870587,-0.000872610700041,2.77745866024e-05,7.23139168794e-06,-3.68988004307e-07,-0.141057856326,-0.165271685448,0.0626952308402,0.0244857259468,-0.00449645854783,-0.0013159083605,0.000268089051384,-9.02782199284e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,-1.10218211923e-16,0.212136856208,3.99691130887e-10,-0.00785727822324,-6.14368924609e-07,8.82051754565e-05,-4.66696247225e-07,-3.7084415261e-07,-1.10218211923e-16,0.212136832636,3.99691130887e-10,-0.0314291076526,-0.000133950640044,0.0015930951843,-0.000102971401868,-9.02328906565e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,0.424419495512,0.0705047023074,-0.0471598681773,-0.00261146659852,0.000872182818702,3.09113787747e-05,-7.5669018771e-06,1.25978845396e-07,0.141057856326,-0.165271685448,-0.0626952306737,0.0244859364266,0.00470504167812,-0.00116627983697,-0.000107679978401,2.30919276139e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,0.282115712652,-0.165271703813,-0.0313476170577,0.00612161247619,0.000580010156654,-6.74303684226e-05,-4.62765346226e-06,4.61377752324e-07,-0.219790871496,0.0453830866676,0.0976892726295,-0.00672377200213,-0.00719746661276,0.000224254500786,0.000270734188071,-2.69562204806e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,-0.236894473295,-0.180362390268,0.0263228065595,0.00668067684506,-0.000486780284622,-7.56789379129e-05,4.48317323593e-06,1.80853609469e-07,0.201411740555,0.0945575229791,-0.0895203988577,-0.0140093052899,0.00650989776462,0.000816788297772,-0.000314151923557,1.89088565e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,-0.439581742992,0.0453830917105,0.0488446391389,-0.00168101181123,0.000975079787185,-0.00171318955534,0.000232006290512,1.00272990002e-05,-0.0940410775995,-0.192718945324,0.0417979342318,0.0285525526833,-0.00117853071078,-0.00231516228865,-0.000124971073595,0.000100299450854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.61340105134,-0.0984814541687,0.12834452958,-0.0421604687828,-0.00930298430883,0.0060505316796,0.000541089932403,-0.000620900078332,8.00838424781e-05,-0.096094168703,0.118933637767,-0.0265475894948,-0.0227488201887,0.012524327175,-0.00121042698687,-0.000373656264422,6.60793530202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
