duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.438674,-0.000000,0.051796,-0.053909,-0.271869,0.192043,0.322338,-0.244946,0.000018,-1.600000,0.271111,2.474177,-0.616141,-3.659015,0.655802,4.135067,-2.449234,0.050000,1.272532,-0.908147,-3.491079,1.214879,3.032038,-0.442889,-0.983562,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.567072,0.000000,-0.051796,-0.053909,0.271870,0.192052,-0.322346,-0.244868,0.228890,-1.160000,1.252879,-0.546496,-1.967873,2.478609,1.641210,-3.386265,1.281720,0.226777,-0.660246,-2.121748,2.452923,3.680822,-2.108892,-3.463861,2.166041,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.567072,0.000000,0.089886,0.093387,-0.393706,-0.442160,0.390266,0.663738,-0.447704,-0.720000,0.498085,0.206732,1.221042,-1.021075,-1.224623,1.701973,-0.572066,-0.200000,0.179700,2.601949,-0.772875,-5.182022,0.733257,5.134357,-2.586237,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.567072,0.000000,-0.175431,-0.239620,0.658680,1.008535,-0.374852,-1.113394,0.590678,-0.280000,0.998196,0.016249,-0.896337,0.065052,0.703075,-0.568806,0.166257,0.226777,0.188816,-2.594890,-0.804194,5.156334,0.737455,-5.132211,2.198121,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,-0.000000,0.475829,1.143654,-0.181885,-1.654834,-0.174120,1.231403,-0.436082,0.160000,0.401462,-0.778544,0.039409,0.376052,-0.109435,0.091170,-0.066173,-0.200000,-0.681606,2.076803,2.501498,-3.478685,-1.880691,3.593509,-1.216626,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,0.500000,0.372086,-1.664123,-1.157845,1.407280,0.740319,-0.765623,0.125551,0.160000,-0.216427,0.041930,0.641408,-0.045010,-0.346291,-0.211803,0.203047,0.300000,1.545179,-0.400278,-2.327910,1.515983,1.290694,-1.977575,0.680753,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,-0.000000,-1.519335,-0.037935,2.210688,0.144238,-1.136757,-0.190816,0.311999,0.160000,0.253532,0.144739,-0.842683,-0.547823,0.647100,0.717990,-0.494697,0.800000,-0.135706,-1.182813,0.453535,-0.286324,-0.353615,1.139593,-0.517855,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,-0.500000,0.423733,1.749450,-1.344956,-1.741797,0.918148,1.237913,-0.728749,0.160000,-0.415149,-0.376425,1.342104,1.330526,-0.980434,-1.547292,1.014619,0.300000,-1.210330,-0.190289,1.252217,0.798164,-0.534477,-1.231817,0.722486,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.460868,0.000000,0.366275,-1.224915,0.286221,2.067202,-0.771995,-2.099208,1.416738,0.160000,0.851911,1.231378,-1.531662,-1.867214,2.064244,3.098972,-2.854959,-0.200000,0.063581,1.254285,-1.212280,-1.778136,1.123083,2.076857,-1.527142,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.448317,0.000000,-0.111961,0.247589,0.584576,-1.545861,-0.257452,2.471433,-1.428296,0.640000,0.940554,-0.394676,0.969762,2.981377,-2.101020,-6.110986,4.809417,-0.066667,0.160988,-0.849867,-0.450116,2.194555,0.054495,-2.849543,1.656288,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.448317,-0.000000,0.040720,-0.108027,-0.270622,0.823417,0.361848,-2.011008,1.195870,1.120000,1.430916,0.737987,-2.119487,-4.983891,1.760898,8.982713,-6.138406,-0.133333,-0.285962,0.143554,0.801269,-1.050866,-0.619627,2.347780,-1.347984,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.448317,0.000000,0.000000,0.083296,-0.000003,-0.656779,-0.000002,1.741928,-1.195835,1.600000,0.001198,-3.427666,-0.008582,6.685726,0.014169,-10.280278,6.123108,-0.200000,0.000481,0.305593,-0.003451,0.387094,0.005865,-1.882957,1.342281,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.448317,-0.000000,-0.040720,-0.108027,0.270629,0.823421,-0.361820,-2.010964,1.428284,1.120000,-1.433831,0.735540,2.140017,-4.965069,-1.794745,8.936810,-4.763567,-0.133333,0.284791,0.142571,-0.793017,-1.043307,0.606532,2.329354,-1.637438,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.460868,0.000000,0.111961,0.247589,-0.584584,-1.545862,0.257384,2.471473,-1.416763,0.640000,-0.935643,-0.387344,-1.000492,2.932009,2.138990,-6.011897,2.780144,-0.066667,-0.159015,-0.846921,0.437770,2.174730,-0.039054,-2.809743,1.497020,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,0.000000,-0.366275,-1.224915,-0.286208,2.067185,0.772142,-2.099283,0.728823,0.160000,-0.863166,1.205288,1.567587,-1.767891,-2.084676,2.957356,-0.940749,-0.200000,-0.068103,1.243803,1.226709,-1.738256,-1.131436,2.019718,-0.692800,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,-0.500000,-0.423733,1.749449,1.344943,-1.741782,-0.918195,1.238065,-0.312071,0.160000,0.447425,-0.336398,-1.451476,1.179368,1.069094,-1.350395,0.377779,0.300000,1.223297,-0.174208,-1.296152,0.737450,0.570095,-1.152631,0.470867,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.654155,-0.000000,1.519335,-0.037935,-2.210686,0.144187,1.136861,-0.191114,-0.125395,0.160000,-0.319997,0.076939,1.070231,-0.290628,-0.836458,0.379449,0.009761,0.800000,0.109003,-1.210053,-0.362125,-0.182995,0.277572,1.003534,-0.595165,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
