duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.680000,0.000000,0.000000,0.000000,0.000000,8.039859,-7.377656,-5.765347,5.937311,-0.700000,-0.000000,-0.000000,-0.000000,-0.065070,0.170353,-0.121904,0.017801,-0.500000,0.000000,0.000000,0.000000,11.611446,-23.348783,13.040233,-0.471381,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,0.475528,1.304318,-1.254449,-4.070340,1.078310,9.371114,-10.531664,3.562688,-0.700000,0.006255,0.018497,-0.022671,-0.076982,-0.013542,0.230069,-0.148683,-0.154508,0.692120,-0.817811,2.096069,7.040971,0.168158,-36.906197,28.653685,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,0.293893,-1.395324,0.000000,2.626027,-1.628012,-2.478881,3.099219,-0.930862,-0.700000,-0.013534,-0.000000,0.039475,-0.157657,0.450060,-0.450722,0.143180,0.404509,-0.842173,-7.357500,4.364087,65.919792,-132.246628,94.684616,-24.177036,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,-0.293893,-0.390770,0.143617,-0.740775,1.122150,0.950436,-1.667006,0.554813,-0.700000,0.029980,0.049865,-0.071217,-0.177324,0.002861,0.233593,-0.098884,0.404508,2.600644,-1.538645,-13.334144,6.833660,19.042818,-20.885099,6.124200,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,-0.475528,0.134110,1.081708,0.374946,-1.110406,-0.481166,0.939862,-0.286848,-0.700000,-0.085618,-0.131122,0.188684,0.364449,-0.004144,-0.236734,0.083399,-0.154509,-3.017045,1.811591,7.798822,-5.892763,-6.725606,8.215822,-2.353826,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.610000,0.000000,0.835733,-0.608594,-1.106530,0.614753,0.565630,-0.428945,0.073867,-0.700000,0.302944,0.747267,0.296189,-0.373786,-0.160098,0.160333,-0.028883,-0.500000,1.201763,-0.612174,-5.277278,2.319076,3.933752,-2.993960,0.559328,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,0.000000,0.700369,0.762408,-0.917027,-0.721183,0.445017,0.400467,-0.223332,0.700000,0.279509,-0.719000,0.329164,0.352609,-0.183548,-0.165127,0.096979,-0.500000,2.925623,-0.550346,-6.733906,-0.724949,5.458834,3.309267,-3.539488,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,0.475528,0.228637,-1.107409,0.026209,1.104417,-0.072275,-0.695888,0.147041,0.700000,-0.071388,0.120147,0.126855,-0.349422,0.084377,0.296784,-0.205241,-0.154508,-1.802679,0.672240,10.859268,1.835045,-15.412151,-13.537146,18.538773,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,0.293893,-0.434593,0.000000,-0.579777,-2.422028,3.204490,-0.326172,-0.383201,0.700000,0.035573,-0.000000,-0.102953,-0.262181,0.815696,-0.677539,0.187854,0.404509,1.027672,-7.357500,-1.811448,59.566463,-107.103310,74.723717,-19.023170,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,-0.293893,-1.409032,-0.042585,2.731016,1.276463,-0.123186,-5.426402,3.256846,0.700000,-0.026010,0.027950,0.100695,-0.114982,-0.138671,0.243480,-0.092591,0.404508,0.947055,-0.986217,-7.483819,4.373615,12.983799,-15.705225,4.997691,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.680000,-0.475528,1.315470,1.223198,-4.118730,-8.057217,26.485518,-22.450411,5.979574,0.700000,0.007144,-0.023478,-0.015015,0.141648,-0.184602,0.069168,0.006461,-0.154509,-1.636135,1.595766,3.085532,-5.146321,-3.202711,9.297152,-4.375558,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
