duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.302667111,-0.900000155,-0.044535678,0.610746264,0.070504621,-0.291509330,-0.022848360,0.105256833,-0.027608139,-0.000006315,-0.199999988,-0.053493485,0.052443437,-0.000097871,0.005544501,-0.006594750,0.002198328,0.000000010,-0.000000032,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.275431246,-0.499999791,0.497255892,-0.129498288,-0.139807820,0.141529799,0.017832760,-0.050043382,0.012727840,0.000002710,-0.199999869,0.048680037,0.043429684,0.000073652,0.003801880,0.004116761,0.001246368,-0.001347909,-0.000000293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.214017987,-0.150001183,0.204341248,-0.002837774,0.023176489,-0.027082961,-0.004249036,0.008607525,-0.001948842,-0.000000198,-0.100000218,0.131777719,0.059176371,0.016036658,-0.001500506,-0.004738589,-0.001803253,0.001051664,0.000000048,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.261351794,0.050001651,0.215669155,-0.074747570,-0.043189872,0.027934482,0.017539784,-0.016704792,0.003499043,0.000000836,0.100000344,0.323717445,0.068500906,-0.066660076,-0.034315132,0.017740568,0.018429013,-0.007410621,-0.000001279,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.274076730,0.179998934,0.063264050,-0.042205606,0.037328724,-0.015013402,-0.011622933,0.010382239,-0.002128642,-0.000000429,0.419999838,0.284059882,-0.043097757,0.095287167,0.086308062,-0.034741551,-0.044502605,0.016683098,0.000003731,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.242133752,0.220000893,0.017716149,-0.019913716,-0.004025369,0.004917751,0.003200368,-0.002152560,0.000255869,0.000000043,0.779999971,0.446184784,0.075010955,-0.146752030,-0.104026057,0.026263498,0.034392379,-0.011071659,-0.000002104,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.242133752,0.219999194,-0.009640583,0.002606805,0.013555756,-0.002410376,-0.004340133,-0.000360153,0.000585298,0.000000037,1.100000024,0.000000367,-0.443443984,0.000000631,0.155521765,-0.000007805,-0.043144058,0.011071543,0.000002114,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.274076730,0.219999880,0.007737516,-0.009863306,-0.037999213,-0.014816007,0.010767124,0.007857791,-0.003684748,-0.000000622,0.779999852,-0.505046785,0.096107841,0.212829009,-0.170769393,-0.048774473,0.072341427,-0.016682953,-0.000003882,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.261351794,0.179999694,-0.104954354,-0.058753416,0.033437673,0.023049226,-0.015380427,-0.013486919,0.006086590,0.000001408,0.420000017,-0.270870298,-0.039187655,-0.082620569,0.071358733,0.027376182,-0.033468731,0.007410722,0.000001476,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.214017987,0.050000027,-0.118867531,-0.032452814,-0.046565425,-0.019348411,0.011634605,0.008787950,-0.003187919,-0.000000301,0.099999994,-0.265087813,0.045935038,0.036604721,-0.015429576,-0.006530387,0.005559707,-0.001051655,-0.000000097,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.275431246,-0.149999812,-0.401890069,-0.177267149,0.120541297,0.161971927,-0.009201195,-0.061470099,0.017311575,0.000003797,-0.100000001,-0.169591963,0.098010488,-0.034182340,-0.004116375,0.016725888,-0.008193905,0.001347849,0.000000331,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
