duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.708167791,0.800000012,-0.000000259,-0.177073777,0.000002077,0.124896504,-0.000020321,-0.081812330,0.026822584,0.000005828,0.000000000,1.344500422,-0.000000038,-0.393243462,-0.000008182,0.173394933,-0.000038356,-0.024600815,-0.000004475,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.549026370,0.692820311,-0.122281738,-0.055080220,-0.092146002,-0.058955744,0.020364065,0.023023842,-0.007742691,-0.000001849,1.100000024,0.666149437,0.022150148,0.223032549,0.001824173,-0.096291021,-0.037384916,0.025768846,0.000006798,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.318367958,0.399999976,-0.324124426,-0.100508355,0.012684131,0.013240251,-0.000274229,-0.001186966,0.000169586,-0.000000002,1.905256033,0.499573469,-0.094204307,-0.112701073,-0.015605737,0.014484556,0.005440899,-0.002243473,-0.000000319,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.318368018,-0.000000035,-0.441433668,0.000000029,0.045098979,0.000000020,-0.003834968,0.000000024,0.000169582,-0.000000022,2.200000048,-0.000000004,-0.346604884,0.000000118,0.059886709,-0.000001352,-0.010268401,0.002243391,0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.549026608,-0.400000066,-0.558953524,0.298902929,0.065050185,-0.117101885,-0.004177124,0.031203011,-0.007742264,-0.000001731,1.905255914,-0.861516297,-0.280155152,0.577987611,-0.138027161,-0.220876098,0.143105239,-0.025767401,-0.000007036,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.708167732,-0.692820430,-0.157726511,0.091639012,-0.197741494,0.163195476,0.072666012,-0.106039934,0.026822103,0.000005760,1.099999666,-0.859239876,0.036851820,-0.478621125,0.005036337,0.343696654,-0.172330290,0.024600577,0.000006039,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.708167851,-0.800000012,0.000000181,0.177073985,-0.000001981,-0.124896728,0.000020285,0.081812494,-0.026822643,-0.000005826,-0.000000192,-1.344500542,-0.000000059,0.393243581,0.000008210,-0.173395008,0.000038353,0.024600830,0.000004474,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.549026191,-0.692820251,0.122281767,0.055080213,0.092145979,0.058955707,-0.020364076,-0.023023821,0.007742685,0.000001851,-1.100000381,-0.666149259,-0.022150109,-0.223032281,-0.001824127,0.096290886,0.037384838,-0.025768790,-0.000006800,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.318367928,-0.399999946,0.324124396,0.100508332,-0.012684144,-0.013240253,0.000274235,0.001186965,-0.000169586,0.000000001,-1.905256033,-0.499573350,0.094204225,0.112701006,0.015605744,-0.014484543,-0.005440896,0.002243472,0.000000318,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.318368316,0.000000010,0.441434056,-0.000000048,-0.045099091,-0.000000005,0.003834984,-0.000000029,-0.000169582,0.000000022,-2.200000048,-0.000000137,0.346605510,-0.000000041,-0.059886914,0.000001331,0.010268460,-0.002243407,-0.000000296,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.549026370,0.400000304,0.558952928,-0.298902601,-0.065049775,0.117101558,0.004176984,-0.031202838,0.007742223,0.000001732,-1.905255556,0.861516178,0.280154347,-0.577986598,0.138027221,0.220875382,-0.143104836,0.025767324,0.000007037,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.708167732,0.692820489,0.157726631,-0.091639198,0.197741270,-0.163195252,-0.072665878,0.106039755,-0.026822051,-0.000005763,-1.099999547,0.859240055,-0.036851913,0.478621036,-0.005036263,-0.343696684,0.172330305,-0.024600578,-0.000006039,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
