duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.429703,-0.000000,0.660704,-0.001071,1.785797,0.010869,-2.163674,-0.032353,0.810050,0.000000,-1.354808,0.003483,1.798168,-0.014109,-0.419634,0.027747,-0.110434,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.395370,0.396058,1.316460,0.829008,-1.275382,-2.477965,0.893375,2.404080,-1.434985,-0.445604,-0.434188,1.953151,0.911328,-1.145454,-0.776943,-0.303156,0.743716,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.418790,0.922409,0.971448,-1.865656,-2.053354,1.821154,1.885822,-1.566437,0.043543,-0.291165,1.161833,1.519361,-1.853326,-1.783184,0.945733,1.757305,-1.190791,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.390817,0.923174,-0.965919,-1.854911,2.050432,1.760634,-1.889705,-1.438915,1.357285,0.289869,1.171696,-1.502244,-1.882304,1.759117,0.975549,-1.731919,0.719931,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.436935,0.405364,-1.321141,0.790950,1.306868,-2.393002,-0.910635,2.273763,-0.733009,0.450742,-0.407982,-1.982975,0.877745,1.201414,-0.776240,0.238400,-0.069176,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.434957,0.000000,-0.664316,0.001221,-1.755703,-0.011254,2.111474,0.031653,-0.779137,-0.000000,-1.359312,0.003435,1.804996,-0.013751,-0.428850,0.027028,-0.104078,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.390685,-0.402804,-1.319532,-0.802724,1.295497,2.426670,-0.901116,-2.340893,1.400036,-0.449354,-0.415554,1.970708,0.883852,-1.169441,-0.771501,-0.289654,0.747965,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.418789,-0.921641,-0.972671,1.850242,2.062114,-1.771099,-1.900419,1.486716,0.011054,-0.292459,1.162996,1.517292,-1.856949,-1.778845,0.946641,1.755573,-1.189945,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.395489,-0.923935,0.964740,1.870375,-2.041948,-1.810957,1.875783,1.517639,-1.392163,0.288570,1.170537,-1.504184,-1.878669,1.762865,0.975442,-1.733193,0.717142,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.431699,-0.398611,1.318181,-0.817456,-1.287335,2.444714,0.904079,-2.337414,0.762968,0.447039,-0.426664,-1.965668,0.905651,1.178074,-0.781518,0.251263,-0.073768,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
