duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.405001134,-0.000000000,0.022721648,-0.010373896,-0.022950139,0.007111569,0.005236330,-0.001745544,0.000000004,0.000000028,-1.600000024,0.118929230,0.476117879,-0.052012317,-0.135496974,0.010652778,0.029464178,-0.007653914,-0.000000794,0.050000004,0.558226705,-0.174759135,-0.294703513,0.044989675,0.049251810,-0.003153725,-0.003075036,-0.000000111
0.523543179,0.000000000,-0.029372174,-0.017335422,0.049576554,0.019860294,-0.018904923,-0.008138149,0.004313011,0.000000812,-1.159999967,0.710472405,-0.175737023,-0.358848840,0.256310552,0.096219733,-0.112568423,0.024145275,0.000006332,0.226776689,-0.374407083,-0.682291746,0.447299361,0.380635351,-0.123703919,-0.115124367,0.040806241,0.000009479
0.523543179,-0.000000000,0.050971869,0.030030478,-0.071793661,-0.045724362,0.022891538,0.022061393,-0.008435574,-0.000001684,-0.719999969,0.282449722,0.066478781,0.222661406,-0.105589308,-0.071801603,0.056582320,-0.010779482,-0.000001839,-0.199999988,0.101902612,0.836710155,-0.140936598,-0.535867810,0.043030761,0.170676470,-0.048728574,-0.000010299
0.523543179,0.000000000,-0.099482045,-0.077054612,0.120112725,0.104291245,-0.021986641,-0.037013512,0.011130821,0.000002013,-0.279999971,0.566049099,0.005225322,-0.163450316,0.006726861,0.041227307,-0.018912422,0.003133840,0.000000359,0.226776689,0.107072003,-0.834440351,-0.146647662,0.533212066,0.043212958,-0.170611113,0.041417766,0.000007632
0.603941321,0.000000000,0.311265975,0.489390492,-0.050914172,-0.303027630,-0.020837713,0.096459664,-0.022330863,-0.000005725,0.160000086,0.262618423,-0.333153307,0.011031469,0.068860374,-0.013108556,0.007142886,-0.003391080,-0.000000204,-0.199999988,-0.445875883,0.888701916,0.700230777,-0.637015641,-0.225204498,0.281478673,-0.062301144,-0.000014220
0.603941321,0.500000000,0.243401438,-0.712108493,-0.324109405,0.257697761,0.088668562,-0.059977889,0.006426139,0.000001817,0.160000086,-0.141576976,0.017942645,0.179545864,-0.008241218,-0.041485250,-0.016588625,0.010402018,0.000001530,0.300000042,1.010785699,-0.171286300,-0.651639342,0.277606666,0.154574484,-0.154916167,0.034868944,0.000005960
0.603941321,-0.000000044,-0.993879676,-0.016233008,0.618826151,0.026414309,-0.136175573,-0.014937136,0.015982453,0.000002551,0.160000086,0.165849432,0.061936300,-0.235887662,-0.100319080,0.077531062,0.056235388,-0.025341801,-0.000003630,0.800000012,-0.088772513,-0.506147206,0.126955718,-0.052433103,-0.042343725,0.089273788,-0.026528992,-0.000003939
0.603941381,-0.500000000,0.277186841,0.748621523,-0.376486540,-0.318956345,0.110016659,0.096943535,-0.037315611,-0.000009979,0.160000086,-0.271571338,-0.161079258,0.375688165,0.243649960,-0.117490157,-0.121166557,0.051956199,0.000012992,0.300000012,-0.791742682,-0.081428312,0.350526571,0.146164656,-0.064059854,-0.096465603,0.036995921,0.000009301
0.425491810,0.000000087,0.168804422,-0.260171533,0.028017620,0.093259215,-0.016053595,-0.020110207,0.006253117,0.000000886,0.160000086,0.392618865,0.261544108,-0.149931714,-0.084239073,0.042927008,0.029683096,-0.012600620,-0.000001678,-0.199999988,0.029302601,0.266409636,-0.118668005,-0.080220215,0.023357274,0.019892322,-0.006739313,-0.000000989
0.413904279,0.000000000,-0.050194036,0.049762562,0.052674193,-0.062448382,-0.004658010,0.020059420,-0.005194666,-0.000001080,0.640000105,0.421666712,-0.079325236,0.087381996,0.120439135,-0.038061440,-0.049597599,0.017493049,0.000003416,-0.066666678,0.072173648,-0.170813426,-0.040558420,0.088653393,0.000981909,-0.023128683,0.006023640,0.000001280
0.413904160,-0.000000000,0.018255299,-0.021712171,-0.024384808,0.033263922,0.006550080,-0.016322821,0.004349694,0.000000807,1.120000124,0.641504467,0.148326755,-0.190979660,-0.201335967,0.031909663,0.072904252,-0.022325018,-0.000004568,-0.133333340,-0.128201693,0.028852770,0.072199561,-0.042450298,-0.011222399,0.019060351,-0.004904054,-0.000000902
0.413904160,0.000000000,0.000000000,0.016741574,-0.000000278,-0.026532223,0.000003011,0.014138398,-0.004349689,-0.000000792,1.600000024,0.000537281,-0.688920856,-0.000773300,0.270080715,0.000247980,-0.083447471,0.022271127,0.000004647,-0.200000003,0.000215861,0.061420567,-0.000310968,0.015637983,0.000102896,-0.015282956,0.004882403,0.000000877
