duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.545473,-0.000000,-0.000000,-0.000000,-0.000000,30.894051,-38.083656,-30.902134,43.013252,-2.200000,-0.000000,-0.000000,-0.000000,12.853100,-12.133012,-17.790766,19.718266,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,0.700000,2.176096,-4.072919,-12.935818,5.659032,46.260792,-63.918999,25.965544,-1.833333,1.454616,-0.374802,-4.706949,0.812295,18.206425,-24.554838,10.047265,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,-0.000000,-3.395202,1.393111,10.030423,-8.749797,-9.084464,15.353388,-5.676580,-1.466667,0.168590,0.503085,2.663640,-3.213808,-2.869585,5.542250,-2.101119,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,-0.700000,0.778196,2.074330,-3.842752,2.469359,4.850294,-8.323710,3.369503,-1.100000,0.956852,-0.303663,-1.406714,1.643124,1.789748,-3.312733,1.305510,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,0.000000,1.570717,0.430020,-0.601336,-2.339352,-1.422912,4.340415,-1.785143,-0.733333,0.509744,0.157313,0.795768,-0.856362,-0.930376,1.588383,-0.587612,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,0.700000,0.282964,-3.086182,-1.381665,3.008003,1.620010,-2.497088,0.654645,-0.366667,0.775780,-0.065883,-0.505786,0.356176,0.593175,-0.663889,0.174132,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,-0.000000,-2.250108,0.000003,3.924578,-0.000263,-2.462597,-0.001620,0.654156,-0.000000,0.585979,0.000001,0.420863,-0.000121,-0.491711,-0.000775,0.174003,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,-0.700000,0.282960,3.086174,-1.381662,-3.010941,1.628230,2.475724,-1.784987,0.366667,0.775778,0.065880,-0.505782,-0.357357,0.596504,0.655284,-0.587584,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,0.000000,1.570725,-0.430009,-0.601348,2.310908,-1.337802,-4.541713,3.369125,0.733333,0.509748,-0.157307,0.795759,0.844564,-0.894993,-1.671836,1.305297,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,0.700000,0.778180,-2.074348,-3.842728,-2.751331,5.695418,6.320618,-5.675892,1.100000,0.956845,0.303655,-1.406701,-1.760420,2.141440,2.479424,-2.100513,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,0.000000,-3.395174,-1.393095,10.030324,5.951077,-0.695302,-35.219948,25.961052,1.466667,0.168602,-0.503078,2.663590,2.049593,0.620737,-13.806551,10.045463,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.545473,-0.700000,2.176099,4.073060,-12.936231,-33.444847,129.546768,-133.345764,43.018791,1.833333,1.454616,0.374862,-4.707099,-12.371385,52.853516,-57.508080,19.722439,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
