duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.528713644,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.022569006,-0.050017472,0.036392335,-0.008943870,-1.600000024,0.000000000,0.000000000,0.000000000,0.000000000,4.233981133,-7.569478512,4.918899536,-1.143401980,0.050000004,-0.000000000,0.000000000,-0.000000000,-0.000000000,2.304105520,-4.342146397,2.896246910,-0.681429505
0.683465838,0.000000000,-0.005254047,-0.017982855,-0.003854530,0.028605249,0.034188572,-0.053300340,0.019819148,-0.002221196,-1.159999967,1.341966748,0.132461295,-1.984737635,-0.695110083,3.985251665,-3.596258640,1.540602565,-0.284175754,0.226776689,0.374807596,-0.584835887,-1.281583548,0.158928707,2.571858644,-2.505959272,1.009344339,-0.169337332
0.683465838,0.000000000,0.033742934,0.038474288,-0.044271413,-0.061770536,0.012724695,0.030989461,-0.009663448,-0.000225983,-0.719999969,-0.268246084,0.311956763,1.169412851,-0.683944464,-0.320131600,0.224300385,0.035296455,-0.028644279,-0.199999988,-0.469650507,1.107968926,0.797693312,-1.097728968,-0.253917009,0.409761488,-0.050265677,-0.017084980
0.683465838,0.000000000,-0.089096636,-0.082134239,0.104806878,0.112655364,-0.016273988,-0.042174306,0.012237142,-0.000020216,-0.279999971,0.891193330,-0.181096002,-0.650376976,0.310179770,0.246755630,-0.230367199,0.056567788,-0.002856287,0.226776689,0.448895991,-1.012030959,-0.653220177,0.823861182,0.242347509,-0.360571265,0.085633963,-0.001692905
0.788422525,0.000000000,0.303110212,0.491403133,-0.036273252,-0.308905542,-0.027379552,0.101272650,-0.023217881,-0.000009768,0.160000086,0.049936306,-0.201140612,0.415196389,-0.233068168,-0.203409418,0.226687551,-0.053718880,-0.000483197,-0.199999988,-0.698111653,0.981126010,1.161522269,-0.875278592,-0.434804738,0.465789169,-0.099934436,-0.000308005
0.788422525,0.500000000,0.249609351,-0.713404715,-0.333410859,0.259976834,0.092165463,-0.061476182,0.006539541,0.000000530,0.160000086,-0.075847812,-0.129367128,0.075360961,0.236213565,0.002791334,-0.160892591,0.051724728,0.000016943,0.300000042,1.166299224,-0.254435480,-0.886809111,0.418270022,0.244958848,-0.241225541,0.052967489,-0.000025436
0.788422525,-0.000000044,-0.999774098,-0.016919212,0.627541065,0.027582413,-0.139331594,-0.015708370,0.016616529,-0.000006685,0.160000086,0.247164860,0.215215385,-0.358408868,-0.351667047,0.123139054,0.203664362,-0.079653382,0.000545620,0.800000012,-0.181909129,-0.462432384,0.263786167,-0.123237394,-0.091258548,0.128646612,-0.033529084,-0.000066231
0.788422644,-0.500000000,0.284694374,0.751017094,-0.388408571,-0.323590696,0.115303256,0.100028627,-0.038941801,-0.000102234,0.160000086,-0.519826472,-0.341101199,0.782287478,0.569319069,-0.313512057,-0.318873763,0.136100307,0.005606622,0.300000012,-0.728011608,-0.099349871,0.253956497,0.172014982,-0.025524855,-0.109829642,0.037310313,-0.000565816
0.555463493,0.000000087,0.162335068,-0.259559721,0.035719819,0.094417289,-0.018066205,-0.022482000,0.007901547,-0.000265873,0.160000086,0.661451876,0.257380456,-0.481022954,-0.154072493,0.122750498,0.159871072,-0.102543935,0.016185468,-0.199999988,-0.004747351,0.277755618,-0.082405493,-0.082977027,0.015945209,0.010040215,0.001392528,-0.001670398
0.540336370,0.000000000,-0.042796832,0.051760729,0.041194607,-0.067337438,0.005405663,0.012818832,0.001399675,-0.002445238,0.640000105,0.098744698,-0.174854413,0.593690574,0.359688789,-0.572846174,0.437888056,-0.410617262,0.148305759,-0.066666678,0.105050206,-0.165404841,-0.091002032,0.070885323,0.054597486,-0.077155910,0.051655263,-0.015292150
0.540336251,-0.000000000,0.009135828,-0.021414435,-0.005666554,0.029795319,0.046018988,-0.130799204,0.097228743,-0.024298690,1.120000124,1.044085145,0.133807689,-1.004736185,0.073577225,-2.586087465,6.871254444,-5.526317596,1.474416494,-0.133333340,-0.165922672,0.032117445,0.146969527,-0.075982206,0.265845001,-0.675389230,0.557745337,-0.152049869
