duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-7.887187,33.975586,-48.536564,22.975893,-0.000000,0.000000,0.000000,0.000000,-54.154800,216.338730,-289.743591,130.910477,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.589142,0.750000,-0.000000,-0.666463,-0.000000,0.098750,0.000052,-0.006232,0.000473,-0.000000,0.999841,-0.000000,-0.296143,0.000004,0.026259,0.000019,-0.001064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589142,0.530330,-0.706994,-0.471261,0.209405,0.069839,-0.018591,-0.004334,0.001046,0.530330,0.706994,-0.471261,-0.209405,0.069843,0.018550,-0.004318,-0.000455,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589141,-0.000000,-0.999841,0.000000,0.296143,-0.000001,-0.026269,-0.000007,0.001059,0.750000,-0.000000,-0.666463,-0.000000,0.098757,0.000030,-0.006202,0.000458,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589142,-0.530330,-0.706994,0.471261,0.209405,-0.069842,-0.018553,0.004319,0.000454,0.530330,-0.706994,-0.471261,0.209405,0.069828,-0.018545,-0.004402,0.001080,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589142,-0.750000,0.000000,0.666463,0.000000,-0.098763,-0.000004,0.006164,-0.000440,-0.000000,-0.999841,0.000000,0.296143,-0.000001,-0.026269,-0.000006,0.001059,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589141,-0.530330,0.706995,0.471261,-0.209405,-0.069832,0.018559,0.004380,-0.001068,-0.530330,-0.706994,0.471261,0.209405,-0.069846,-0.018540,0.004297,0.000464,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589142,0.000000,0.999841,-0.000000,-0.296143,0.000000,0.026272,0.000000,-0.001056,-0.750000,0.000000,0.666463,-0.000000,-0.098758,-0.000020,0.006186,-0.000452,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.589141,0.530330,0.706994,-0.471261,-0.209405,0.069844,0.018545,-0.004307,-0.000460,-0.530330,0.706995,0.471260,-0.209405,-0.069827,0.018542,0.004405,-0.001080,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,-0.000000,-0.666463,-0.000000,15.774146,-48.535725,56.002697,-22.975420,0.000000,0.999841,-0.000000,-0.296143,-70.993248,247.849045,-305.908020,130.914337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
