duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.423770,0.500000,0.000000,0.000000,0.000000,-11.457774,9.117383,34.572491,-41.465324,-0.000000,-0.000000,0.000000,-0.000000,35.545841,-45.289448,-78.912979,115.383904,-0.000000,0.000000,-0.000000,-0.000000,11.909575,-14.149798,-28.034500,39.384914,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,0.353553,-0.863760,-0.583271,2.768359,0.847837,-19.601345,32.764420,-17.383654,0.353553,1.724471,-1.224567,-10.948442,2.377917,65.869202,-112.648499,58.784191,0.125000,0.641585,-0.194060,-3.437182,0.604777,21.781105,-37.175694,19.422180,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,-0.000000,-0.787361,-0.206672,-0.748151,2.308991,2.153477,-6.594481,3.444399,0.500000,-0.720476,-0.075460,6.270564,-8.141056,-11.286180,23.849194,-10.639394,0.250000,0.060613,0.254080,2.042602,-2.732705,-3.660862,7.744796,-3.444460,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,-0.353553,-0.716572,0.767451,0.883959,-1.613757,-1.216118,4.840148,-2.951518,0.353553,-0.179965,-0.980932,-3.506683,3.522534,7.992353,-11.565969,4.028700,0.375000,0.449675,-0.121546,-1.263673,1.088858,2.626743,-3.763834,1.312187,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,-0.500000,0.000002,0.721286,-0.000010,0.985942,0.040563,-3.915613,2.951649,-0.000000,-1.324599,0.000008,3.760780,-0.032699,-6.222468,-0.383254,4.027340,0.500000,0.165439,0.000003,1.051613,-0.010890,-1.995053,-0.127775,1.311519,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,-0.353553,0.716568,0.767448,-0.883938,-1.717208,1.623987,3.622705,-3.444006,-0.353553,-0.179972,0.980916,-3.506663,-3.850191,9.231135,7.708653,-10.637212,0.625000,0.449673,0.121540,-1.263666,-1.198714,3.042579,2.470634,-3.442931,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,0.000000,0.787368,-0.206668,0.748103,1.271214,1.851153,-18.799788,17.380703,-0.500000,-0.720462,0.075475,6.270463,4.920788,1.136749,-61.723499,58.776344,0.750000,0.060618,-0.254075,2.042567,1.653741,0.501356,-20.434488,19.418642,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.423770,0.353554,0.863759,-0.583240,-2.768441,-9.456637,59.360069,-88.445511,41.475609,-0.353553,1.724473,1.224663,-10.948775,-34.345772,189.211853,-263.383728,115.399643,0.875000,0.641585,0.194092,-3.437291,-11.315693,63.106766,-88.814789,39.397175,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
