duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-5.798249,24.977057,-35.681484,16.890638,-0.000000,0.000000,0.000000,0.000000,-46.537163,185.972015,-249.168549,112.622948,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,0.750000,-0.000000,-0.489952,-0.000000,0.053379,-0.000011,-0.002433,0.000143,-0.000000,0.857274,-0.000000,-0.186667,0.000001,0.012169,0.000006,-0.000362,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,0.530330,-0.606184,-0.346448,0.131993,0.037744,-0.008611,-0.001727,0.000358,0.530330,0.606184,-0.346448,-0.131993,0.037750,0.008583,-0.001699,-0.000162,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,-0.000000,-0.857274,0.000000,0.186667,-0.000004,-0.012160,-0.000019,0.000368,0.750000,-0.000000,-0.489952,-0.000000,0.053373,0.000013,-0.002463,0.000156,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,-0.530330,-0.606184,0.346448,0.131993,-0.037748,-0.008591,0.001709,0.000158,0.530330,-0.606184,-0.346448,0.131994,0.037744,-0.008612,-0.001725,0.000358,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,-0.750000,-0.000000,0.489952,0.000000,-0.053374,-0.000009,0.002457,-0.000154,-0.000000,-0.857274,0.000000,0.186667,0.000002,-0.012183,0.000011,0.000355,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,-0.530330,0.606184,0.346448,-0.131994,-0.037744,0.008611,0.001727,-0.000359,-0.530330,-0.606184,0.346448,0.131993,-0.037747,-0.008593,0.001711,0.000157,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,0.000000,0.857274,-0.000000,-0.186667,-0.000003,0.012184,-0.000012,-0.000355,-0.750000,0.000000,0.489952,-0.000000,-0.053376,-0.000001,0.002448,-0.000150,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.687118,0.530330,0.606184,-0.346448,-0.131993,0.037749,0.008588,-0.001705,-0.000159,-0.530330,0.606184,0.346448,-0.131994,-0.037745,0.008618,0.001718,-0.000355,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,-0.000000,-0.489952,-0.000000,11.596486,-35.681477,41.170944,-16.890640,0.000000,0.857274,-0.000000,-0.186667,-61.283775,213.461700,-263.265900,112.622986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
