duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.700000,0.750000,0.000000,0.000000,0.000000,-24.296406,97.185555,-128.919510,56.667885,0.000000,0.000000,0.000000,0.000000,-79.788795,294.726013,-364.815765,152.304077,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,0.750000,-0.000000,-2.381022,-0.000000,1.260482,0.000745,-0.282676,0.039402,0.000000,1.889838,-0.000000,-1.999781,0.000035,0.633577,0.000662,-0.091570,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,0.530330,-1.336317,-1.683637,1.414060,0.891480,-0.449065,-0.196138,0.088840,0.530330,1.336317,-1.683637,-1.414060,0.891266,0.448917,-0.200416,-0.035844,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,-0.000000,-1.889838,0.000000,1.999782,-0.000021,-0.633677,-0.000439,0.091408,0.750000,-0.000000,-2.381023,-0.000000,1.260583,-0.000010,-0.280839,0.037642,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,-0.530330,-1.336317,1.683637,1.414060,-0.891253,-0.449079,0.200936,0.035531,0.530330,-1.336318,-1.683637,1.414060,0.891355,-0.448122,-0.198775,0.091238,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,-0.750000,0.000000,2.381023,0.000000,-1.260574,-0.000066,0.280953,-0.037799,-0.000000,-1.889838,0.000000,1.999782,-0.000047,-0.633464,-0.000991,0.091890,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,-0.530330,1.336318,1.683637,-1.414061,-0.891241,0.447166,0.201355,-0.093721,-0.530330,-1.336317,1.683637,1.414060,-0.891489,-0.447200,0.195947,0.040119,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,0.000000,1.889838,-0.000000,-1.999782,0.000015,0.633724,0.000284,-0.091251,-0.750000,0.000000,2.381022,-0.000000,-1.260568,-0.000101,0.280936,-0.037851,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.311692,0.530330,1.336317,-1.683637,-1.414059,0.891428,0.447681,-0.197166,-0.038867,-0.530330,1.336318,1.683636,-1.414060,-0.891325,0.447808,0.199718,-0.092216,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.700000,0.750000,-0.000000,-2.381022,-0.000000,48.592506,-138.835953,148.753036,-56.667862,0.000000,1.889838,-0.000000,-1.999781,-98.767525,329.711090,-381.477356,152.305481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
