duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.796463490,0.000000000,0.000000000,0.000000000,0.000000000,33.738483429,-113.761589050,122.653533936,-42.630428314,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,89.989227295,-270.522155762,269.685302734,-89.152389526,0.000000000
0.250523567,0.000000000,0.327364475,0.075272731,-0.029950090,-0.024542142,0.002405728,0.003915511,-0.000912862,0.000000033,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.124641776,0.062546901,-0.051689021,0.004570089,0.007174748,-0.000404602,-0.000393347,0.000000073
0.409213781,0.353553385,0.521103144,-0.262033850,-0.251464695,0.101594336,0.078253374,-0.046972945,0.005965218,0.000002023,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446615,0.234630018,-0.020489536,0.071838893,0.146737918,-0.040851686,-0.059924603,0.021605060,0.000007325
0.233075038,0.500000000,-0.113787927,-0.066048138,0.038226295,-0.000295591,-0.004688224,-0.000176481,0.000323520,-0.000000068,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.332403958,0.072012044,-0.035408076,-0.021016452,0.003217703,0.003123636,-0.000779484,0.000000075
0.408845246,0.353553385,-0.271230757,0.012676508,-0.011056729,-0.142637834,0.017367806,0.060766604,-0.019432461,-0.000006560,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553414,0.553451836,-0.300457150,-0.281217843,0.138703704,0.092890933,-0.067888841,0.010960143,0.000003795
0.250408024,-0.000000044,-0.327209532,-0.074803703,0.029155781,0.024640840,-0.002279817,-0.003981113,0.000924173,-0.000000033,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,-0.123982474,-0.064162709,0.052510150,-0.004405065,-0.007247323,0.000471045,0.000369747,-0.000000075
0.414349318,-0.353553444,-0.528846085,0.266684681,0.261156619,-0.105938300,-0.083854683,0.051041313,-0.006687837,-0.000002271,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553295,-0.236986339,0.025442731,-0.068980604,-0.154734045,0.041475520,0.062733144,-0.022496037,-0.000007659
0.234580040,-0.500000000,0.115708642,0.064452268,-0.038925868,0.000634326,0.004759478,0.000137415,-0.000319596,0.000000070,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,-0.331609011,-0.072687194,0.035150193,0.021136029,-0.003194878,-0.003125725,0.000777150,-0.000000078
0.413810611,-0.353553265,0.269472808,-0.017342260,0.015219877,0.148276627,-0.019242575,-0.063204490,0.020366486,0.000006892,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446496,-0.557929814,0.302046806,0.287796676,-0.140699401,-0.096210212,0.069666222,-0.011112915,-0.000003866
2.796463490,0.000000093,3.654198885,9.379048347,-41.656215668,-0.249599457,102.082778931,-105.612197876,32.401973724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000008,1.391310692,7.793395519,-71.891929626,181.807525635,-212.875000000,120.579345703,-26.805213928,0.000000000
