duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.989021659,0.800000012,0.000175120,-0.103599340,-0.000630337,-0.002256174,0.000020738,-0.001584155,0.000694317,0.000000127,-0.000000000,1.111701131,0.001744520,-0.009031879,0.000693553,-0.004685913,-0.000557374,0.000135826,0.000000109,0.000000000,0.252659351,0.000396489,-0.002052705,0.000157624,-0.001064978,-0.000126676,0.000030870,0.000000025
0.847327232,0.692820311,-0.190605268,-0.093949467,-0.010578578,-0.000864574,0.002355879,0.001295959,-0.000474174,-0.000000112,1.100000024,0.912460327,-0.053988066,-0.037418295,-0.014187822,-0.002387926,0.000157285,0.000620398,0.000000106,0.250000000,0.207377344,-0.012270017,-0.008504156,-0.003224504,-0.000542711,0.000035746,0.000141000,0.000000024
0.736790240,0.399999976,-0.345612645,-0.073974289,0.012385959,0.007861071,0.000083478,-0.000875531,0.000131908,0.000000033,1.905256033,0.546793103,-0.196481824,-0.061265513,-0.001170183,0.005762417,0.001945218,-0.000839005,-0.000000179,0.433012724,0.124271154,-0.044654958,-0.013923980,-0.000265952,0.001309640,0.000442095,-0.000190683,-0.000000041
0.739467800,-0.000000035,-0.430429786,0.000828807,0.032120675,-0.000238874,-0.002441997,0.000049763,0.000111362,0.000000021,2.200000048,-0.000039047,-0.320437521,0.001220289,0.027843555,-0.000199278,-0.004017276,0.000884940,0.000000198,0.500000000,-0.000008874,-0.072826713,0.000277336,0.006328081,-0.000045290,-0.000913017,0.000201123,0.000000045
0.854795694,-0.400000066,-0.398225397,0.099447712,0.017978637,-0.013933142,0.000405785,0.001979195,-0.000473056,-0.000000111,1.905255914,-0.629747570,-0.258400351,0.094594426,-0.004330404,-0.011782491,0.005204625,-0.000794318,-0.000000169,0.433012694,-0.143124461,-0.058727350,0.021498740,-0.000984180,-0.002677840,0.001182868,-0.000180526,-0.000000038
0.992586136,-0.692820430,-0.221248433,0.126199111,-0.016714768,0.002216232,0.004941474,-0.003271346,0.000698010,0.000000132,1.099999666,-1.060559273,-0.076912060,0.055943340,-0.023610957,0.005818199,-0.000881059,0.000202030,-0.000000021,0.249999911,-0.241036192,-0.017479999,0.012714387,-0.005366139,0.001322320,-0.000200236,0.000045914,-0.000000005
0.989169717,-0.800000012,-0.000162592,0.103641525,0.000569843,0.002261645,-0.000020433,0.001583821,-0.000693922,-0.000000127,-0.000000192,-1.111938119,-0.001529040,0.009036272,-0.000657109,0.004692073,0.000521223,-0.000125369,-0.000000107,-0.000000044,-0.252713203,-0.000347529,0.002053706,-0.000149327,0.001066378,0.000118453,-0.000028491,-0.000000024
0.847733974,-0.692820251,0.190616459,0.093937993,0.010571185,0.000874255,-0.002356718,-0.001297564,0.000474589,0.000000113,-1.100000381,-0.912555933,0.054160595,0.037364043,0.014147852,0.002396022,-0.000142902,-0.000625215,-0.000000107,-0.250000089,-0.207399070,0.012309241,0.008491822,0.003215411,0.000544553,-0.000032474,-0.000142095,-0.000000024
0.737150550,-0.399999946,0.345610410,0.073976144,-0.012382747,-0.007863659,-0.000084341,0.000876143,-0.000131969,-0.000000033,-1.905256033,-0.546780705,0.196459278,0.061257884,0.001197455,-0.005766056,-0.001953687,0.000841659,0.000000179,-0.433012724,-0.124268338,0.044649825,0.013922248,0.000272156,-0.001310468,-0.000444022,0.000191287,0.000000041
0.739849687,0.000000010,0.430441290,-0.000833663,-0.032129064,0.000239028,0.002443877,-0.000049587,-0.000111558,-0.000000021,-2.200000048,0.000042089,0.320465654,-0.001231935,-0.027872041,0.000200614,0.004028272,-0.000887961,-0.000000198,-0.500000000,0.000009570,0.072833113,-0.000279983,-0.006334562,0.000045593,0.000915518,-0.000201810,-0.000000045
0.855301201,0.400000304,0.398239404,-0.099478312,-0.017970759,0.013946882,-0.000408354,-0.001982932,0.000474149,0.000000112,-1.905255556,0.629750729,0.258355021,-0.094612718,0.004398435,0.011794841,-0.005231208,0.000800716,0.000000170,-0.433012605,0.143125176,0.058717038,-0.021502901,0.000999652,0.002680649,-0.001188914,0.000181982,0.000000039
0.992863715,0.692820489,0.221183911,-0.126098007,0.016700225,-0.002244117,-0.004938032,0.003274831,-0.000699152,-0.000000133,-1.099999547,1.060318112,0.077089414,-0.055782046,0.023499962,-0.005835926,0.000924021,-0.000213643,0.000000018,-0.249999881,0.240981370,0.017520316,-0.012677722,0.005340898,-0.001326352,0.000210008,-0.000048556,0.000000004
