duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.274129,0.800000,-0.000000,-0.109076,0.000001,0.047390,-0.000000,-0.019130,0.004925,-0.000000,1.055231,-0.000000,-0.190117,-0.000002,0.051633,-0.000003,-0.004516,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987803,0.692820,-0.123792,-0.056449,-0.095602,-0.061922,0.021650,0.024790,-0.008444,1.100000,0.674375,0.022701,0.231397,0.001912,-0.102363,-0.040279,0.028108,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.572805,0.400000,-0.565855,-0.306330,0.067490,0.122987,-0.004432,-0.033623,0.008392,1.905256,0.872153,-0.287116,-0.599665,-0.144970,0.234914,0.154035,-0.110918,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.572805,-0.000000,-0.770653,0.000000,0.239964,0.000007,-0.062224,0.000050,0.008354,2.200000,0.000000,-1.056383,0.000001,0.556259,0.000142,-0.290975,0.111042,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987804,-0.400000,-0.565855,0.306330,0.067490,-0.122993,-0.004444,0.033595,-0.008443,1.905256,-0.872153,-0.287116,0.599662,-0.144970,-0.234865,0.154071,-0.028105,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.274129,-0.692820,-0.123792,0.056449,-0.095600,0.061922,0.021646,-0.024792,0.004924,1.100000,-0.674375,0.022700,-0.231394,0.001909,0.102362,-0.040287,0.004517,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.274129,-0.800000,0.000000,0.109076,-0.000001,-0.047389,-0.000001,0.019131,-0.004925,-0.000000,-1.055231,-0.000000,0.190117,0.000002,-0.051634,0.000004,0.004516,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987803,-0.692820,0.123792,0.056449,0.095602,0.061922,-0.021650,-0.024790,0.008444,-1.100000,-0.674375,-0.022701,-0.231397,-0.001907,0.102353,0.040288,-0.028111,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.572805,-0.400000,0.565855,0.306330,-0.067490,-0.122983,0.004418,0.033649,-0.008402,-1.905256,-0.872153,0.287116,0.599664,0.144884,-0.234554,-0.154557,0.111180,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.572805,0.000000,0.770653,-0.000000,-0.239964,0.000015,0.062128,0.000090,-0.008425,-2.200000,-0.000000,1.056383,-0.000000,-0.556283,-0.000038,0.290812,-0.110969,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987803,0.400000,0.565855,-0.306330,-0.067489,0.122992,0.004446,-0.033596,0.008443,-1.905256,0.872154,0.287115,-0.599662,0.144962,0.234888,-0.154088,0.028110,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.274129,0.692820,0.123792,-0.056449,0.095600,-0.061922,-0.021645,0.024792,-0.004924,-1.100000,0.674375,-0.022700,0.231394,-0.001909,-0.102361,0.040287,-0.004517,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
