duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.945904,0.000000,0.849802,0.262376,-0.110709,-0.399475,-0.015780,0.162826,-0.043942,-2.200000,-0.000358,0.581838,0.000580,-0.246537,-0.000246,0.082471,-0.023022,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.700000,0.152954,-1.073395,-0.238482,0.409531,0.082680,-0.128142,0.027871,-1.833333,0.525612,-0.117852,-0.183490,0.177226,0.035258,-0.069938,0.017339,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.000000,-1.242944,0.052614,0.662734,-0.093621,-0.120900,0.056395,-0.009091,-1.466667,0.320397,0.047143,0.104503,-0.081068,-0.035870,0.044876,-0.010489,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.700000,0.045285,0.940103,-0.073348,-0.177812,0.028357,-0.003794,0.002495,-1.100000,0.423376,-0.022994,-0.057439,0.040882,0.021739,-0.024573,0.005595,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.000000,1.133727,0.011518,-0.486691,-0.020685,0.053717,0.012738,-0.005965,-0.733333,0.367520,0.011361,0.032577,-0.020363,-0.012592,0.012478,-0.002670,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.700000,0.022095,-0.967889,-0.035855,0.227636,0.013929,-0.026749,0.002697,-0.366667,0.400422,-0.004707,-0.020742,0.008451,0.008058,-0.005205,0.000787,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.000000,-1.186837,-0.008021,0.572864,0.014409,-0.087187,-0.008893,0.008609,0.000000,0.376998,-0.000000,0.017262,-0.000000,-0.006707,-0.000000,0.000786,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.700000,0.038227,0.987179,-0.062019,-0.262287,0.024085,0.048102,-0.014244,0.366667,0.400422,0.004707,-0.020743,-0.008452,0.008054,0.005202,-0.002670,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.000000,1.094909,-0.041944,-0.423837,0.075249,0.029449,-0.046218,0.016416,0.733333,0.367521,-0.011360,0.032578,0.020363,-0.012593,-0.012476,0.005596,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.700000,0.122827,-0.885431,-0.198006,0.080492,0.075591,0.062465,-0.033646,1.100000,0.423376,0.022993,-0.057440,-0.040880,0.021742,0.024576,-0.010490,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
