duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.000000732,0.000000000,0.000000000,0.000000000,120.118255615,-391.482208252,417.421966553,-146.058013916,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.500000000,0.000000000,0.000000000,0.000000000,420.737091064,-1178.066650391,1093.922119141,-336.592468262,0.000000000
0.186614573,0.000000732,0.322700679,-0.000004657,-0.047643777,0.000003684,0.002118726,-0.000001272,-0.000042749,-0.000000016,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.500000000,0.000001191,0.325593263,-0.000003319,-0.096209139,0.000004935,0.028022343,-0.007405849,-0.000000883
0.250000000,0.277127832,0.254604518,-0.220109537,-0.067235701,0.029248683,0.005231933,-0.001739247,-0.000001520,0.000000003,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.249999449,0.512628317,0.023606969,-0.200997278,0.208985597,0.054177567,-0.137744024,0.039329905,0.000010943
0.186614573,0.277128190,-0.190056399,-0.122654647,0.027965894,0.009086464,-0.001213377,-0.000302624,0.000043320,0.000000017,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.249999821,0.382645160,-0.013160453,-0.083600178,-0.064880617,0.012567647,0.023835609,-0.007406073,-0.000000998
0.186614588,-0.000000232,-0.322700143,0.000004210,0.047643058,-0.000002400,-0.002118604,0.000001085,0.000042780,0.000000016,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.499999374,-0.000000292,-0.325590342,-0.000001134,0.096209392,-0.000003724,-0.028022401,0.007405791,0.000000882
0.250000060,-0.277127534,-0.254610360,0.220111713,0.067238383,-0.029248198,-0.005233478,0.001739409,0.000001608,-0.000000003,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.250000387,-0.512620687,-0.023630280,0.201001272,-0.208974957,-0.054179393,0.137741312,-0.039329112,-0.000010942
0.186614513,-0.277128547,0.190058976,0.122654498,-0.027969168,-0.009086993,0.001213663,0.000302757,-0.000043367,-0.000000017,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.250000924,-0.382649601,0.013166096,0.083603665,0.064876981,-0.012567918,-0.023835033,0.007405978,0.000000998
3.000000000,0.000001802,5.187597275,-0.002106246,-197.941543579,688.036010742,-954.251525879,605.044494629,-146.074554443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.499999732,0.000024807,84.143356323,-0.013042462,-841.381591797,1682.788818359,-1262.098754883,336.560424805,0.000000000
