duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.704157352,0.800000012,-0.000350255,-0.117070697,0.000200135,0.016596911,-0.000114839,-0.009336687,0.002895147,0.000000582,0.000000000,1.164608717,0.001926080,-0.080300413,-0.000931389,0.016571861,0.000293516,-0.002168065,-0.000000312,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.646322370,0.692820311,-0.187086165,-0.081950553,-0.015412789,-0.016081074,0.003059626,0.006540722,-0.001889647,-0.000000454,1.100000024,0.911694229,-0.101080813,0.009018945,0.007400434,-0.017734317,-0.008897224,0.004853605,0.000001122,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.513577402,0.399999976,-0.333927900,-0.085659727,0.007782115,0.012422331,0.000822897,-0.001685675,0.000245895,0.000000044,1.905256033,0.522952378,-0.150570393,-0.073617861,-0.017850935,0.009780477,0.006316849,-0.002266058,-0.000000423,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.514248490,-0.000000035,-0.437059999,0.000330331,0.040755041,-0.000139632,-0.004152403,0.000037037,0.000229558,0.000000023,2.200000048,0.000492579,-0.334443450,-0.000216439,0.046705846,0.000070510,-0.009627677,0.002274073,0.000000431,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.647187471,-0.400000066,-0.419871330,0.135594308,0.014848126,-0.030880520,0.002817985,0.006531602,-0.001860108,-0.000000424,1.905255914,-0.659097195,-0.238844886,0.148251578,-0.044487260,-0.031304043,0.025027230,-0.004800507,-0.000001182,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.705911517,-0.692820430,-0.204409659,0.097479068,-0.019451400,0.022717176,0.004509508,-0.010940110,0.002915255,0.000000588,1.099999666,-0.992517591,-0.118363328,-0.013336293,0.008917788,0.027767595,-0.014484680,0.002016225,0.000000425,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.704092741,-0.800000012,0.000380349,0.117052637,-0.000221282,-0.016589811,0.000121291,0.009330954,-0.002893795,-0.000000581,-0.000000192,-1.164526939,-0.002096252,0.080285132,0.001072093,-0.016565640,-0.000353870,0.002184991,0.000000315,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.646343470,-0.692820251,0.187078476,0.081944011,0.015421988,0.016089581,-0.003061228,-0.006543371,0.001890398,0.000000454,-1.100000381,-0.911765575,0.101224482,-0.009026002,-0.007504168,0.017745165,0.008938685,-0.004867140,-0.000001124,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.513555169,-0.399999946,0.333920181,0.085666984,-0.007780074,-0.012423708,-0.000823124,0.001685564,-0.000245820,-0.000000044,-1.905256033,-0.522922039,0.150513515,0.073622055,0.017884765,-0.009784615,-0.006327379,0.002269252,0.000000426,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.514221966,0.000000010,0.437062502,-0.000327552,-0.040759370,0.000138086,0.004152929,-0.000036613,-0.000229679,-0.000000023,-2.200000048,-0.000489580,0.334464520,0.000215894,-0.046737321,-0.000070609,0.009639154,-0.002277146,-0.000000433,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.647218227,0.400000304,0.419904441,-0.135637656,-0.014854540,0.030900832,-0.002817690,-0.006537162,0.001861526,0.000000424,-1.905255556,0.659117758,0.238792688,-0.148306742,0.044586446,0.031332586,-0.025082197,0.004814282,0.000001183,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.705874264,0.692820489,0.204374403,-0.097449288,0.019466545,-0.022725053,-0.004512338,0.010940860,-0.002915018,-0.000000588,-1.099999547,0.992479980,0.118491448,0.013345106,-0.009056211,-0.027772013,0.014545772,-0.002033736,-0.000000429,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
