duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.270192,-0.000000,0.084095,-0.142101,-1.163509,1.334379,3.636346,-4.486287,0.000780,-1.600000,0.440166,6.521850,-2.636882,-25.424578,7.403203,75.721107,-72.814323,0.050000,2.066041,-2.393845,-14.940669,8.441968,34.198929,-8.091846,-29.268724,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.349275,0.000000,-0.084095,-0.142101,1.163515,1.334443,-3.636387,-4.484881,6.806359,-1.160000,2.034132,-1.440545,-8.421845,17.221867,18.516388,-62.025429,38.118248,0.226777,-1.071953,-5.592863,10.497697,25.575840,-23.792574,-63.437450,64.406982,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.349275,0.000000,0.145936,0.246165,-1.684930,-3.072304,4.402847,12.156214,-13.312686,-0.720000,0.808673,0.544937,5.225654,-7.094738,-13.815349,31.173450,-17.011826,-0.200000,0.291754,6.858655,-3.307647,-36.006248,8.270827,94.041786,-76.907219,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.349275,-0.000000,-0.284824,-0.631630,2.818933,7.007524,-4.227881,-20.394407,17.566395,-0.280000,1.620638,0.042833,-3.836025,0.451958,7.931688,-10.418323,4.944593,0.226777,0.306555,-6.840050,-3.441686,35.827934,8.319045,-93.997635,65.362625,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.402912,0.000000,0.772541,3.014636,-0.778409,-11.498285,-1.964494,22.554413,-12.967957,0.160000,0.651801,-2.052218,0.168656,2.612898,-1.234360,1.669267,-1.967334,-0.200000,-1.106634,5.474388,10.705585,-24.171335,-21.214418,65.812698,-36.175480,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.402912,0.500000,0.604106,-4.386575,-4.955194,9.778421,8.351081,-14.021094,3.731830,0.160000,-0.351384,0.110526,2.745013,-0.312764,-3.906399,-3.879631,6.038122,0.300000,2.508701,-1.055120,-9.962687,10.533802,14.558976,-36.217297,20.241297,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.402912,-0.000000,-2.466741,-0.099995,9.461015,1.002247,-12.824021,-3.494462,9.277483,0.160000,0.411627,0.381526,-3.606403,-3.806524,7.300460,13.149416,-14.709890,0.800000,-0.220328,-3.117857,1.940985,-1.989328,-3.990067,20.874264,-15.400660,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.402912,-0.500000,0.687959,4.611494,-5.755968,-12.102679,10.358204,22.672281,-21.670162,0.160000,-0.674021,-0.992245,5.743761,9.244797,-11.059490,-28.341440,30.172647,0.300000,-1.965050,-0.501596,5.359070,5.545993,-6.029969,-22.560156,21.483351,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.283862,0.000000,0.594671,-3.228838,1.224928,14.363429,-8.707806,-38.451683,42.131912,0.160000,1.383134,3.245872,-6.555006,-12.974336,23.289688,56.750854,-84.887932,-0.200000,0.103228,3.306257,-5.188146,-12.355139,12.670263,38.036606,-45.409355,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.276131,-0.000000,-0.181776,0.652637,2.501793,-10.741107,-2.904660,45.266884,-42.473698,0.640000,1.527052,-1.040352,4.150260,20.714890,-23.695518,-111.944077,143.034927,-0.066667,0.261375,-2.240216,-1.926364,15.248315,0.615844,-52.195980,49.256653,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
