duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.800000012,0.000000000,0.000000000,0.000000000,-10.224969864,28.632188797,-26.588947296,8.181729317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-67.081604004,172.040618896,-147.705459595,42.746448517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-15.245820045,39.100135803,-33.569419861,9.715100288,0.000000000
0.718350351,0.800000012,-0.000123773,-0.117300160,0.000049394,0.016697288,-0.000056042,-0.009330825,0.002883838,0.000000580,0.000000000,1.165894270,0.000578087,-0.081053175,0.000110607,0.016662087,-0.000161997,-0.002029571,-0.000000285,0.000000000,0.264975965,0.000131390,-0.018421182,0.000025137,0.003786840,-0.000036818,-0.000461266,-0.000000065
0.660371661,0.692820311,-0.187406659,-0.081901461,-0.015049440,-0.016119311,0.002989132,0.006557550,-0.001889695,-0.000000455,1.100000024,0.912360013,-0.101711862,0.009104460,0.007096185,-0.017696828,-0.008669896,0.004772858,0.000001104,0.250000000,0.207354531,-0.023116333,0.002069197,0.001612771,-0.004022007,-0.001970431,0.001084741,0.000000251
0.525382280,0.399999976,-0.333967537,-0.085580416,0.007730257,0.012427058,0.000837319,-0.001693890,0.000247166,0.000000044,1.905256033,0.523137152,-0.151009008,-0.073403150,-0.017751731,0.009746283,0.006277540,-0.002252676,-0.000000421,0.433012724,0.118894808,-0.034320228,-0.016682534,-0.004034485,0.002215064,0.001426714,-0.000511972,-0.000000096
0.526063561,-0.000000035,-0.437041610,0.000330100,0.040745236,-0.000141546,-0.004160429,0.000037724,0.000230469,0.000000023,2.200000048,0.000528036,-0.334286153,-0.000264708,0.046510100,0.000081667,-0.009572285,0.002258783,0.000000429,0.500000000,0.000120008,-0.075974129,-0.000060163,0.010570479,0.000018561,-0.002175519,0.000513360,0.000000098
0.661177516,-0.400000066,-0.419374973,0.135089114,0.014685660,-0.030716350,0.002847138,0.006507580,-0.001858119,-0.000000423,1.905255914,-0.658594549,-0.239064857,0.147369623,-0.043862998,-0.031026794,0.024624808,-0.004700292,-0.000001160,0.433012694,-0.149680600,-0.054332923,0.033493105,-0.009968860,-0.007051546,0.005596546,-0.001068248,-0.000000264
0.720303476,-0.692820430,-0.204522386,0.097203679,-0.018896386,0.022635326,0.004370240,-0.010878188,0.002907538,0.000000587,1.099999666,-0.991773367,-0.118409865,-0.013484929,0.008146998,0.027552616,-0.013879806,0.001848101,0.000000392,0.249999911,-0.225403026,-0.026911318,-0.003064766,0.001851579,0.006261961,-0.003154497,0.000420021,0.000000089
0.717312276,-0.800000012,0.000673853,0.116953373,-0.000414525,-0.016602701,0.000189067,0.009250524,-0.002869257,-0.000000575,-0.000000192,-1.164181113,-0.003800753,0.080724470,0.002383909,-0.016550999,-0.000908972,0.002332972,0.000000344,-0.000000044,-0.264586627,-0.000863826,0.018346479,0.000541813,-0.003761593,-0.000206591,0.000530223,0.000000078
0.660490036,-0.692820251,0.187181965,0.081792891,0.015316672,0.016271820,-0.003041533,-0.006608479,0.001906514,0.000000459,-1.100000381,-0.913371146,0.103889376,-0.009177728,-0.008861544,0.017880982,0.009397094,-0.005011499,-0.000001158,-0.250000089,-0.207584351,0.023611240,-0.002085853,-0.002014000,0.004063862,0.002135708,-0.001138979,-0.000000263
0.524634719,-0.399999946,0.333845705,0.085731439,-0.007731458,-0.012460855,-0.000832073,0.001694481,-0.000247227,-0.000000044,-1.905256033,-0.522556841,0.149959087,0.073499672,0.018317834,-0.009816159,-0.006454596,0.002306545,0.000000430,-0.433012724,-0.118762910,0.034081601,0.016704474,0.004163150,-0.002230946,-0.001466955,0.000524215,0.000000098
0.525303304,0.000000010,0.437102675,-0.000325407,-0.040817045,0.000140692,0.004167532,-0.000037547,-0.000230592,-0.000000023,-2.200000048,-0.000528098,0.334685445,0.000271669,-0.047061890,-0.000082144,0.009772689,-0.002312740,-0.000000437,-0.500000000,-0.000120018,0.076064885,0.000061745,-0.010695890,-0.000018670,0.002221067,-0.000525623,-0.000000099
0.661232829,0.400000304,0.419875234,-0.135732427,-0.014763063,0.030987840,-0.002851317,-0.006570277,0.001873766,0.000000429,-1.905255556,0.658891082,0.238177195,-0.148218781,0.045545228,0.031480968,-0.025557688,0.004936764,0.000001213,-0.433012605,0.149747998,0.054131165,-0.033686101,0.010351197,0.007154771,-0.005808570,0.001121992,0.000000276
0.719198585,0.692820489,0.203952178,-0.096771255,0.019140476,-0.022687621,-0.004413305,0.010850810,-0.002891171,-0.000000582,-1.099999547,0.991291702,0.120599240,0.013475462,-0.010557362,-0.027595650,0.014943355,-0.002156341,-0.000000452,-0.249999881,0.225293547,0.027408915,0.003062620,-0.002399403,-0.006271744,0.003396220,-0.000490078,-0.000000103
3.000000000,0.800000012,-0.000516822,-2.045825005,0.003598205,20.454196930,-40.918167114,30.691591263,-8.184872627,0.000000000,0.000000407,4.869048595,0.010082437,-5.903710842,-73.866950989,183.886550903,-151.822128296,42.827087402,0.000000000,0.000000093,1.106601834,0.002291504,-1.341752648,-16.787944794,41.792411804,-34.505039215,9.733434677,0.000000000
