duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.499140561,-0.000000000,0.022721646,-0.010373894,-0.022950139,0.007111570,0.005236327,-0.001745540,0.000000001,0.000000028,-1.600000024,0.118929207,0.476117909,-0.052012321,-0.135496989,0.010652811,0.029464146,-0.007653900,-0.000000796,0.050000004,0.558226764,-0.174759120,-0.294703543,0.044989690,0.049251787,-0.003153680,-0.003075069,-0.000000102
0.645236790,0.000000000,-0.029372171,-0.017335419,0.049576543,0.019860292,-0.018904917,-0.008138153,0.004313013,0.000000811,-1.159999967,0.710472405,-0.175737038,-0.358848810,0.256310493,0.096219800,-0.112568505,0.024145324,0.000006320,0.226776689,-0.374407113,-0.682291687,0.447299331,0.380635321,-0.123703837,-0.115124471,0.040806301,0.000009465
0.645236790,-0.000000000,0.050971866,0.030030474,-0.071793653,-0.045724355,0.022891533,0.022061395,-0.008435577,-0.000001683,-0.719999969,0.282449722,0.066478774,0.222661391,-0.105589300,-0.071801588,0.056582306,-0.010779475,-0.000001840,-0.199999988,0.101902612,0.836710095,-0.140936598,-0.535867810,0.043030761,0.170676470,-0.048728574,-0.000010298
0.645236790,0.000000000,-0.099482030,-0.077054605,0.120112710,0.104291238,-0.021986663,-0.037013460,0.011130780,0.000002025,-0.279999971,0.566049099,0.005225323,-0.163450301,0.006726856,0.041227315,-0.018912431,0.003133849,0.000000357,0.226776689,0.107072011,-0.834440351,-0.146647662,0.533212066,0.043212906,-0.170611009,0.041417681,0.000007656
0.744322896,0.000000000,0.311265945,0.489390522,-0.050914183,-0.303027689,-0.020837599,0.096459523,-0.022330783,-0.000005743,0.160000086,0.262618452,-0.333153367,0.011031486,0.068860397,-0.013108588,0.007142914,-0.003391098,-0.000000200,-0.199999988,-0.445875973,0.888701975,0.700230896,-0.637015760,-0.225204274,0.281478435,-0.062300988,-0.000014257
0.744322896,0.500000000,0.243401453,-0.712108493,-0.324109405,0.257697761,0.088668577,-0.059977915,0.006426156,0.000001813,0.160000086,-0.141576976,0.017942656,0.179545864,-0.008241232,-0.041485254,-0.016588608,0.010402007,0.000001533,0.300000042,1.010785818,-0.171286315,-0.651639402,0.277606696,0.154574528,-0.154916212,0.034868963,0.000005957
0.744322896,-0.000000044,-0.993879676,-0.016233012,0.618826151,0.026414301,-0.136175528,-0.014937236,0.015982533,0.000002528,0.160000086,0.165849417,0.061936293,-0.235887647,-0.100319058,0.077531017,0.056235455,-0.025341859,-0.000003612,0.800000012,-0.088772535,-0.506147206,0.126955748,-0.052433126,-0.042343754,0.089273840,-0.026529031,-0.000003929
0.744322956,-0.500000000,0.277186841,0.748621464,-0.376486480,-0.318956316,0.110016532,0.096943691,-0.037315689,-0.000009964,0.160000086,-0.271571308,-0.161079228,0.375688076,0.243649930,-0.117490053,-0.121166654,0.051956251,0.000012982,0.300000012,-0.791742682,-0.081428312,0.350526512,0.146164671,-0.064059801,-0.096465670,0.036995947,0.000009297
0.524394155,0.000000087,0.168804422,-0.260171562,0.028017621,0.093259223,-0.016053619,-0.020110181,0.006253102,0.000000890,0.160000086,0.392618865,0.261544138,-0.149931699,-0.084239073,0.042927023,0.029683070,-0.012600606,-0.000001681,-0.199999988,0.029302593,0.266409636,-0.118668012,-0.080220222,0.023357293,0.019892303,-0.006739302,-0.000000992
0.510113180,0.000000000,-0.050194036,0.049762566,0.052674189,-0.062448375,-0.004658011,0.020059418,-0.005194665,-0.000001080,0.640000105,0.421666712,-0.079325221,0.087381966,0.120439105,-0.038061433,-0.049597576,0.017493036,0.000003419,-0.066666678,0.072173640,-0.170813426,-0.040558413,0.088653393,0.000981908,-0.023128683,0.006023639,0.000001280
