duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.677622,0.000000,0.500456,0.736114,-0.024631,-1.173827,-0.020579,0.788797,-0.302844,-0.700000,-0.018016,0.005117,0.056825,-0.017784,-0.042778,0.021068,-0.000018,-0.500000,-0.315935,1.396467,0.386584,-1.106261,-0.094693,0.612309,-0.220014,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.475528,0.452461,-1.025898,-0.626978,0.891296,0.266258,-0.647762,0.223505,-0.700000,0.018016,0.005117,-0.056825,-0.017784,0.042711,0.021064,-0.019334,-0.154508,1.008270,0.116290,-0.860006,0.394141,0.273195,-0.431394,0.146532,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.293893,-0.815384,-0.394495,0.629820,-0.234090,-0.212235,0.412409,-0.157557,-0.700000,-0.025480,-0.017890,0.079503,0.061466,-0.058022,-0.070629,0.044371,0.404509,0.489247,-0.620762,-0.140450,-0.055729,-0.067782,0.263652,-0.104855,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.293893,-0.750766,0.412125,0.424500,0.171503,-0.054753,-0.334920,0.150460,-0.700000,0.044651,0.042293,-0.132400,-0.138383,0.082687,0.139783,-0.070888,0.404508,-0.531376,-0.751484,0.264180,0.388662,-0.006949,-0.233682,0.085177,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.475528,0.363111,0.969410,-0.335940,-0.682283,0.034442,0.378690,-0.134976,-0.700000,-0.093690,-0.121437,0.218937,0.332546,-0.032584,-0.196481,0.071473,-0.154509,-0.852105,0.351230,0.460118,-0.316771,-0.135635,0.170374,-0.043498,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.613975,0.000000,0.634444,-0.693355,-0.666549,0.572756,0.272480,-0.261656,0.046932,-0.700000,0.302860,0.731463,0.275406,-0.352774,-0.142204,0.142579,-0.025278,-0.500000,-0.162942,0.400181,-0.282032,-0.076543,0.137611,-0.035979,0.001913,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.000000,0.677505,0.648270,-0.726407,-0.546214,0.305932,0.268611,-0.148826,0.700000,0.300207,-0.728683,0.279102,0.351122,-0.144227,-0.143041,0.072351,-0.500000,0.178846,0.401550,0.237349,-0.090456,-0.106174,-0.014381,0.025981,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.475528,0.327538,-0.978373,-0.228857,0.719662,-0.037061,-0.437300,0.194566,0.700000,-0.091500,0.121981,0.212335,-0.334830,-0.028157,0.200129,-0.073652,-0.154508,0.830765,0.336943,-0.393140,-0.266320,0.085861,0.108842,-0.045301,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.293893,-0.700045,-0.375469,0.266113,-0.298986,0.061142,0.485593,-0.251861,0.700000,0.041545,-0.044491,-0.122615,0.146104,0.075354,-0.149253,0.050421,0.404509,0.567505,-0.720527,-0.377742,0.280891,0.091550,-0.106055,0.027259,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.293893,-0.904404,0.312106,0.899678,0.509893,-0.393226,-0.709112,0.385538,0.700000,-0.020155,0.022469,0.062671,-0.077519,-0.045286,0.089853,-0.031158,0.404508,-0.555659,-0.683307,0.345215,0.157513,-0.076755,0.023237,-0.009761,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
