duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.429089159,0.000000000,0.039138567,0.002317326,-0.053454943,-0.011367529,0.019381450,0.009653490,-0.005667241,-0.000001119,-1.600000024,0.085621536,0.509922326,-0.049634803,-0.148485526,0.015223513,0.038614180,-0.011258770,-0.000002399,0.050000004,0.822984695,-0.122640155,-0.657271087,-0.069330521,0.171653867,0.072324410,-0.040935647,-0.000008871
0.348103523,-0.000000000,-0.038058855,-0.004395893,0.047809590,0.013822114,-0.014681014,-0.008560206,0.004063602,0.000000661,-1.159999967,0.479935616,-0.023001352,-0.060467057,0.048781864,0.003635427,-0.011472339,0.002587401,0.000000439,0.226776689,-0.540166914,-0.374437779,0.424573749,0.190777272,-0.089456402,-0.061102875,0.023032058,0.000004188
0.352552891,0.000000000,0.056260820,0.032932490,-0.075474769,-0.048096076,0.020602206,0.021468915,-0.007692669,-0.000000920,-0.719999969,0.420423537,0.007083218,0.033400189,-0.015293895,-0.011550356,0.007174459,-0.001236948,-0.000000208,-0.199999988,0.096362695,0.735067129,-0.127342910,-0.385739982,0.029670823,0.108120225,-0.029356336,-0.000004955
0.437136501,-0.000000000,-0.147195965,-0.177698731,0.187281489,0.254418284,-0.035742570,-0.117688440,0.036616988,0.000008944,-0.279999971,0.558272421,-0.028208146,-0.082148843,-0.020649595,0.016145684,-0.005409034,0.001997549,0.000000047,0.226776689,0.288962483,-1.013930082,-0.455476373,0.842851698,0.180558369,-0.354128391,0.084364168,0.000021477
0.407978952,0.000000000,0.418557584,0.485269070,-0.182217404,-0.309103757,0.019533759,0.091722623,-0.023756342,-0.000005553,0.160000086,0.219389260,-0.240653694,-0.033781391,0.037071757,0.018163603,0.005660973,-0.005849669,-0.000000838,-0.199999988,-0.340819746,0.821098804,0.481991947,-0.464363039,-0.121376872,0.156535029,-0.033059880,-0.000006192
0.350544453,0.500000000,0.075348802,-0.622995496,-0.139949530,0.181246683,0.033107370,-0.030053845,0.003295409,0.000000564,0.160000086,-0.112683348,0.017804513,0.129768789,0.004364213,-0.033144578,-0.014196123,0.008084908,0.000001633,0.300000042,0.851281524,-0.058527779,-0.390729547,0.064994320,0.057719965,-0.030183429,0.005444251,0.000000668
0.344071299,-0.000000042,-0.841388524,-0.005663489,0.406998903,0.010538902,-0.071048044,-0.006235584,0.006798532,-0.000000677,0.160000086,0.132896438,0.056588072,-0.175014496,-0.084661298,0.046967827,0.037941858,-0.014718992,0.000000584,0.800000012,-0.031773251,-0.579928160,0.031550586,0.084869049,-0.008215982,0.007103118,-0.003606373,0.000001008
0.477800578,-0.500000000,0.090773620,1.190404534,-0.396669239,-0.744984388,0.177190259,0.296271086,-0.112947635,-0.000038205,0.160000086,-0.358490139,-0.475734591,0.534840643,0.759294212,-0.178227887,-0.466394812,0.184651136,0.000061425,0.300000012,-1.084825993,-0.052800935,0.816124737,0.089931339,-0.213297844,-0.129813090,0.074656799,0.000025029
0.217033744,0.000000096,0.079162359,-0.129267633,0.034247052,0.026785830,-0.008102500,-0.004351314,0.001526283,-0.000000143,0.160000101,0.424837172,0.162122428,-0.100463264,-0.028126260,0.017484654,0.007270839,-0.003125811,0.000000213,-0.199999988,0.134045541,0.087376416,-0.088005051,-0.013155304,0.011155741,0.003455501,-0.001539557,0.000000035
0.260145158,-0.000000014,-0.030476682,0.028650947,0.046068586,-0.052815884,-0.005354078,0.018764066,-0.004835872,-0.000001010,0.640000105,0.532623172,-0.128949687,-0.003610405,0.121728733,-0.011200551,-0.043297574,0.012703850,0.000002473,-0.066666685,0.069397680,-0.178888530,-0.023836654,0.083752953,-0.001095563,-0.021703094,0.005705354,0.000001205
0.309754550,0.000000004,0.006813352,-0.033601046,-0.021551531,0.065424256,0.013445929,-0.043047026,0.012513797,0.000002267,1.120000124,0.623885870,0.136066422,-0.084202595,-0.279256374,-0.009708089,0.130151302,-0.036928996,-0.000007642,-0.133333340,-0.143630221,0.050278615,0.111268811,-0.095476717,-0.027360247,0.052026697,-0.013770904,-0.000002717
0.317848325,-0.000000004,0.034083795,0.048326910,-0.052105866,-0.083051585,0.020582153,0.052042190,-0.019873425,-0.000004123,1.600000024,0.000193575,-0.750341117,0.012721504,0.367444217,-0.005408388,-0.149980187,0.045360163,0.000010270,-0.200000003,-0.012552129,0.030280199,0.015298842,0.073118649,-0.005174364,-0.051846310,0.017537950,0.000003832
0.260089517,-0.000000012,-0.066910446,-0.024977718,0.091255553,0.046911839,-0.031092707,-0.026153650,0.010964720,0.000002382,1.120000124,-0.492496789,0.094781868,0.009309872,-0.143907726,0.017552394,0.050348841,-0.015585362,-0.000003126,-0.133333340,0.140929401,0.036060192,-0.091420673,-0.052165486,0.019173419,0.021307735,-0.007216386,-0.000001522
0.220882803,0.000000011,0.092513703,0.041365869,-0.104861818,-0.060822178,0.018719845,0.019001395,-0.005916581,-0.000000075,0.640000105,-0.483992994,-0.099067986,0.043192778,0.079785869,-0.003452484,-0.022064349,0.005598905,0.000000305,-0.066666670,-0.082112581,-0.138067350,0.039903883,0.057551812,-0.002035207,-0.010968393,0.002394144,0.000000363
0.340527892,0.000000082,-0.333675355,-0.689690828,0.043937828,0.625402033,0.073670156,-0.300845951,0.081176691,0.000025350,0.160000086,-0.530119479,0.621091664,0.302303553,-0.409311205,-0.158799604,0.229971096,-0.055118959,-0.000017121,-0.199999988,-0.104144014,0.457200080,0.418469131,-0.188275635,-0.152820840,0.077839851,-0.008265807,-0.000002766
0.244246170,-0.500000000,0.037354328,0.578234494,0.039827008,-0.178909168,-0.004816297,0.036484994,-0.008174937,-0.000000466,0.160000086,0.130245894,-0.115378477,-0.093592003,0.083607152,0.011891450,-0.021275492,0.004501430,0.000000096,0.300000012,0.686855197,0.025045734,-0.219739988,-0.019659203,0.026673093,0.002708709,-0.001883081,-0.000000438
0.313130856,-0.000000044,0.942635298,-0.079409309,-0.590888858,0.157030508,0.146815002,-0.092105418,0.015919387,0.000003440,0.160000086,-0.107105203,-0.000323413,0.193428904,-0.050006550,-0.073508099,0.045437042,-0.007921008,-0.000001679,0.800000012,0.173743889,-0.796036422,-0.091458641,0.238801301,0.011615605,-0.046535145,0.009867691,0.000001756
0.518375576,0.500000000,-0.112276845,-1.339910269,1.001041532,0.502786696,-0.886781096,0.399403960,-0.064247698,-0.000016313,0.160000086,0.202180952,0.164461583,-0.500265539,-0.100223415,0.406332493,-0.206777930,0.034282725,0.000009133,0.300000042,-1.472605467,-0.033448398,1.790552378,-0.418008298,-0.749364913,0.464637369,-0.081738919,-0.000023715
0.543930531,0.000000000,-0.278244555,0.499342501,-0.135316908,-0.230172753,0.203014255,-0.067674831,0.009053537,-0.000001258,0.160000086,-0.356277764,-0.281671852,0.262270361,0.036737196,-0.144921899,0.044598423,-0.000735938,0.000001435,-0.199999988,0.659755647,0.648382127,-1.091270089,-0.070062190,0.407946855,-0.144251540,0.016276037,-0.000000127
0.412192851,-0.000000000,0.050155815,-0.047397491,-0.027224410,0.028546590,-0.003244933,-0.000819872,-0.000015874,0.000000172,-0.279999971,-0.339511961,-0.040253121,-0.075594999,-0.014692932,0.026816627,0.007474068,-0.004237376,-0.000000318,0.226776689,-0.234451726,-0.452702194,0.170840785,0.123850428,-0.028938284,-0.005738430,0.000361600,0.000001148
0.501803279,-0.000000000,-0.040636383,-0.004249237,0.067784689,-0.001141476,-0.022703247,-0.003013754,0.003958768,0.000000641,-0.719999969,-0.677253246,-0.094721772,0.243493840,0.182685137,-0.046404254,-0.072218657,0.024412723,0.000006249,-0.199999988,-0.375584304,0.644828737,0.495831162,-0.206869125,-0.149017617,-0.010327694,0.027911263,0.000004284
