duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.397831,0.500000,-0.000000,0.000000,-0.000000,-36.818081,34.552094,122.191254,-159.763290,0.000000,0.000000,0.000000,0.000000,67.782875,-103.809784,-148.611832,254.433395,0.000000,0.000000,0.000000,0.000000,25.261204,-34.082790,-62.414566,97.842361,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.397831,0.154508,-2.073043,-0.729585,9.902013,3.022413,-68.739265,119.117210,-66.725075,0.475528,2.245022,-3.588785,-20.512249,8.229206,136.593079,-253.663177,141.439575,0.200000,1.076878,-0.447506,-6.561369,2.196292,48.778580,-93.116844,53.003223,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397831,-0.404509,-0.529583,1.470178,-2.578675,5.365775,7.526019,-22.185247,11.988993,0.293893,-2.411299,0.038453,13.336604,-16.714787,-24.046125,58.246307,-29.744892,0.400000,0.171182,0.624970,3.343544,-7.319509,-6.727888,23.947023,-14.002330,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397831,-0.404508,0.716061,2.399944,0.445099,-5.575056,-4.200788,15.685578,-9.125002,-0.293893,-0.612589,0.603077,-4.048710,7.562790,13.581993,-32.847111,17.104847,0.600000,0.613127,-0.503917,-1.072192,5.060552,2.946577,-18.123945,12.091075,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397831,0.154509,1.591341,-1.023858,-3.322298,3.231723,3.052474,-9.278934,5.741173,-0.475528,0.061444,2.742284,3.114571,-5.768712,-8.227142,13.947213,-4.978828,0.800000,0.598555,0.597745,-0.578591,-5.482492,-0.224195,15.240225,-10.874507,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397832,0.500000,-0.000003,-2.283143,0.000016,-0.072731,0.013470,6.710823,-5.742048,0.000000,1.934681,-0.000007,-5.887331,-0.006263,8.518589,-0.085185,-4.976738,1.000000,0.000002,-1.989657,0.000001,6.287192,-0.009432,-15.044682,10.874957,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397831,0.154508,-1.591335,-1.023850,3.322264,3.198291,-2.912817,-9.723945,9.123305,0.475528,0.061449,-2.742267,3.114555,5.705742,-7.973424,-14.783785,17.101940,0.800000,-0.598559,0.597741,0.578591,-5.459429,0.128229,15.546952,-12.090240,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397832,-0.404508,-0.716071,2.399933,-0.445046,-5.910929,5.582042,11.200381,-11.987186,0.293893,-0.612602,-0.603097,-4.048665,-8.181396,16.123619,24.586096,-29.741770,0.600000,-0.613121,-0.503909,1.072177,5.290985,-3.893763,-15.046755,14.001565,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.397831,-0.404508,0.529599,1.470191,2.578537,2.030741,6.180498,-66.690453,66.712769,-0.293893,-2.411275,-0.038428,13.336437,10.574823,1.188528,-140.181625,141.402664,0.400000,-0.171191,0.624960,-3.343479,-5.031205,-2.676735,54.484077,-52.996559,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.397832,0.154508,2.073042,-0.729491,-9.902266,-30.089539,204.827744,-322.822052,159.835007,-0.475528,2.245024,3.588953,-20.512873,-69.189873,387.115631,-559.956787,254.443878,0.200000,-1.076878,-0.447569,6.561588,24.913614,-142.141937,210.081665,-97.857430,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
