duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.987772,-0.000000,-0.000000,-0.000000,-0.000000,2.873036,-1.955788,-0.876368,0.673624,-2.200000,0.000000,0.000000,0.000000,1.195292,-0.623091,-0.504538,0.308805,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,0.700000,1.201696,-1.242049,-2.178429,0.526278,2.375706,-1.812697,0.406638,-1.833333,0.803276,-0.114297,-0.792664,0.075527,0.935021,-0.696392,0.157356,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,-0.000000,-1.874918,0.424834,1.689153,-0.813694,-0.466557,0.435428,-0.088904,-1.466667,0.093100,0.153417,0.448565,-0.298881,-0.147349,0.157159,-0.032900,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987773,-0.700000,0.429740,0.632573,-0.647131,0.229641,0.249090,-0.236058,0.052770,-1.100000,0.528398,-0.092603,-0.236895,0.152806,0.091910,-0.093945,0.020444,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,0.000000,0.867390,0.131136,-0.101267,-0.217548,-0.073083,0.123100,-0.027959,-0.733333,0.281494,0.047973,0.134010,-0.079640,-0.047775,0.045042,-0.009201,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,0.700000,0.156260,-0.941141,-0.232676,0.279734,0.083194,-0.070814,0.010252,-0.366667,0.428405,-0.020091,-0.085176,0.033125,0.030457,-0.018822,0.002726,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,-0.000000,-1.242567,0.000001,0.660910,-0.000024,-0.126466,-0.000047,0.010244,-0.000000,0.323593,0.000000,0.070875,-0.000012,-0.025251,-0.000024,0.002725,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987773,-0.700000,0.156258,0.941138,-0.232676,-0.280005,0.083614,0.070213,-0.027955,0.366667,0.428405,0.020090,-0.085175,-0.033235,0.030638,0.018580,-0.009201,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,0.000000,0.867395,-0.131133,-0.101269,0.214906,-0.068702,-0.128801,0.052764,0.733333,0.281496,-0.047971,0.134008,0.078533,-0.045943,-0.047429,0.020447,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987772,0.700000,0.429731,-0.632579,-0.647127,-0.255859,0.292480,0.179261,-0.088893,1.100000,0.528394,0.092600,-0.236893,-0.163707,0.109959,0.070328,-0.032900,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.987773,0.000000,-1.874902,-0.424829,1.689136,0.553438,-0.035735,-0.998802,0.406567,1.466667,0.093107,-0.153415,0.448556,0.190600,0.031889,-0.391559,0.157324,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.987773,-0.700000,1.201698,1.242093,-2.178499,-3.110220,6.652771,-3.781532,0.673679,1.833333,0.803276,0.114315,-0.792690,-1.150507,2.714332,-1.630941,0.308880,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
