duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.356377721,0.800000012,-0.000000255,-0.181778699,0.000002192,0.133104622,-0.000021642,-0.087056965,0.028564837,0.000006209,0.000000000,1.361262798,-0.000000041,-0.421104670,-0.000008791,0.186334044,-0.000041221,-0.026437294,-0.000004808,0.000000000,0.309377909,-0.000000006,-0.095705628,-0.000001993,0.042348657,-0.000009374,-0.006008475,-0.000001093
1.048790693,0.692820311,-0.118751794,-0.053319134,-0.096536718,-0.061717685,0.021517090,0.024148053,-0.008158199,-0.000001950,1.100000024,0.652788520,0.026329312,0.238455459,0.001930769,-0.102121085,-0.039542727,0.027408473,0.000007264,0.250000000,0.148361027,0.005983935,0.054194428,0.000438811,-0.023209339,-0.008986983,0.006229199,0.000001651
0.600135684,0.399999976,-0.324172378,-0.100593850,0.012942659,0.013124336,-0.000307645,-0.001158676,0.000165551,-0.000000004,1.905256033,0.499311984,-0.093413129,-0.113575831,-0.015225192,0.014514678,0.005351081,-0.002219264,-0.000000311,0.433012724,0.113479994,-0.021230254,-0.025812689,-0.003460271,0.003298791,0.001216155,-0.000504378,-0.000000071
0.600135803,-0.000000035,-0.441366315,0.000000033,0.044984162,0.000000016,-0.003783474,0.000000013,0.000165546,-0.000000024,2.200000048,0.000000002,-0.346692175,0.000000119,0.059918419,-0.000001340,-0.010188613,0.002219177,0.000000288,0.500000000,-0.000000000,-0.078793682,0.000000027,0.013617823,-0.000000304,-0.002315594,0.000504358,0.000000066
1.048791051,-0.400000066,-0.566520214,0.307220668,0.069077678,-0.122418530,-0.005009230,0.032988824,-0.008157730,-0.000001827,1.905255914,-0.872592747,-0.285290182,0.606181800,-0.142019019,-0.236553714,0.152432024,-0.027406882,-0.000007516,0.433012694,-0.198316529,-0.064838678,0.137768596,-0.032277048,-0.053762212,0.034643639,-0.006228837,-0.000001708
1.356377602,-0.692820430,-0.153579161,0.089179650,-0.208814338,0.172658116,0.077802904,-0.112997189,0.028564312,0.000006138,1.099999666,-0.844236612,0.044037331,-0.515795290,0.005387137,0.369358927,-0.185194865,0.026437026,0.000006489,0.249999911,-0.191871941,0.010008505,-0.117226213,0.001224330,0.083945215,-0.042089734,0.006008412,0.000001475
1.356377840,-0.800000012,0.000000189,0.181778878,-0.000002119,-0.133104831,0.000021647,0.087057069,-0.028564863,-0.000006214,-0.000000192,-1.361262918,-0.000000109,0.421104759,0.000008877,-0.186334103,0.000041181,0.026437318,0.000004808,-0.000000044,-0.309377939,-0.000000050,0.095705643,0.000002044,-0.042348668,0.000009346,0.006008487,0.000001093
1.048790336,-0.692820251,0.118751831,0.053319145,0.096536674,0.061717629,-0.021517098,-0.024148023,0.008158191,0.000001951,-1.100000381,-0.652788401,-0.026329285,-0.238455147,-0.001930726,0.102120921,0.039542653,-0.027408423,-0.000007264,-0.250000089,-0.148360983,-0.005983914,-0.054194368,-0.000438812,0.023209307,0.008986971,-0.006229189,-0.000001651
0.600135624,-0.399999946,0.324172348,0.100593828,-0.012942665,-0.013124336,0.000307646,0.001158679,-0.000165553,0.000000004,-1.905256033,-0.499311864,0.093413040,0.113575771,0.015225202,-0.014514663,-0.005351084,0.002219267,0.000000310,-0.433012724,-0.113479972,0.021230232,0.025812680,0.003460275,-0.003298788,-0.001216156,0.000504379,0.000000071
0.600136340,0.000000010,0.441366673,-0.000000041,-0.044984274,-0.000000005,0.003783488,-0.000000014,-0.000165548,0.000000024,-2.200000048,-0.000000132,0.346692771,-0.000000042,-0.059918623,0.000001316,0.010188677,-0.002219196,-0.000000287,-0.500000000,-0.000000025,0.078793824,-0.000000009,-0.013617872,0.000000299,0.002315609,-0.000504363,-0.000000065
1.048790693,0.400000304,0.566519678,-0.307220399,-0.069077313,0.122418255,0.005009123,-0.032988694,0.008157704,0.000001826,-1.905255556,0.872592688,0.285289317,-0.606180906,0.142019138,0.236553118,-0.152431712,0.027406840,0.000007513,-0.433012605,0.198316544,0.064838462,-0.137768418,0.032277089,0.053762086,-0.034643583,0.006228829,0.000001707
1.356377602,0.692820489,0.153579235,-0.089179777,0.208814144,-0.172657937,-0.077802747,0.112997010,-0.028564254,-0.000006143,-1.099999547,0.844236732,-0.044037309,0.515795350,-0.005387218,-0.369358987,0.185194924,-0.026437037,-0.000006490,-0.249999881,0.191871941,-0.010008486,0.117226258,-0.001224379,-0.083945245,0.042089771,-0.006008421,-0.000001475
