duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.850617290,0.500000000,-0.000000000,0.000000000,0.000000000,0.000000000,-3.150381327,5.581910133,-3.619806051,0.842785835,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,4.502291203,-7.893692493,5.013220310,-1.146291018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.302027941,-6.599287987,4.622252941,-1.124992490
0.782603979,0.154508486,-0.788294196,-0.163443089,0.496235669,0.199582040,-0.696847498,0.641361356,-0.313841492,0.066230185,0.475528270,0.985840619,-0.170137271,-1.230902791,-0.481211394,1.142002702,-0.673984528,0.336867243,-0.090110198,0.200000003,0.248632103,-0.339882702,-0.145026162,0.394222945,0.801193774,-1.229343057,0.558566391,-0.088363275
0.258189857,-0.404508531,-0.043305274,0.047724318,-0.004389588,-0.000148956,-0.000374876,0.000896631,-0.000509336,0.000107138,0.293892592,-0.550520480,-0.096730500,0.054895092,0.007127700,-0.001471401,-0.001777931,0.000838157,-0.000145901,0.400000006,0.179355904,0.045483798,-0.019446991,-0.008002993,0.002712254,-0.000414429,0.000455091,-0.000142614
0.918709636,-0.404508471,0.139398634,0.451582283,-0.118422322,0.176190004,0.052518167,-0.210246041,0.067146018,0.000850286,-0.293892682,-2.007256985,1.049039841,2.446263790,-1.246539712,-1.375959516,1.210218668,-0.256182104,-0.001219489,0.600000024,0.687066555,-0.435615689,-1.112034678,0.847563207,1.187417030,-1.307298064,0.333881915,-0.000980373
0.568601906,0.154508561,0.538451910,-0.015773881,-0.164928779,-0.044793732,0.022297358,0.015850935,-0.005628016,0.000015653,-0.475528240,0.632491767,-0.042784508,-0.267846137,0.143092021,0.040128723,-0.034553200,0.005019353,-0.000019667,0.800000012,0.181101248,0.215440884,-0.085965574,-0.177188829,0.027598329,0.056414023,-0.017378047,-0.000022051
0.568801284,0.500000000,0.000264475,-0.436641097,-0.000215620,0.108724624,0.000003427,-0.023147406,0.005502973,0.000016790,0.000000087,0.344175518,0.000074108,0.189520314,-0.000262109,-0.062992021,0.000170373,0.004826182,0.000015897,1.000000000,-0.000015964,-0.349196345,0.000076427,0.197514713,0.000021423,-0.065975994,0.017597767,-0.000022031
0.917825222,0.154508173,-0.869702339,-0.041879803,0.694554269,-0.302975386,-0.247829601,0.280954510,-0.072948135,0.000809865,0.475528359,1.019495010,0.108036496,-1.126970410,-0.967010677,0.436987579,0.609280109,-0.262494147,0.001040437,0.800000012,-0.291840017,0.561450779,0.359297991,-1.204299092,-0.296158254,0.996603906,-0.323829472,-0.001225844
0.258493453,-0.404508442,-0.039226294,0.035750624,0.002582740,0.001105426,-0.000305909,0.000339095,-0.000354731,0.000109077,0.293892711,-0.563809752,-0.083214425,0.054316435,0.007818297,-0.002711118,0.000004830,-0.000338462,0.000148768,0.600000024,-0.193209022,-0.034402076,0.024794761,0.005310881,-0.001806863,-0.001238950,0.000696063,-0.000144836
0.781990528,-0.404508412,0.131109715,0.437119722,0.122369938,-0.009875936,-0.270791292,0.299921513,-0.217807293,0.066970453,-0.293892741,-1.666035414,0.884641826,1.524372339,-0.594427288,-0.873143613,0.838199914,-0.386666000,0.091422796,0.399999976,-0.541930556,0.418752193,0.538267732,-0.677068174,-0.203394592,0.204716623,0.149398655,-0.088741899
0.847803056,0.154508427,0.856096864,-0.191469252,-0.636558950,0.275854498,-1.524304390,3.851145029,-3.129930019,0.844657719,-0.475528270,1.069911957,0.202886373,-1.573037863,0.661965668,-1.792537808,4.939547539,-4.186629295,1.153421879,0.199999988,-0.271813512,-0.398992449,0.190879211,0.543964744,2.208671808,-5.705625057,4.351628780,-1.118713737
