duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.334922,0.000000,0.000000,-0.000000,0.000000,135.882706,-250.164719,-411.646271,848.312622,-0.700000,0.000000,0.000000,0.000000,-0.624203,3.086136,-3.748910,0.295707,-0.500000,0.000000,0.000000,0.000000,73.211777,-81.273811,-343.792786,533.163574,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,0.475528,2.654005,-5.150223,-34.285786,17.602922,324.502899,-723.750916,481.870300,-0.700000,0.008486,0.057920,-0.061074,-0.814101,-1.011945,7.509403,-6.632923,-0.154508,2.463515,1.036773,-16.603802,-6.122249,162.425644,-333.603821,221.738098,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,0.293893,-2.812128,0.204072,21.698006,-35.451454,-54.899643,174.140488,-110.759560,-0.700000,-0.034930,-0.101217,0.434494,1.461131,-1.270021,-6.978860,7.502097,0.404509,0.624755,-2.085814,4.380302,-10.504780,-18.011272,61.340946,-38.782722,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,-0.293893,-0.846267,0.584945,-5.312212,18.733679,28.069300,-108.894051,74.978767,-0.700000,0.080814,0.188334,-0.972580,-2.537791,2.404829,10.716661,-10.537473,0.404508,-0.842287,-3.376096,-0.885816,10.880002,10.635844,-42.169605,27.216978,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,-0.475528,0.326441,4.484013,2.470235,-19.020208,-14.738025,64.517029,-40.656826,-0.700000,-0.183532,-0.503317,1.736788,5.665952,-0.881105,-13.971155,10.189625,-0.154509,-1.895043,1.501939,5.921564,-6.541959,-10.318405,20.365507,-9.918983,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.797725,0.000000,1.605445,-2.793260,-8.970787,11.380387,19.056803,-31.041878,11.117948,-0.700000,0.607225,2.988987,2.328876,-5.917989,-4.950143,9.925116,-3.554752,-0.500000,-0.111585,2.138212,-3.482902,-2.603097,7.199740,-3.008587,0.000064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,0.000000,1.605429,2.793294,-8.970935,-11.392845,19.127831,30.822289,-40.671642,0.700000,0.607227,-2.988990,2.328942,5.917879,-4.950082,-9.924541,10.194314,-0.500000,0.111590,2.138214,3.482857,-2.596884,-7.240334,-2.892044,9.921314,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,0.475528,0.326453,-4.484008,2.470139,18.894400,-14.135607,-66.883949,74.970825,0.700000,-0.183534,0.503315,1.736793,-5.665102,-0.882186,13.987144,-10.536275,-0.154508,1.895037,1.501930,-5.921508,-6.474414,9.992565,21.633955,-27.210548,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,0.293893,-0.846285,-0.584965,-5.312130,-19.973791,34.123764,85.527603,-110.748207,0.700000,0.080816,-0.188330,-0.972580,2.543571,2.377360,-10.607093,7.499906,0.404509,0.842297,-3.376082,0.885735,11.548193,-13.896643,-29.580044,38.777554,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,-0.293893,-2.812098,-0.204046,21.697729,23.143381,5.186061,-405.886169,481.766907,0.700000,-0.034932,0.101213,0.434510,-1.404709,-1.546202,8.040101,-6.631576,0.404508,-0.624774,-2.085830,-4.380071,-3.872422,-14.367859,186.219864,-221.695602,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.334922,-0.475528,2.654009,5.150460,-34.286877,-139.807159,921.076782,-1577.540771,848.610718,0.700000,0.008488,-0.057917,-0.061102,1.374945,-3.749559,3.053674,0.296600,-0.154509,-2.463513,1.036645,16.604229,59.717297,-483.823761,906.239258,-533.203125,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
