duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-4.796226,20.660669,-29.515251,13.971718,-0.000000,0.000000,0.000000,0.000000,-42.370499,169.349075,-226.938171,102.594429,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.755488,0.750000,-0.000000,-0.405285,-0.000000,0.036516,0.000022,-0.001409,0.000086,-0.000000,0.779692,-0.000000,-0.140436,0.000001,0.007574,0.000003,-0.000186,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755488,0.530330,-0.551326,-0.286580,0.099303,0.025829,-0.005369,-0.000965,0.000180,0.530330,0.551326,-0.286580,-0.099303,0.025829,0.005348,-0.000968,-0.000081,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755487,-0.000000,-0.779692,0.000000,0.140436,-0.000001,-0.007575,-0.000002,0.000186,0.750000,-0.000000,-0.405286,-0.000000,0.036523,0.000001,-0.001386,0.000077,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755488,-0.530330,-0.551326,0.286580,0.099303,-0.025830,-0.005344,0.000964,0.000083,0.530330,-0.551326,-0.286580,0.099303,0.025824,-0.005350,-0.000988,0.000189,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755488,-0.750000,-0.000000,0.405285,0.000000,-0.036522,-0.000003,0.001388,-0.000078,-0.000000,-0.779692,0.000000,0.140436,0.000001,-0.007580,0.000004,0.000184,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755487,-0.530330,0.551326,0.286580,-0.099303,-0.025818,0.005333,0.001006,-0.000196,-0.530330,-0.551326,0.286580,0.099303,-0.025835,-0.005326,0.000945,0.000090,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755488,0.000000,0.779692,-0.000000,-0.140436,-0.000001,0.007580,-0.000004,-0.000183,-0.750000,0.000000,0.405285,-0.000000,-0.036520,-0.000011,0.001397,-0.000081,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.755487,0.530330,0.551326,-0.286580,-0.099303,0.025828,0.005350,-0.000972,-0.000080,-0.530330,0.551326,0.286580,-0.099303,-0.025824,0.005352,0.000986,-0.000188,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,-0.000000,-0.405285,-0.000000,9.592487,-29.515255,34.055954,-13.971636,0.000000,0.779692,0.000000,-0.140436,-55.918293,194.560730,-239.868759,102.595482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
