duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.486670732,-0.000000000,0.022721648,-0.010373896,-0.022950139,0.007111570,0.005236329,-0.001745543,0.000000003,0.000000028,-1.600000024,0.118929237,0.476117849,-0.052012324,-0.135496959,0.010652786,0.029464167,-0.007653909,-0.000000794,0.050000004,0.558226705,-0.174759120,-0.294703513,0.044989679,0.049251799,-0.003153712,-0.003075045,-0.000000109
0.629117131,0.000000000,-0.029372176,-0.017335424,0.049576554,0.019860297,-0.018904924,-0.008138152,0.004313012,0.000000812,-1.159999967,0.710472405,-0.175737038,-0.358848840,0.256310552,0.096219756,-0.112568453,0.024145288,0.000006329,0.226776689,-0.374407083,-0.682291746,0.447299331,0.380635351,-0.123703904,-0.115124404,0.040806260,0.000009475
0.629117131,-0.000000000,0.050971873,0.030030482,-0.071793668,-0.045724366,0.022891540,0.022061396,-0.008435576,-0.000001683,-0.719999969,0.282449722,0.066478781,0.222661421,-0.105589315,-0.071801603,0.056582320,-0.010779481,-0.000001839,-0.199999988,0.101902612,0.836710155,-0.140936598,-0.535867810,0.043030761,0.170676485,-0.048728574,-0.000010299
0.629117131,0.000000000,-0.099482052,-0.077054620,0.120112740,0.104291260,-0.021986650,-0.037013505,0.011130813,0.000002016,-0.279999971,0.566049099,0.005225320,-0.163450316,0.006726862,0.041227311,-0.018912425,0.003133843,0.000000359,0.226776689,0.107071996,-0.834440351,-0.146647647,0.533212066,0.043212943,-0.170611098,0.041417748,0.000007638
0.725727737,-0.000000000,0.311265975,0.489390492,-0.050914202,-0.303027630,-0.020837680,0.096459620,-0.022330841,-0.000005730,0.160000086,0.262618423,-0.333153307,0.011031482,0.068860367,-0.013108562,0.007142893,-0.003391085,-0.000000203,-0.199999988,-0.445875853,0.888701916,0.700230718,-0.637015581,-0.225204393,0.281478584,-0.062301096,-0.000014229
0.725727737,0.500000000,0.243401438,-0.712108493,-0.324109405,0.257697761,0.088668562,-0.059977893,0.006426145,0.000001815,0.160000086,-0.141576961,0.017942645,0.179545850,-0.008241219,-0.041485246,-0.016588617,0.010402013,0.000001532,0.300000042,1.010785699,-0.171286270,-0.651639342,0.277606636,0.154574469,-0.154916152,0.034868941,0.000005960
0.725727737,-0.000000044,-0.993879676,-0.016233016,0.618826151,0.026414312,-0.136175543,-0.014937202,0.015982503,0.000002537,0.160000086,0.165849403,0.061936293,-0.235887632,-0.100319065,0.077531032,0.056235429,-0.025341837,-0.000003619,0.800000012,-0.088772498,-0.506147265,0.126955688,-0.052433085,-0.042343728,0.089273803,-0.026529014,-0.000003932
0.725727797,-0.500000000,0.277186841,0.748621464,-0.376486480,-0.318956316,0.110016592,0.096943587,-0.037315629,-0.000009977,0.160000086,-0.271571279,-0.161079213,0.375688046,0.243649915,-0.117490090,-0.121166557,0.051956195,0.000012993,0.300000012,-0.791742682,-0.081428282,0.350526541,0.146164626,-0.064059839,-0.096465588,0.036995906,0.000009305
0.511293411,0.000000087,0.168804452,-0.260171592,0.028017616,0.093259238,-0.016053619,-0.020110186,0.006253107,0.000000888,0.160000086,0.392618835,0.261544168,-0.149931699,-0.084239088,0.042927019,0.029683085,-0.012600617,-0.000001678,-0.199999988,0.029302580,0.266409665,-0.118668012,-0.080220230,0.023357291,0.019892311,-0.006739309,-0.000000990
0.497369230,0.000000000,-0.050194044,0.049762569,0.052674197,-0.062448382,-0.004658026,0.020059437,-0.005194676,-0.000001077,0.640000105,0.421666741,-0.079325229,0.087381952,0.120439120,-0.038061406,-0.049597617,0.017493060,0.000003413,-0.066666678,0.072173648,-0.170813426,-0.040558420,0.088653393,0.000981927,-0.023128707,0.006023653,0.000001277
