duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.506335676,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,9.101288795,-17.224740982,11.558612823,-2.735161066,-2.200000048,-0.000000000,0.000000000,-0.000000000,-0.000000000,3.965626240,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335735,0.699999988,1.187002063,-1.211860657,-2.099492311,0.225514427,3.335937262,-3.336658478,1.475050092,-0.275492430,-1.833333373,0.793454111,-0.111518987,-0.763941288,-0.042696744,1.337646842,-1.334474444,0.602808654,-0.114611499,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335676,-0.000000061,-1.851991773,0.414507747,1.627944231,-0.802393973,-0.327622831,0.237805426,0.029523937,-0.027772635,-1.466666698,0.091961533,0.149688452,0.432310522,-0.296080679,-0.092348717,0.076662436,0.016026437,-0.011553311,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335795,-0.699999988,0.424485296,0.617198586,-0.623681724,0.215826809,0.245377243,-0.235983923,0.059565455,-0.002787637,-1.100000024,0.521937013,-0.090352207,-0.228310823,0.144306034,0.091070838,-0.094222300,0.023397921,-0.001159807,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335676,0.000000122,0.856784105,0.127948582,-0.097597100,-0.207389235,-0.067573398,0.112618707,-0.024505293,-0.000286536,-0.733333349,0.278051555,0.046807092,0.129153624,-0.075933479,-0.044452466,0.041126955,-0.007967944,-0.000118670,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335676,0.699999988,0.154348999,-0.918265581,-0.224245101,0.266281605,0.078313045,-0.065906055,0.009496329,-0.000023227,-0.366666675,0.423167139,-0.019602843,-0.082089424,0.031523563,0.028682429,-0.017545691,0.002541602,-0.000010090,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335676,-0.000000017,-1.227373719,0.000000958,0.636961520,0.000001636,-0.119023986,0.000114685,0.009291665,0.000027237,0.000000000,0.319635928,0.000000323,0.068306364,0.000000156,-0.023788664,0.000045039,0.002456457,0.000010967,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335914,-0.699999988,0.154347122,0.918264210,-0.224244863,-0.266283691,0.077519931,0.066876322,-0.026755529,0.000276752,0.366666555,0.423166305,0.019601958,-0.082088865,-0.031523969,0.028349336,0.017950408,-0.008904066,0.000115678,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335616,0.000000245,0.856788516,-0.127945334,-0.097599089,0.207389474,-0.075817756,-0.102816068,0.037196968,0.002803020,0.733333349,0.278053701,-0.046805292,0.129152238,0.075933807,-0.047879741,-0.037046142,0.014092212,0.001166018,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335557,0.699999988,0.424476177,-0.617203355,-0.623676956,-0.215834975,0.164076582,0.332935750,-0.192512125,0.027739063,1.100000143,0.521933079,0.090349630,-0.228308305,-0.144308299,0.057245474,0.134558931,-0.076344252,0.011540344,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335795,0.000000195,-1.851976991,-0.414503157,1.627929330,0.802395701,-1.135737062,0.725476682,-0.729119360,0.275534689,1.466666698,0.091968104,-0.149686337,0.432302713,0.296078682,-0.428528249,0.324069500,-0.314163297,0.114625432,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.506335795,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889623,-4.684043884,12.897440910,-10.321837425,2.734982729,1.833333254,0.793454468,0.111536920,-0.763965964,0.042545028,-1.998824835,5.311936855,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
