duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.486671,-0.000000,0.046688,-0.043800,-0.199104,0.126772,0.191806,-0.131396,0.000017,-1.600000,0.244373,2.010222,-0.451233,-2.415475,0.390560,2.217133,-1.183702,0.050000,1.147032,-0.737852,-2.556699,0.802002,1.804004,-0.237279,-0.475608,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.629117,0.000000,-0.046688,-0.043800,0.199105,0.126777,-0.191794,-0.131345,0.110662,-1.160000,1.129317,-0.444018,-1.441176,1.636196,0.976519,-1.816159,0.619640,0.226777,-0.595131,-1.723880,1.796403,2.429818,-1.254905,-1.857725,1.047122,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.629117,-0.000000,0.081021,0.075875,-0.288331,-0.291882,0.232219,0.355987,-0.216439,-0.720000,0.448962,0.167965,0.894232,-0.674041,-0.728656,0.912801,-0.276547,-0.200000,0.161977,2.114034,-0.566017,-3.420780,0.436236,2.753836,-1.250330,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.629117,0.000000,-0.158130,-0.194686,0.482386,0.665756,-0.223031,-0.597178,0.285570,-0.280000,0.899752,0.013202,-0.656434,0.042941,0.418349,-0.305080,0.080382,0.226777,0.170194,-2.108299,-0.588953,3.403835,0.438771,-2.752559,1.062635,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.725728,-0.000000,0.428902,0.929198,-0.133204,-1.092385,-0.103661,0.660507,-0.210843,0.160000,0.361869,-0.632553,0.028861,0.248240,-0.065112,0.048893,-0.031986,-0.200000,-0.614384,1.687364,1.831977,-2.296405,-1.118883,1.927132,-0.588105,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.725728,0.500000,0.335389,-1.352069,-0.847950,0.928999,0.440478,-0.410582,0.060670,0.160000,-0.195083,0.034067,0.469736,-0.029714,-0.206052,-0.113600,0.098161,0.300000,1.392789,-0.325218,-1.704850,1.000749,0.767953,-1.060585,0.329095,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.725728,-0.000000,-1.369494,-0.030821,1.619002,0.095215,-0.676395,-0.102337,0.150832,0.160000,0.228528,0.117597,-0.617140,-0.361638,0.385063,0.385063,-0.239148,0.800000,-0.122322,-0.961013,0.332147,-0.188999,-0.210447,0.611254,-0.250373,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.725728,-0.500000,0.381943,1.421395,-0.984982,-1.149801,0.546302,0.663973,-0.352321,0.160000,-0.374205,-0.305838,0.982893,0.878311,-0.583362,-0.829891,0.490519,0.300000,-1.090964,-0.154607,0.917064,0.526894,-0.318040,-0.660647,0.349274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.511293,0.000000,0.330152,-0.995221,0.209614,1.364601,-0.459316,-1.125950,0.684944,0.160000,0.767893,1.000471,-1.121716,-1.232585,1.228230,1.662154,-1.380241,-0.200000,0.057311,1.019083,-0.887816,-1.173818,0.668380,1.113697,-0.738163,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.497369,0.000000,-0.100919,0.201162,0.428116,-1.020461,-0.153214,1.325545,-0.690535,0.640000,0.847794,-0.320666,0.710207,1.968125,-1.250371,-3.277175,2.324857,-0.066667,0.145111,-0.690501,-0.329643,1.448685,0.032436,-1.528343,0.800731,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
