duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-4.213295,18.149572,-25.927952,12.273586,0.000000,0.000000,0.000000,0.000000,-39.736656,158.837234,-212.874252,96.247017,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.806066,0.750000,-0.000000,-0.356020,-0.000000,0.028184,-0.000003,-0.000936,0.000048,0.000000,0.730769,-0.000000,-0.115624,0.000002,0.005474,0.000006,-0.000120,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806066,0.530330,-0.516732,-0.251744,0.081759,0.019926,-0.003866,-0.000674,0.000121,0.530330,0.516732,-0.251744,-0.081759,0.019931,0.003867,-0.000656,-0.000052,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806066,-0.000000,-0.730769,0.000000,0.115624,-0.000002,-0.005473,-0.000007,0.000120,0.750000,-0.000000,-0.356020,-0.000000,0.028183,0.000000,-0.000939,0.000049,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806066,-0.530330,-0.516732,0.251744,0.081759,-0.019931,-0.003867,0.000656,0.000051,0.530330,-0.516732,-0.251744,0.081759,0.019929,-0.003876,-0.000662,0.000117,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806066,-0.750000,-0.000000,0.356020,0.000000,-0.028183,0.000000,0.000938,-0.000049,-0.000000,-0.730769,0.000000,0.115624,-0.000000,-0.005479,-0.000001,0.000118,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806065,-0.530330,0.516732,0.251744,-0.081759,-0.019924,0.003861,0.000678,-0.000123,-0.530330,-0.516732,0.251744,0.081759,-0.019930,-0.003872,0.000661,0.000050,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806066,0.000000,0.730769,-0.000000,-0.115624,-0.000002,0.005488,-0.000008,-0.000115,-0.750000,0.000000,0.356020,-0.000000,-0.028184,0.000003,0.000935,-0.000047,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.806065,0.530330,0.516732,-0.251744,-0.081759,0.019935,0.003857,-0.000646,-0.000055,-0.530330,0.516732,0.251744,-0.081759,-0.019927,0.003870,0.000669,-0.000120,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,-0.000000,-0.356020,-0.000000,8.426498,-25.927670,29.916521,-12.273432,0.000000,0.730769,-0.000000,-0.115624,-52.507919,182.579254,-225.049789,96.247101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
