duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.703589,0.000000,0.481986,0.682783,-0.022003,-1.009904,-0.017027,0.629430,-0.232743,-0.700000,-0.017351,0.004746,0.050763,-0.015301,-0.035443,0.016810,-0.000012,-0.500000,-0.304275,1.295293,0.345342,-0.951776,-0.078430,0.488610,-0.169084,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,0.475528,0.435763,-0.951572,-0.560091,0.766823,0.220626,-0.516933,0.171778,-0.700000,0.017351,0.004746,-0.050763,-0.015300,0.035389,0.016811,-0.014860,-0.154508,0.971058,0.107865,-0.768258,0.339102,0.226360,-0.344248,0.112615,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,0.293893,-0.785292,-0.365914,0.562630,-0.201400,-0.175852,0.329104,-0.121092,-0.700000,-0.024540,-0.016593,0.071022,0.052883,-0.048078,-0.056361,0.034101,0.404509,0.471191,-0.575788,-0.125467,-0.047949,-0.056156,0.210388,-0.080583,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,-0.293893,-0.723058,0.382266,0.379213,0.147549,-0.045357,-0.267287,0.115644,-0.700000,0.043003,0.039229,-0.118275,-0.119056,0.068512,0.111552,-0.054483,0.404508,-0.511765,-0.697039,0.235997,0.334374,-0.005715,-0.186534,0.065488,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,-0.475528,0.349710,0.899176,-0.300101,-0.586998,0.028527,0.302229,-0.103747,-0.700000,-0.090232,-0.112639,0.195581,0.286115,-0.027031,-0.156762,0.054917,-0.154509,-0.820657,0.325783,0.411031,-0.272533,-0.112384,0.135961,-0.033432,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.675823,0.000000,0.611029,-0.643121,-0.595440,0.492769,0.225776,-0.208806,0.036070,-0.700000,0.291683,0.678468,0.246025,-0.303510,-0.117828,0.113779,-0.019427,-0.500000,-0.156929,0.371188,-0.251944,-0.065854,0.114023,-0.028711,0.001470,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,0.000000,0.652501,0.601303,-0.648912,-0.469929,0.253471,0.214383,-0.114393,0.700000,0.289127,-0.675890,0.249327,0.302083,-0.119491,-0.114167,0.055614,-0.500000,0.172245,0.372458,0.212028,-0.077817,-0.088002,-0.011447,0.019954,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,0.475528,0.315449,-0.907490,-0.204442,0.619162,-0.030707,-0.348966,0.149527,0.700000,-0.088123,0.113143,0.189683,-0.288073,-0.023326,0.159699,-0.056603,-0.154508,0.800104,0.312531,-0.351199,-0.229131,0.071152,0.086845,-0.034813,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,0.293893,-0.674209,-0.348266,0.237724,-0.257235,0.050669,0.387503,-0.193569,0.700000,0.040012,-0.041268,-0.109534,0.125701,0.062435,-0.119104,0.038751,0.404509,0.546560,-0.668325,-0.337444,0.241669,0.075850,-0.084615,0.020943,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,-0.293893,-0.871026,0.289494,0.803698,0.438683,-0.325812,-0.565895,0.296318,0.700000,-0.019412,0.020841,0.055985,-0.066694,-0.037523,0.071704,-0.023947,0.404508,-0.535152,-0.633801,0.308386,0.135521,-0.063617,0.018565,-0.007511,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,-0.475528,0.608076,1.146826,-0.975075,-1.297259,0.365706,0.893545,-0.397812,0.700000,0.008008,-0.012909,-0.023374,0.041800,0.016226,-0.046287,0.017237,-0.154509,-0.845347,0.239130,0.439772,-0.041978,-0.063319,-0.018410,0.013724,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,0.000000,0.001103,-1.646522,-0.003226,1.774767,0.002299,-1.065734,0.396854,0.700000,-0.000000,0.010691,-0.000000,-0.034690,-0.000024,0.038614,-0.017239,-0.500000,0.000801,0.804180,-0.002349,-0.234115,0.001624,0.049221,-0.014435,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.703589,-0.475528,-0.610729,1.145507,0.982830,-1.292995,-0.371161,0.888762,-0.293068,0.700000,-0.008008,-0.012909,0.023375,0.041804,-0.016200,-0.046270,0.023959,-0.154509,0.843419,0.238171,-0.434129,-0.038871,0.059352,-0.021822,0.009851,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
