duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.574384630,0.500000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951794,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764816
0.574384630,0.154508486,-0.824721813,-0.115471274,0.623477459,0.168599203,-1.056577444,1.029592276,-0.476807296,0.092891872,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135329,2.045248747,-2.031753302,0.907161653,-0.171023905,0.200000003,0.428415775,-0.070826709,-0.413134813,-0.008721613,0.741043687,-0.751580298,0.338538319,-0.063734405
0.574384570,-0.404508531,-0.210684896,0.232684880,-0.162365526,0.143771455,0.037551776,-0.031779256,-0.018541012,0.009362643,0.293892592,-0.959290683,0.006085946,0.839735329,-0.435934514,-0.170666531,0.127479672,0.022045659,-0.017240167,0.400000006,0.068101466,0.098913811,0.210525230,-0.189773902,-0.041345134,0.056386482,0.003617803,-0.006425736
0.574384630,-0.404508471,0.284871548,0.379838794,0.028025523,-0.138708994,-0.045629818,0.067836113,-0.018157195,0.000941081,-0.293892682,-0.243707180,0.095448889,-0.254925907,0.187714368,0.142267615,-0.140598476,0.033894166,-0.001729031,0.600000024,0.243921131,-0.079754822,-0.067510262,0.126119256,0.031940315,-0.075718068,0.021646468,-0.000644030
0.574384630,0.154508561,0.633085608,-0.162045881,-0.209187582,0.081057534,0.029996537,-0.036152076,0.008631208,0.000106113,-0.475528240,0.024444440,0.434020907,0.196108133,-0.144661173,-0.081348881,0.054340158,-0.007216264,-0.000158977,0.800000012,0.238123909,0.094604999,-0.036430810,-0.137405962,-0.001938593,0.059973940,-0.016852476,-0.000075027
0.574384809,0.500000000,-0.000001195,-0.361352891,0.000001023,-0.001720711,-0.000273000,0.027219275,-0.009467353,0.000103023,0.000000087,0.769677043,-0.000001090,-0.370694518,-0.000000846,0.084266201,0.000598981,-0.008473528,0.000156018,1.000000000,0.000000775,-0.314902961,0.000000049,0.157421812,0.000179267,-0.060056705,0.017426208,-0.000068434
0.574384272,0.154508173,-0.633082807,-0.162044436,0.209185004,0.081057355,-0.032803096,-0.032882068,0.010607416,0.000946003,0.475528359,0.024446271,-0.434017718,0.196106717,0.144662112,-0.086408526,-0.048184503,0.020022003,0.001737989,0.800000012,-0.238125429,0.094604217,0.036430750,-0.137405023,0.003878842,0.057733718,-0.016466260,-0.000650805
0.574384809,-0.404508442,-0.284875453,0.379837275,-0.028022224,-0.138709873,0.018207939,0.100532062,-0.056323890,0.009354182,0.293892711,-0.243712485,-0.095452093,-0.254923373,-0.187719420,0.091798894,0.200793058,-0.115790434,0.017220393,0.600000024,-0.243918806,-0.079753637,0.067509413,0.126119927,-0.013137870,-0.098152317,0.047749836,-0.006416603
0.574384451,-0.404508412,0.210691124,0.232686847,0.162356690,0.143766999,-0.310003489,0.292993665,-0.266373605,0.092898570,-0.293892741,-0.959280908,-0.006081952,0.839724362,0.435932189,-0.672324181,0.470506877,-0.461158663,0.171046749,0.399999976,-0.068105295,0.098912269,-0.210521042,-0.189771667,0.228298739,-0.166455328,0.171385497,-0.063743174
0.574384809,0.154508427,0.824721396,-0.115456581,-0.623493969,0.168478906,-1.647565961,4.253227234,-3.436579943,0.922160566,-0.475528270,0.893141329,0.568023562,-1.291588545,-0.035366111,-2.933475018,7.966981888,-6.390035152,1.697846293,0.199999988,-0.428415924,-0.070836656,0.413148969,-0.008637250,1.114349961,-2.963431835,2.376549244,-0.632726610
