duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.545473218,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,9.101288795,-17.224740982,11.558612823,-2.735161066,-2.200000048,-0.000000000,-0.000000000,-0.000000000,-0.000000000,3.965626240,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473278,0.699999988,1.187002063,-1.211860657,-2.099492311,0.225514412,3.335937262,-3.336658478,1.475050092,-0.275492430,-1.833333373,0.793454111,-0.111519001,-0.763941228,-0.042696748,1.337646842,-1.334474444,0.602808654,-0.114611499,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473218,-0.000000061,-1.851991773,0.414507747,1.627944231,-0.802394032,-0.327622771,0.237805367,0.029523991,-0.027772652,-1.466666698,0.091961540,0.149688452,0.432310522,-0.296080709,-0.092348687,0.076662399,0.016026467,-0.011553318,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473337,-0.699999988,0.424485236,0.617198586,-0.623681724,0.215826854,0.245377183,-0.235983893,0.059565451,-0.002787638,-1.100000024,0.521937013,-0.090352207,-0.228310809,0.144306049,0.091070794,-0.094222263,0.023397906,-0.001159805,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473158,0.000000122,0.856784105,0.127948597,-0.097597130,-0.207389176,-0.067573413,0.112618737,-0.024505325,-0.000286527,-0.733333349,0.278051585,0.046807121,0.129153550,-0.075933456,-0.044452466,0.041126970,-0.007967957,-0.000118667,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473218,0.699999988,0.154349089,-0.918265700,-0.224245176,0.266281664,0.078313060,-0.065906063,0.009496325,-0.000023225,-0.366666675,0.423167139,-0.019602863,-0.082089439,0.031523574,0.028682431,-0.017545693,0.002541601,-0.000010089,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473218,-0.000000017,-1.227373719,0.000000973,0.636961579,0.000001616,-0.119024009,0.000114701,0.009291659,0.000027238,-0.000000000,0.319635898,0.000000327,0.068306379,0.000000151,-0.023788670,0.000045042,0.002456455,0.000010967,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473456,-0.699999988,0.154347166,0.918264151,-0.224244907,-0.266283661,0.077519931,0.066876307,-0.026755525,0.000276753,0.366666555,0.423166305,0.019601962,-0.082088865,-0.031523962,0.028349334,0.017950406,-0.008904067,0.000115679,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473158,0.000000245,0.856788516,-0.127945364,-0.097599089,0.207389519,-0.075817771,-0.102816068,0.037196960,0.002803024,0.733333349,0.278053701,-0.046805307,0.129152223,0.075933821,-0.047879748,-0.037046134,0.014092202,0.001166021,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473099,0.699999988,0.424476206,-0.617203295,-0.623676956,-0.215835020,0.164076656,0.332935691,-0.192512080,0.027739048,1.100000143,0.521933079,0.090349637,-0.228308320,-0.144308314,0.057245508,0.134558886,-0.076344229,0.011540337,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473337,0.000000195,-1.851976991,-0.414503187,1.627929449,0.802395701,-1.135737181,0.725476801,-0.729119420,0.275534689,1.466666698,0.091968097,-0.149686322,0.432302713,0.296078652,-0.428528279,0.324069530,-0.314163297,0.114625432,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.545473337,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889608,-4.684043884,12.897440910,-10.321836472,2.734982729,1.833333254,0.793454468,0.111536913,-0.763965964,0.042545035,-1.998824835,5.311936855,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
