duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.432776719,-0.899999976,-0.044535417,0.610746026,0.070504412,-0.291509241,-0.022848139,0.105256811,-0.027608169,-0.000006315,-0.200000003,-0.053493552,0.052443407,-0.000097875,0.005544450,-0.006594759,0.002198364,-0.000000002,-0.000000032,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.393832773,-0.500000000,0.497254640,-0.129497036,-0.139806792,0.141529620,0.017832424,-0.050043520,0.012727947,0.000002707,-0.200000003,0.048679870,0.043429699,0.000073662,0.003801890,0.004116729,0.001246339,-0.001347895,-0.000000293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.306019396,-0.150000006,0.204340681,-0.002841075,0.023173766,-0.027083134,-0.004248796,0.008607655,-0.001948896,-0.000000197,-0.100000001,0.131777778,0.059176110,0.016036740,-0.001500529,-0.004738563,-0.001803235,0.001051656,0.000000048,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.373700887,0.050000001,0.215664744,-0.074747473,-0.043188404,0.027937004,0.017539583,-0.016705528,0.003499251,0.000000837,0.100000001,0.323716611,0.068500750,-0.066660173,-0.034314811,0.017740559,0.018428911,-0.007410590,-0.000001281,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.391896009,0.180000007,0.063255660,-0.042197388,0.037327018,-0.015016020,-0.011623178,0.010383232,-0.002128903,-0.000000429,0.419999987,0.284058630,-0.043096568,0.095287487,0.086307757,-0.034741618,-0.044502512,0.016683083,0.000003730,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.346221447,0.219999999,0.017718172,-0.019913945,-0.004026711,0.004918929,0.003200497,-0.002152955,0.000255971,0.000000043,0.779999971,0.446185142,0.075010918,-0.146752208,-0.104025945,0.026263541,0.034392357,-0.011071661,-0.000002103,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.346221447,0.219999999,-0.009637242,0.002606730,0.013556259,-0.002410923,-0.004340241,-0.000359837,0.000585218,0.000000037,1.100000024,0.000000000,-0.443444341,0.000000715,0.155521825,-0.000007855,-0.043144055,0.011071541,0.000002115,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.391896009,0.219999999,0.007739971,-0.009864833,-0.037999958,-0.014814569,0.010767356,0.007857291,-0.003684627,-0.000000622,0.779999971,-0.505047202,0.096107706,0.212828994,-0.170769647,-0.048774473,0.072341487,-0.016682964,-0.000003884,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.373700887,0.180000007,-0.104954548,-0.058753222,0.033438459,0.023048643,-0.015380612,-0.013486667,0.006086535,0.000001406,0.419999987,-0.270870239,-0.039187655,-0.082620546,0.071358807,0.027376201,-0.033468768,0.007410736,0.000001475,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.306019396,0.050000001,-0.118867494,-0.032452974,-0.046565566,-0.019348305,0.011634646,0.008787895,-0.003187902,-0.000000303,0.100000001,-0.265087843,0.045935132,0.036604747,-0.015429598,-0.006530394,0.005559720,-0.001051659,-0.000000096,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.393832773,-0.150000006,-0.401890516,-0.177266806,0.120541632,0.161971688,-0.009201381,-0.061469920,0.017311521,0.000003805,-0.100000001,-0.169591889,0.098010413,-0.034182366,-0.004116315,0.016725902,-0.008193931,0.001347855,0.000000331,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
