duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.358799458,0.000000000,0.022721646,-0.010373894,-0.022950139,0.007111569,0.005236329,-0.001745542,0.000000003,0.000000028,-1.600000024,0.118929200,0.476117909,-0.052012309,-0.135497004,0.010652793,0.029464168,-0.007653909,-0.000000795,0.050000004,0.558226764,-0.174759135,-0.294703573,0.044989686,0.049251806,-0.003153705,-0.003075052,-0.000000107
0.463818461,-0.000000000,-0.029372171,-0.017335417,0.049576547,0.019860288,-0.018904919,-0.008138150,0.004313011,0.000000812,-1.159999967,0.710472405,-0.175737023,-0.358848810,0.256310523,0.096219756,-0.112568453,0.024145296,0.000006326,0.226776689,-0.374407113,-0.682291687,0.447299361,0.380635291,-0.123703882,-0.115124404,0.040806267,0.000009473
0.463818461,0.000000000,0.050971862,0.030030472,-0.071793646,-0.045724351,0.022891533,0.022061393,-0.008435576,-0.000001683,-0.719999969,0.282449722,0.066478774,0.222661391,-0.105589300,-0.071801588,0.056582309,-0.010779478,-0.000001840,-0.199999988,0.101902619,0.836710095,-0.140936613,-0.535867810,0.043030761,0.170676470,-0.048728574,-0.000010297
0.463818461,0.000000000,-0.099482030,-0.077054597,0.120112710,0.104291230,-0.021986658,-0.037013464,0.011130785,0.000002023,-0.279999971,0.566049099,0.005225322,-0.163450301,0.006726858,0.041227311,-0.018912429,0.003133848,0.000000357,0.226776689,0.107072011,-0.834440351,-0.146647662,0.533212066,0.043212909,-0.170611009,0.041417692,0.000007652
0.535044968,0.000000000,0.311265916,0.489390522,-0.050914157,-0.303027660,-0.020837620,0.096459545,-0.022330794,-0.000005740,0.160000086,0.262618452,-0.333153367,0.011031473,0.068860389,-0.013108581,0.007142913,-0.003391096,-0.000000200,-0.199999988,-0.445875973,0.888701975,0.700230896,-0.637015760,-0.225204319,0.281478465,-0.062301014,-0.000014251
0.535044968,0.500000000,0.243401468,-0.712108433,-0.324109435,0.257697761,0.088668585,-0.059977897,0.006426145,0.000001815,0.160000086,-0.141576976,0.017942648,0.179545879,-0.008241219,-0.041485257,-0.016588621,0.010402015,0.000001531,0.300000042,1.010785699,-0.171286330,-0.651639402,0.277606726,0.154574513,-0.154916212,0.034868967,0.000005957
0.535044968,-0.000000044,-0.993879735,-0.016233031,0.618826210,0.026414338,-0.136175573,-0.014937184,0.015982484,0.000002544,0.160000086,0.165849432,0.061936300,-0.235887691,-0.100319080,0.077531062,0.056235414,-0.025341824,-0.000003625,0.800000012,-0.088772506,-0.506147206,0.126955703,-0.052433152,-0.042343725,0.089273825,-0.026529012,-0.000003936
0.535044968,-0.500000000,0.277186871,0.748621404,-0.376486510,-0.318956286,0.110016614,0.096943542,-0.037315611,-0.000009979,0.160000086,-0.271571308,-0.161079198,0.375688076,0.243649885,-0.117490120,-0.121166512,0.051956177,0.000012994,0.300000012,-0.791742623,-0.081428319,0.350526512,0.146164656,-0.064059854,-0.096465580,0.036995906,0.000009304
0.376952589,0.000000087,0.168804437,-0.260171562,0.028017616,0.093259230,-0.016053604,-0.020110201,0.006253116,0.000000886,0.160000086,0.392618835,0.261544138,-0.149931699,-0.084239073,0.042927004,0.029683098,-0.012600626,-0.000001675,-0.199999988,0.029302575,0.266409665,-0.118668005,-0.080220230,0.023357278,0.019892326,-0.006739317,-0.000000988
0.366686940,0.000000000,-0.050194044,0.049762569,0.052674200,-0.062448382,-0.004658028,0.020059440,-0.005194677,-0.000001077,0.640000105,0.421666712,-0.079325236,0.087381959,0.120439120,-0.038061403,-0.049597628,0.017493064,0.000003412,-0.066666678,0.072173655,-0.170813441,-0.040558428,0.088653401,0.000981931,-0.023128713,0.006023655,0.000001276
0.366686851,0.000000000,0.018255303,-0.021712175,-0.024384819,0.033263933,0.006550082,-0.016322825,0.004349694,0.000000808,1.120000124,0.641504407,0.148326755,-0.190979645,-0.201335967,0.031909660,0.072904252,-0.022325017,-0.000004569,-0.133333340,-0.128201693,0.028852776,0.072199576,-0.042450316,-0.011222401,0.019060357,-0.004904054,-0.000000902
0.366686851,0.000000000,0.000000000,0.016741579,-0.000000278,-0.026532231,0.000003010,0.014138403,-0.004349692,-0.000000791,1.600000024,0.000537281,-0.688920856,-0.000773300,0.270080715,0.000247983,-0.083447479,0.022271132,0.000004646,-0.200000003,0.000215861,0.061420560,-0.000310969,0.015637994,0.000102898,-0.015282966,0.004882407,0.000000876
0.366686940,-0.000000000,-0.018255308,-0.021712186,0.024385458,0.033264302,-0.006556938,-0.016321063,0.005194672,0.000001064,1.120000124,-0.642811537,0.147835061,0.192829698,-0.200576961,-0.032483894,0.072535031,-0.017323820,-0.000003585,-0.133333340,0.127676636,0.028655216,-0.071456060,-0.042146452,0.010987850,0.018906377,-0.005955662,-0.000001251
0.376952589,0.000000000,0.051599260,0.052587844,-0.057223897,-0.069740668,0.005355748,0.023675550,-0.006252943,-0.000000809,0.640000105,-0.431208074,-0.082271732,-0.097936399,0.132275566,0.044464741,-0.057596143,0.012270274,0.000001756,-0.066666678,-0.073284812,-0.179885760,0.042852543,0.098111629,-0.000818812,-0.026915573,0.006606538,0.000000930
0.535044968,0.000000087,-0.239600331,-0.524163723,-0.080116674,0.378544927,0.092437938,-0.164427042,0.037314646,0.000010154,0.160000086,-0.564643741,0.515764773,0.438806415,-0.323743671,-0.249650106,0.231646121,-0.048167184,-0.000012600,-0.199999988,-0.044549800,0.532246113,0.343386263,-0.318311632,-0.135487780,0.158199102,-0.035473224,-0.000009039
0.535044968,-0.500000000,-0.277186871,0.748621404,0.376482755,-0.318947673,-0.109973341,0.096989587,-0.015982578,-0.000003316,0.160000086,0.292685419,-0.143951014,-0.406304032,0.215964109,0.128044695,-0.105792351,0.019349789,0.000003375,0.300000012,0.800225556,-0.074546814,-0.362824827,0.135040611,0.068277054,-0.090296902,0.024121670,0.000003640
