duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.400706291,0.800000012,0.000000000,0.000000000,0.000000000,-3.873059034,10.844570160,-10.069962502,3.098451853,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-38.446289062,98.478660583,-84.428482056,24.396112442,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-8.737792969,22.381511688,-19.188289642,5.544570446,0.000000000
1.162971735,0.800000012,-0.000000242,-0.181778729,0.000002172,0.133104667,-0.000021660,-0.087056942,0.028564807,0.000006219,-0.000000000,1.361262798,-0.000000049,-0.421104670,-0.000008784,0.186334044,-0.000041234,-0.026437290,-0.000004808,-0.000000000,0.309377909,-0.000000008,-0.095705628,-0.000001991,0.042348657,-0.000009377,-0.006008474,-0.000001093
0.899243593,0.692820311,-0.118751787,-0.053319123,-0.096536733,-0.061717700,0.021517122,0.024148023,-0.008158182,-0.000001955,1.100000024,0.652788579,0.026329290,0.238455474,0.001930757,-0.102121077,-0.039542716,0.027408468,0.000007266,0.250000000,0.148361027,0.005983930,0.054194432,0.000438808,-0.023209337,-0.008986982,0.006229197,0.000001651
0.514562309,0.399999976,-0.324172378,-0.100593857,0.012942663,0.013124336,-0.000307645,-0.001158677,0.000165552,-0.000000004,1.905256033,0.499311984,-0.093413122,-0.113575824,-0.015225192,0.014514674,0.005351087,-0.002219269,-0.000000310,0.433012724,0.113479994,-0.021230254,-0.025812687,-0.003460271,0.003298789,0.001216156,-0.000504379,-0.000000070
0.514562428,-0.000000035,-0.441366315,0.000000039,0.044984166,0.000000013,-0.003783474,0.000000013,0.000165547,-0.000000024,2.200000048,0.000000014,-0.346692204,0.000000106,0.059918422,-0.000001326,-0.010188631,0.002219186,0.000000286,0.500000000,0.000000002,-0.078793682,0.000000024,0.013617824,-0.000000301,-0.002315598,0.000504361,0.000000065
0.899243832,-0.400000066,-0.566520154,0.307220608,0.069077618,-0.122418471,-0.005009224,0.032988813,-0.008157736,-0.000001824,1.905255914,-0.872592688,-0.285290122,0.606181502,-0.142018959,-0.236553565,0.152431920,-0.027406868,-0.000007515,0.433012694,-0.198316529,-0.064838663,0.137768537,-0.032277033,-0.053762179,0.034643620,-0.006228833,-0.000001708
1.162971616,-0.692820430,-0.153579190,0.089179695,-0.208814293,0.172658056,0.077802896,-0.112997167,0.028564302,0.000006139,1.099999666,-0.844236732,0.044037383,-0.515795112,0.005387024,0.369358897,-0.185194820,0.026437012,0.000006489,0.249999911,-0.191871971,0.010008517,-0.117226169,0.001224304,0.083945207,-0.042089719,0.006008408,0.000001475
1.162971854,-0.800000012,0.000000195,0.181778863,-0.000002129,-0.133104801,0.000021663,0.087057032,-0.028564852,-0.000006215,-0.000000192,-1.361262918,-0.000000122,0.421104699,0.000008925,-0.186334074,0.000041141,0.026437333,0.000004807,-0.000000044,-0.309377939,-0.000000053,0.095705636,0.000002055,-0.042348661,0.000009337,0.006008490,0.000001093
0.899243236,-0.692820251,0.118751839,0.053319156,0.096536666,0.061717611,-0.021517090,-0.024148012,0.008158184,0.000001952,-1.100000381,-0.652788401,-0.026329290,-0.238455147,-0.001930734,0.102120928,0.039542641,-0.027408410,-0.000007268,-0.250000089,-0.148360983,-0.005983916,-0.054194368,-0.000438814,0.023209309,0.008986969,-0.006229186,-0.000001652
0.514562249,-0.399999946,0.324172348,0.100593835,-0.012942662,-0.013124336,0.000307649,0.001158674,-0.000165550,0.000000003,-1.905256033,-0.499311864,0.093413047,0.113575786,0.015225204,-0.014514667,-0.005351086,0.002219269,0.000000310,-0.433012724,-0.113479972,0.021230234,0.025812682,0.003460275,-0.003298789,-0.001216156,0.000504379,0.000000070
0.514562845,0.000000010,0.441366643,-0.000000036,-0.044984266,-0.000000009,0.003783489,-0.000000016,-0.000165546,0.000000024,-2.200000048,-0.000000109,0.346692741,-0.000000048,-0.059918612,0.000001311,0.010188682,-0.002219199,-0.000000286,-0.500000000,-0.000000019,0.078793816,-0.000000011,-0.013617869,0.000000298,0.002315610,-0.000504363,-0.000000065
0.899243534,0.400000304,0.566519737,-0.307220399,-0.069077343,0.122418255,0.005009130,-0.032988697,0.008157705,0.000001825,-1.905255556,0.872592688,0.285289317,-0.606180906,0.142019138,0.236553058,-0.152431667,0.027406817,0.000007517,-0.433012605,0.198316544,0.064838469,-0.137768418,0.032277089,0.053762075,-0.034643568,0.006228824,0.000001708
1.162971616,0.692820489,0.153579205,-0.089179784,0.208814219,-0.172657937,-0.077802859,0.112997122,-0.028564302,-0.000006134,-1.099999547,0.844236732,-0.044037338,0.515795290,-0.005387157,-0.369359076,0.185194969,-0.026437050,-0.000006488,-0.249999881,0.191871956,-0.010008493,0.117226250,-0.001224365,-0.083945267,0.042089783,-0.006008423,-0.000001475
2.400706291,0.800000072,-0.000000432,-0.774609029,0.000019495,7.746021271,-15.492085457,11.619073868,-3.098421097,0.000000000,0.000000331,2.810035706,-0.000000504,-3.704246283,-41.383712769,104.226097107,-86.344276428,24.396102905,0.000000000,0.000000087,0.638644338,-0.000000184,-0.841874182,-9.405386925,23.687740326,-19.623695374,5.544567108,0.000000000
