duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.635950,0.000000,0.533250,0.835748,-0.029797,-1.513092,-0.028221,1.154313,-0.472231,-0.700000,-0.019196,0.005810,0.068744,-0.022924,-0.058752,0.030829,-0.000026,-0.500000,-0.336638,1.585479,0.467669,-1.425972,-0.130134,0.896211,-0.343144,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.475528,0.482110,-1.164754,-0.758485,1.148898,0.365701,-0.947991,0.348530,-0.700000,0.019196,0.005810,-0.068744,-0.022923,0.058659,0.030834,-0.030151,-0.154508,1.074340,0.132030,-1.040390,0.508068,0.375182,-0.631288,0.228474,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635949,0.293893,-0.868815,-0.447890,0.761923,-0.301754,-0.291470,0.603509,-0.245676,-0.700000,-0.027150,-0.020311,0.096179,0.079231,-0.079691,-0.103366,0.069193,0.404509,0.521307,-0.704782,-0.169909,-0.071837,-0.093095,0.385848,-0.163507,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,-0.293893,-0.799962,0.467906,0.513537,0.221066,-0.075188,-0.490174,0.234634,-0.700000,0.047577,0.048018,-0.160170,-0.178365,0.113523,0.204631,-0.110569,0.404508,-0.566196,-0.853198,0.319591,0.500975,-0.009469,-0.342095,0.132875,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,-0.475528,0.386905,1.100620,-0.406403,-0.879472,0.047285,0.554263,-0.210496,-0.700000,-0.099829,-0.137873,0.264859,0.428657,-0.044748,-0.287558,0.111458,-0.154509,-0.907942,0.398769,0.556626,-0.408326,-0.186282,0.249331,-0.067823,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.514719,0.000000,0.676018,-0.787201,-0.806356,0.738295,0.374242,-0.382930,0.073185,-0.700000,0.322706,0.830467,0.333171,-0.454735,-0.195310,0.208659,-0.039417,-0.500000,-0.173620,0.454346,-0.341187,-0.098665,0.189005,-0.052654,0.002982,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.000000,0.721901,0.736014,-0.878769,-0.704074,0.420165,0.393155,-0.232095,0.700000,0.319879,-0.827310,0.337643,0.452593,-0.198052,-0.209400,0.112850,-0.500000,0.190565,0.455900,0.287133,-0.116605,-0.145805,-0.021074,0.040528,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.475528,0.349000,-1.110797,-0.276860,0.927658,-0.050883,-0.639984,0.303398,0.700000,-0.097496,0.138491,0.256872,-0.431607,-0.038659,0.292872,-0.114842,-0.154508,0.885203,0.382548,-0.475600,-0.343287,0.117904,0.159326,-0.070658,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635949,0.293893,-0.745918,-0.426289,0.321930,-0.385410,0.084015,0.710609,-0.392728,0.700000,0.044268,-0.050513,-0.148334,0.188332,0.103494,-0.218427,0.078624,0.404509,0.604692,-0.818050,-0.456973,0.362066,0.125780,-0.155247,0.042529,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,-0.293893,-0.963667,0.354349,1.088383,0.657249,-0.540031,-1.037847,0.601240,0.700000,-0.021476,0.025511,0.075816,-0.099924,-0.062198,0.131499,-0.048587,0.404508,-0.592070,-0.775793,0.417622,0.203031,-0.105395,0.033971,-0.015204,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,-0.475528,0.672751,1.403751,-1.320465,-1.943642,0.606278,1.638581,-0.807094,0.700000,0.008860,-0.015801,-0.031654,0.062627,0.026897,-0.084885,0.034973,-0.154509,-0.935257,0.292702,0.595547,-0.062889,-0.104978,-0.033734,0.027834,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.000000,0.001220,-2.015394,-0.004368,2.659044,0.003866,-1.954516,0.805213,0.700000,-0.000000,0.013086,-0.000000,-0.051974,-0.000040,0.070815,-0.034977,-0.500000,0.000886,0.984342,-0.003181,-0.350772,0.002733,0.090210,-0.029266,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,-0.475528,-0.675685,1.402136,1.330967,-1.937231,-0.615257,1.629935,-0.594634,0.700000,-0.008860,-0.015801,0.031655,0.062633,-0.026852,-0.084856,0.048612,-0.154509,0.933125,0.291529,-0.587906,-0.058234,0.098365,-0.039998,0.019977,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635949,-0.293893,0.968304,0.358305,-1.104861,0.641725,0.553897,-1.017168,0.379301,0.700000,0.021476,0.025511,-0.075817,-0.099916,0.062232,0.131536,-0.078603,0.404508,0.595439,-0.772918,-0.429602,0.191761,0.115422,0.049056,-0.052308,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.293893,0.737521,-0.434800,-0.293101,-0.353106,-0.105758,0.671368,-0.280807,0.700000,-0.044268,-0.050513,0.148336,0.188328,-0.103412,-0.218445,0.114873,0.404509,-0.610793,-0.824234,0.477925,0.385550,-0.141618,-0.183688,0.087033,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.475528,-0.331905,-1.089062,0.226870,0.855596,0.070997,-0.578731,0.204460,0.700000,0.097496,0.138491,-0.256874,-0.431604,0.038664,0.292865,-0.112792,-0.154508,-0.872782,0.398339,0.439276,-0.395663,-0.103268,0.203717,-0.060520,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.514719,-0.000000,-0.770056,0.629239,0.883907,-0.589024,-0.400764,0.331473,-0.057744,0.700000,-0.319879,-0.827310,-0.337632,0.452627,0.198147,-0.209284,0.039417,-0.500000,-0.225552,0.378323,-0.283386,-0.032977,0.160000,-0.065772,0.008236,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.000000,-0.539867,-0.885722,0.520767,0.759848,-0.170329,-0.280921,0.097212,-0.700000,-0.322706,0.830467,-0.333182,-0.454706,0.195219,0.208766,-0.111516,-0.500000,0.272539,0.382766,0.133682,-0.082973,-0.040947,0.021576,-0.014536,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,-0.475528,-0.522454,1.036711,0.876305,-0.610834,-0.416650,0.151762,0.057940,-0.700000,0.099829,-0.137873,-0.264857,0.428643,0.044798,-0.287654,0.110595,-0.154509,0.809459,0.352336,-0.215222,-0.213138,-0.082115,-0.043064,0.079696,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635949,-0.293893,1.011742,0.653652,-1.250172,-0.493363,0.654762,0.409546,-0.307830,-0.700000,-0.047577,0.048018,0.160168,-0.178371,-0.113520,0.204606,-0.069168,0.404508,0.720063,-0.718245,-0.854789,-0.018060,0.430505,0.311738,-0.238680,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.635950,0.293893,0.467269,-0.912242,0.487337,1.302009,-0.397128,-0.961012,0.475178,-0.700000,0.027150,-0.020311,-0.096178,0.079222,0.079789,-0.103413,0.030161,0.404509,-0.813047,-1.042154,1.077551,1.093356,-0.407158,-0.750876,0.369973,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
