duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.300000,0.000000,0.000000,0.000000,0.000000,1.057144,-5.189505,4.721155,2.770447,-1.600000,0.000001,0.000004,0.000001,140.903900,-138.401978,-974.413940,1579.065674,0.049998,-0.000003,-0.000007,-0.000003,84.848541,-177.047379,-344.661285,781.841309,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.390000,-0.000000,-0.013031,-0.115311,-0.067128,1.301196,2.776780,-11.162894,7.816576,-1.160000,3.463376,0.908087,-33.995071,-18.336803,323.269867,-551.122620,302.065552,0.226777,0.957773,-3.963766,-21.990160,15.516291,217.355072,-444.488922,255.791840,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.390000,0.000000,0.084566,0.248079,-0.728119,-2.607991,1.269169,9.004356,-7.522390,-0.720000,-0.692620,2.142887,19.831406,-29.461483,-48.693909,117.309715,-61.252110,-0.200000,-1.106209,7.621418,12.596993,-50.441422,-34.109192,159.775986,-98.950493,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.390000,-0.000000,-0.224017,-0.531623,1.725517,4.783883,-1.723817,-11.651079,8.561208,-0.280000,2.246587,-1.323250,-10.615601,14.920935,25.418520,-65.653793,37.383488,0.226777,0.884619,-7.209499,-8.537036,41.453049,20.848690,-119.843544,77.087997,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.450000,0.000000,0.664519,2.409430,-0.324157,-7.385835,-1.645803,11.709596,-5.726894,0.160000,0.217780,-0.748645,3.701461,-7.801951,-9.308478,34.857697,-21.797203,-0.200000,-0.975609,6.018369,8.081080,-31.331684,-13.652637,89.675415,-59.947094,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.450000,0.500000,0.570031,-3.518602,-3.830379,6.213307,5.616131,-6.331078,-0.214719,0.160000,-0.367365,-0.719273,3.052678,7.601941,-7.921882,-33.928658,39.869831,0.300002,1.574645,-1.652386,1.433801,19.135603,-26.487902,-99.228027,140.076874,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.450000,0.000000,-2.220838,0.000000,6.880112,-1.065115,-2.688513,-7.005009,6.391508,0.160000,0.547479,0.000000,-3.918668,13.867661,-56.547390,91.526260,-46.696487,0.799999,-0.341452,-7.357502,2.437827,104.896515,-309.573853,342.033905,-135.863342,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.450000,-0.500000,0.615293,3.712085,-4.074939,-8.004966,5.570671,13.150449,-10.969024,0.160000,-0.953145,-1.767979,6.321327,15.591631,-7.568876,-56.829479,49.003662,0.300000,-0.747956,-0.981065,-7.270405,13.973960,36.124283,-85.839912,45.747551,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.320000,0.000000,0.523367,-2.600767,1.020244,9.512881,-5.708730,-20.924547,21.194571,0.160000,1.983594,2.846398,-14.181514,-19.203596,55.638275,69.238174,-119.886047,-0.200000,-0.392413,4.028316,0.248515,-19.455891,-1.810241,60.682320,-48.915039,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.310000,-0.000000,-0.142095,0.555092,1.416440,-7.207515,-1.614942,31.913065,-31.361822,0.640000,0.341591,-1.892406,19.589216,24.138615,8.188583,-516.523987,670.369995,-0.066665,0.471048,-2.182539,-4.692914,15.994536,2.899769,-21.798553,0.689039,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.310000,-0.000000,0.030321,-0.229257,-0.195655,6.025564,-18.388012,17.375900,0.129796,1.120000,3.362491,1.433298,-33.681313,-152.807098,1160.023193,-2228.508301,1349.397095,-0.133343,-0.565440,0.560798,5.160915,2.083572,-101.122787,250.085159,-184.299927,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
