duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.242304,0.000000,0.000000,0.285158,-0.000070,-7.697115,0.000080,69.885048,-88.767929,1.600000,0.002219,-11.734096,-0.054238,78.351471,0.317998,-412.471649,454.550232,-0.200001,0.000886,1.046229,-0.022015,4.535369,0.127528,-75.537132,99.630898,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.242304,0.000000,-0.075337,-0.369831,1.714144,9.650029,-7.844813,-80.681015,106.024612,1.120000,-2.652921,2.518032,13.554875,-58.188087,-38.911652,358.523895,-353.579376,-0.133333,0.526947,0.487954,-5.023323,-12.225649,13.151101,93.450348,-121.546234,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.249087,-0.000000,0.207151,0.847590,-3.702713,-18.116590,5.581700,99.150543,-105.161247,0.640000,-1.731151,-1.326027,-6.337125,34.361233,46.380947,-241.194229,206.371231,-0.066667,-0.294225,-2.899263,2.773015,25.486078,-0.850869,-112.710335,111.105553,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.353553,0.000000,-0.677691,-4.193309,-1.812854,24.226147,16.740976,-84.218781,54.097401,0.160000,-1.597055,4.126123,9.929084,-20.718916,-45.200699,118.642776,-69.826332,-0.200000,-0.125999,4.257964,7.769792,-20.371294,-24.530996,81.023773,-51.420074,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.353553,-0.500000,-0.784004,5.988974,8.518842,-20.412294,-19.910341,49.670418,-23.165348,0.160000,0.827841,-1.151618,-9.193618,13.821444,23.182005,-54.178967,28.042589,0.300000,2.263373,-0.596366,-8.209716,8.642194,12.362264,-46.243599,34.953541,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.353553,-0.000000,2.811117,-0.129866,-14.002431,1.690277,24.647835,-7.659914,-9.313924,0.160000,-0.592067,0.263395,6.778815,-3.406090,-18.136683,15.222110,0.725579,0.800000,0.201684,-4.142434,-2.293728,-2.144722,6.019989,40.257332,-44.176056,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.353553,0.500000,-0.688443,-5.696867,7.333807,16.492704,-16.051409,-30.710485,32.370167,0.160000,0.631652,0.535331,-6.857564,-5.803147,16.059513,17.020206,-26.733854,0.300000,-2.766042,-1.212877,13.622173,15.646990,-24.547880,-69.078873,77.587723,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.306488,0.000000,-0.880393,3.915123,1.151994,-19.393270,3.774754,49.406483,-43.851665,0.160000,-1.133965,-3.105490,5.433676,13.146770,-18.012648,-49.141087,64.028534,-0.200000,1.103969,6.932730,-13.561236,-37.256409,32.581993,122.952858,-132.483795,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.306488,-0.000000,0.324587,-0.820301,-4.172014,11.819148,8.127425,-44.673820,33.235420,-0.280000,-1.212925,1.246571,-3.890504,-19.178391,17.927000,88.231133,-101.291451,0.226777,-0.094644,-8.404720,1.249870,52.416950,-2.658537,-161.282867,134.230179,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.306488,-0.000000,-0.166309,0.319695,2.493682,-5.181670,-8.463132,26.632990,-16.994503,-0.720000,-2.118865,-2.053195,8.958492,30.545498,-19.635206,-129.086700,137.496872,-0.200000,-0.813520,7.798120,11.601704,-43.648979,-34.457882,126.714165,-67.331947,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
