duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.528714,-0.000000,0.042975,-0.037111,-0.155283,0.091009,0.126745,-0.079911,0.000008,-1.600000,0.224941,1.703231,-0.351921,-1.734038,0.258052,1.348717,-0.662796,0.050000,1.055820,-0.625171,-1.993994,0.575732,1.192208,-0.144496,-0.266206,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.683466,0.000000,-0.042975,-0.037111,0.155284,0.091012,-0.126738,-0.079892,0.061958,-1.160000,1.039514,-0.376209,-1.123987,1.174608,0.645306,-1.104701,0.346934,0.226777,-0.547807,-1.460617,1.401031,1.744342,-0.829232,-1.130003,0.586287,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.683466,-0.000000,0.074579,0.064288,-0.224872,-0.209540,0.153452,0.216533,-0.121182,-0.720000,0.413261,0.142315,0.697420,-0.483886,-0.481511,0.555235,-0.154842,-0.200000,0.149097,1.791189,-0.441442,-2.455742,0.288252,1.675067,-0.700056,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.683466,0.000000,-0.145555,-0.164955,0.376217,0.477940,-0.147376,-0.363243,0.159889,-0.280000,0.828204,0.011186,-0.511959,0.030823,0.276461,-0.185580,0.045011,0.226777,0.156660,-1.786330,-0.459330,2.443593,0.289919,-1.674232,0.594947,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,-0.000000,0.394796,0.787295,-0.103887,-0.784220,-0.068476,0.401741,-0.118042,0.160000,0.333093,-0.535952,0.022509,0.178212,-0.043033,0.029746,-0.017913,-0.200000,-0.565529,1.429677,1.428776,-1.648557,-0.739429,1.172230,-0.329286,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,0.500000,0.308720,-1.145587,-0.661324,0.666921,0.291063,-0.249739,0.033965,0.160000,-0.179570,0.028865,0.366352,-0.021331,-0.136161,-0.069097,0.054959,0.300000,1.282036,-0.275553,-1.329628,0.718433,0.507457,-0.645121,0.184253,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,-0.000000,-1.260593,-0.026114,1.262675,0.068356,-0.446974,-0.062241,0.084446,0.160000,0.210356,0.099638,-0.481313,-0.259617,0.254449,0.234222,-0.133898,0.800000,-0.112595,-0.814252,0.259045,-0.135684,-0.139051,0.371786,-0.140176,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,-0.500000,0.351571,1.204326,-0.768196,-0.825439,0.361023,0.403833,-0.197249,0.160000,-0.344449,-0.259132,0.766567,0.630525,-0.385468,-0.504812,0.274646,0.300000,-1.004211,-0.130996,0.715227,0.378249,-0.210155,-0.401855,0.195557,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.555463,0.000000,0.303898,-0.843235,0.163480,0.979635,-0.303526,-0.684870,0.383501,0.160000,0.706831,0.847684,-0.874836,-0.884878,0.811683,1.010936,-0.772744,-0.200000,0.052753,0.863453,-0.692416,-0.842664,0.441631,0.677480,-0.413327,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540336,0.000000,-0.092894,0.170441,0.333891,-0.732580,-0.101242,0.806270,-0.386616,0.640000,0.780378,-0.271696,0.553897,1.412829,-0.825915,-1.993889,1.301944,-0.066667,0.133572,-0.585051,-0.257092,1.040005,0.021388,-0.929543,0.448281,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540336,0.000000,0.033785,-0.074366,-0.154571,0.390220,0.142268,-0.656028,0.323680,1.120000,1.187232,0.508032,-1.210584,-2.361869,0.692416,2.930420,-1.661492,-0.133333,-0.237263,0.098823,0.457659,-0.497982,-0.243730,0.766074,-0.364949,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540336,0.000000,-0.000000,0.057341,-0.000002,-0.311246,-0.000003,0.568280,-0.323686,1.600000,0.000994,-2.359615,-0.004902,3.168330,0.005769,-3.353981,1.657456,-0.200000,0.000399,0.210371,-0.001971,0.183444,0.002305,-0.614279,0.363321,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540336,-0.000000,-0.033785,-0.074366,0.154575,0.390221,-0.142275,-0.656025,0.386592,1.120000,-1.189651,0.506348,1.222310,-2.352935,-0.705718,2.915510,-1.289412,-0.133333,0.236291,0.098147,-0.452946,-0.494414,0.238447,0.759966,-0.443247,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.555463,0.000000,0.092894,0.170441,-0.333896,-0.732582,0.101201,0.806261,-0.383478,0.640000,-0.776303,-0.266649,-0.571449,1.389473,0.841053,-1.961308,0.752528,-0.066667,-0.131934,-0.583023,0.250040,1.030611,-0.015403,-0.916562,0.405176,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,0.000000,-0.303898,-0.843235,-0.163473,0.979656,0.303538,-0.684791,0.197249,0.160000,-0.716169,0.829724,0.895356,-0.837825,-0.819624,0.964706,-0.254609,-0.200000,-0.056505,0.856238,0.700657,-0.823762,-0.444860,0.658881,-0.187518,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,-0.500000,-0.351571,1.204326,0.768189,-0.825433,-0.361005,0.403852,-0.084458,0.160000,0.371229,-0.231578,-0.829037,0.558903,0.420365,-0.440541,0.102252,0.300000,1.014970,-0.119925,-0.740321,0.349453,0.224239,-0.376106,0.127481,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,-0.000000,1.260593,-0.026114,-1.262674,0.068344,0.446954,-0.062289,-0.033960,0.160000,-0.265501,0.052965,0.611282,-0.137732,-0.328876,0.123775,0.002649,0.800000,0.090440,-0.833004,-0.206834,-0.086714,0.109114,0.327410,-0.161106,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788423,0.500000,-0.308720,-1.145587,0.661328,0.666925,-0.291068,-0.249719,0.118035,0.160000,0.283253,0.107652,-0.618385,-0.234675,0.291234,0.138386,-0.097478,0.300000,-1.240379,-0.243899,1.228382,0.632720,-0.445122,-0.561736,0.282926,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.683466,-0.000000,-0.394796,0.787295,0.103882,-0.784222,0.068468,0.401722,-0.159893,0.160000,-0.508507,-0.624487,0.489987,0.531630,-0.326643,-0.399586,0.233475,-0.200000,0.495054,1.394107,-1.222889,-1.506577,0.590903,0.999688,-0.483053,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.683466,-0.000000,0.145555,-0.164955,-0.376213,0.477939,0.147372,-0.363252,0.121181,-0.280000,-0.543911,0.250676,-0.350828,-0.775546,0.325128,0.717403,-0.369333,0.226777,-0.042441,-1.690111,0.112709,2.119596,-0.048195,-1.311488,0.489482,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.683466,0.000000,-0.074579,0.064288,0.224870,-0.209533,-0.153465,0.216566,-0.061972,-0.720000,-0.950166,-0.412884,0.807836,1.235199,-0.356077,-1.049660,0.501366,-0.200000,-0.364806,1.568129,1.046185,-1.765071,-0.624783,1.030269,-0.245483,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
