duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.040024,0.000000,0.000000,0.000000,0.000000,2.337853,-1.511740,-0.642965,0.469505,-2.200000,0.000000,0.000000,0.000000,0.972553,-0.481438,-0.370396,0.215291,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,0.700000,1.141322,-1.120382,-1.866312,0.428239,1.835915,-1.330448,0.283455,-1.833333,0.762919,-0.103101,-0.679094,0.061460,0.722579,-0.511126,0.109691,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,-0.000000,-1.780721,0.383218,1.447137,-0.662087,-0.360556,0.319593,-0.061975,-1.466667,0.088423,0.138389,0.384296,-0.243188,-0.113882,0.115363,-0.022938,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,-0.700000,0.408150,0.570608,-0.554412,0.186859,0.192487,-0.173254,0.036784,-1.100000,0.501851,-0.083532,-0.202953,0.124333,0.071033,-0.068957,0.014253,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,0.000000,0.823812,0.118290,-0.086758,-0.177014,-0.056480,0.090353,-0.019491,-0.733333,0.267351,0.043274,0.114809,-0.064800,-0.036924,0.033063,-0.006415,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,0.700000,0.148409,-0.848949,-0.199339,0.227616,0.064291,-0.051973,0.007146,-0.366667,0.406882,-0.018123,-0.072972,0.026953,0.023539,-0.013816,0.001900,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,-0.000000,-1.180140,0.000001,0.566218,-0.000019,-0.097737,-0.000032,0.007141,-0.000000,0.307335,0.000000,0.060720,-0.000009,-0.019515,-0.000016,0.001900,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,-0.700000,0.148407,0.848947,-0.199339,-0.227833,0.064611,0.051540,-0.019489,0.366667,0.406881,0.018122,-0.072972,-0.027042,0.023677,0.013638,-0.006414,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,0.000000,0.823816,-0.118287,-0.086759,0.174865,-0.053093,-0.094538,0.036782,0.733333,0.267353,-0.043272,0.114808,0.063908,-0.035521,-0.034799,0.014250,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,0.700000,0.408141,-0.570613,-0.554409,-0.208187,0.226025,0.131575,-0.061968,1.100000,0.501847,0.083530,-0.202951,-0.133205,0.084976,0.051620,-0.022935,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,0.000000,-1.780706,-0.383214,1.447124,0.450326,-0.027620,-0.733092,0.283416,1.466667,0.088429,-0.138387,0.384289,0.155094,0.024630,-0.287382,0.109667,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.040024,-0.700000,1.141324,1.120421,-1.866373,-2.530723,5.141261,-2.775535,0.469618,1.833333,0.762919,0.103117,-0.679116,-0.936152,2.097650,-1.197076,0.215323,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
