duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.032573223,0.800000012,0.000000000,0.000000000,0.000000000,-2.089910030,5.851750374,-5.433770657,1.671930194,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-29.559001923,76.282943726,-65.954559326,19.230617523,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.322953939,0.800000012,-0.000000252,-0.177073792,0.000002065,0.124896511,-0.000020337,-0.081812300,0.026822558,0.000005835,-0.000000000,1.344500422,-0.000000052,-0.393243402,-0.000008179,0.173394918,-0.000038365,-0.024600808,-0.000004476,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.025656104,0.692820311,-0.122281738,-0.055080213,-0.092146002,-0.058955755,0.020364078,0.023023833,-0.007742689,-0.000001849,1.100000024,0.666149437,0.022150127,0.223032534,0.001824167,-0.096291006,-0.037384931,0.025768856,0.000006795,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.594754755,0.399999976,-0.324124426,-0.100508347,0.012684132,0.013240249,-0.000274225,-0.001186971,0.000169589,-0.000000002,1.905256033,0.499573469,-0.094204314,-0.112701066,-0.015605735,0.014484550,0.005440906,-0.002243478,-0.000000317,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.594754875,-0.000000035,-0.441433668,0.000000032,0.045098979,0.000000019,-0.003834969,0.000000026,0.000169580,-0.000000021,2.200000048,0.000000006,-0.346604913,0.000000112,0.059886713,-0.000001349,-0.010268404,0.002243392,0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.025656462,-0.400000066,-0.558953464,0.298902869,0.065050147,-0.117101833,-0.004177100,0.031202976,-0.007742253,-0.000001732,1.905255914,-0.861516178,-0.280155122,0.577987432,-0.138027132,-0.220875949,0.143105134,-0.025767371,-0.000007039,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.322953820,-0.692820430,-0.157726541,0.091639072,-0.197741479,0.163195401,0.072666034,-0.106039926,0.026822107,0.000005757,1.099999666,-0.859239995,0.036851872,-0.478620946,0.005036270,0.343696624,-0.172330260,0.024600577,0.000006038,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.322954178,-0.800000012,0.000000166,0.177073985,-0.000001965,-0.124896750,0.000020299,0.081812471,-0.026822619,-0.000005834,-0.000000192,-1.344500542,-0.000000031,0.393243611,0.000008213,-0.173395053,0.000038365,0.024600832,0.000004476,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.025655746,-0.692820251,0.122281775,0.055080224,0.092145972,0.058955688,-0.020364074,-0.023023816,0.007742689,0.000001848,-1.100000381,-0.666149259,-0.022150183,-0.223032266,-0.001824087,0.096290857,0.037384853,-0.025768807,-0.000006794,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.594754696,-0.399999946,0.324124396,0.100508325,-0.012684139,-0.013240250,0.000274228,0.001186973,-0.000169590,0.000000002,-1.905256033,-0.499573350,0.094204232,0.112701014,0.015605743,-0.014484541,-0.005440901,0.002243473,0.000000318,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.594755411,0.000000010,0.441434026,-0.000000046,-0.045099087,-0.000000007,0.003834984,-0.000000030,-0.000169581,0.000000021,-2.200000048,-0.000000123,0.346605480,-0.000000048,-0.059886914,0.000001344,0.010268445,-0.002243398,-0.000000298,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.025656104,0.400000304,0.558952928,-0.298902631,-0.065049790,0.117101565,0.004176986,-0.031202842,0.007742225,0.000001732,-1.905255556,0.861516178,0.280154347,-0.577986598,0.138027251,0.220875368,-0.143104821,0.025767319,0.000007038,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.322953820,0.692820489,0.157726616,-0.091639176,0.197741255,-0.163195223,-0.072665922,0.106039807,-0.026822083,-0.000005756,-1.099999547,0.859240055,-0.036851864,0.478620976,-0.005036276,-0.343696654,0.172330290,-0.024600580,-0.000006038,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2.032573223,0.799999952,-0.000000461,-0.417981684,0.000007545,4.179796219,-8.359609604,6.269711971,-1.671923876,0.000000000,0.000000369,2.065677166,0.000000206,-1.426153302,-35.608936310,84.398574829,-68.659774780,19.230621338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
