duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.410534,-0.900000,0.000000,0.000000,0.000000,48.855850,-76.192154,-83.618942,153.180405,-0.200000,0.000000,-0.000000,0.000000,-3.898217,15.104020,-13.720383,0.143268,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.373591,-0.500000,1.982903,-1.429613,-11.609287,8.346487,92.944977,-204.056564,127.851593,-0.200000,0.111095,0.697726,0.210638,-3.757026,-4.830470,31.310431,-26.243065,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.290291,-0.150000,0.370535,0.926798,4.957532,-16.525276,-7.418430,54.603699,-40.120979,-0.100000,0.334253,0.407020,2.613747,5.167653,-9.681083,-33.129040,44.996346,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.354494,0.050000,0.788810,-0.846594,-3.739972,6.874878,13.417379,-39.188454,24.814577,0.100000,1.171976,1.346885,-4.568744,-12.889894,15.405840,46.874359,-52.449902,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.371754,0.180000,0.091516,-0.028914,1.669638,-4.350284,-5.622747,25.000830,-19.144779,0.420000,0.169906,-1.430401,9.286496,14.253579,5.809223,-187.482544,202.593048,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.328427,0.220000,0.042631,-0.354940,0.321315,4.924845,-17.627207,19.685619,-4.236485,0.780000,2.196784,0.225879,-18.704475,-70.719559,549.108704,-1026.559082,605.688904,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
