duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.715774596,0.500000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951913,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764757
0.715774596,0.154508486,-0.824721813,-0.115471266,0.623477459,0.168599203,-1.056577444,1.029592276,-0.476807296,0.092891872,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135336,2.045248747,-2.031753302,0.907161593,-0.171023890,0.200000003,0.428415775,-0.070826709,-0.413134813,-0.008721615,0.741043687,-0.751580238,0.338538319,-0.063734405
0.715774536,-0.404508531,-0.210684910,0.232684895,-0.162365556,0.143771470,0.037551776,-0.031779256,-0.018541014,0.009362643,0.293892592,-0.959290683,0.006085930,0.839735448,-0.435934573,-0.170666531,0.127479658,0.022045676,-0.017240172,0.400000006,0.068101458,0.098913804,0.210525259,-0.189773917,-0.041345127,0.056386475,0.003617809,-0.006425737
0.715774596,-0.404508471,0.284871548,0.379838765,0.028025521,-0.138708994,-0.045629833,0.067836136,-0.018157208,0.000941084,-0.293892682,-0.243707150,0.095448859,-0.254925907,0.187714368,0.142267644,-0.140598521,0.033894185,-0.001729036,0.600000024,0.243921131,-0.079754822,-0.067510262,0.126119241,0.031940334,-0.075718090,0.021646481,-0.000644033
0.715774596,0.154508561,0.633085549,-0.162045881,-0.209187567,0.081057541,0.029996533,-0.036152076,0.008631207,0.000106114,-0.475528240,0.024444439,0.434020907,0.196108133,-0.144661188,-0.081348874,0.054340161,-0.007216264,-0.000158977,0.800000012,0.238123909,0.094604999,-0.036430806,-0.137405962,-0.001938582,0.059973918,-0.016852459,-0.000075031
0.715774834,0.500000000,-0.000001176,-0.361352891,0.000001012,-0.001720724,-0.000273000,0.027219288,-0.009467361,0.000103024,0.000000087,0.769677043,-0.000001094,-0.370694548,-0.000000826,0.084266201,0.000598986,-0.008473535,0.000156020,1.000000000,0.000000784,-0.314902961,0.000000048,0.157421827,0.000179248,-0.060056683,0.017426198,-0.000068433
0.715774119,0.154508173,-0.633082807,-0.162044451,0.209184989,0.081057362,-0.032803092,-0.032882072,0.010607414,0.000946004,0.475528359,0.024446264,-0.434017688,0.196106702,0.144662082,-0.086408503,-0.048184492,0.020021994,0.001737990,0.800000012,-0.238125429,0.094604194,0.036430750,-0.137404993,0.003878830,0.057733715,-0.016466260,-0.000650805
0.715774834,-0.404508442,-0.284875453,0.379837304,-0.028022222,-0.138709903,0.018207951,0.100532062,-0.056323886,0.009354181,0.293892711,-0.243712500,-0.095452085,-0.254923344,-0.187719434,0.091798894,0.200793043,-0.115790427,0.017220395,0.600000024,-0.243918806,-0.079753630,0.067509413,0.126119927,-0.013137876,-0.098152302,0.047749829,-0.006416603
0.715774417,-0.404508412,0.210691124,0.232686818,0.162356704,0.143767089,-0.310003549,0.292993695,-0.266373634,0.092898585,-0.293892741,-0.959280968,-0.006081992,0.839724362,0.435932308,-0.672324240,0.470506936,-0.461158723,0.171046779,0.399999976,-0.068105295,0.098912291,-0.210521042,-0.189771727,0.228298768,-0.166455343,0.171385527,-0.063743182
0.715774834,0.154508427,0.824721396,-0.115456574,-0.623494029,0.168478921,-1.647565842,4.253226757,-3.436579943,0.922160566,-0.475528270,0.893141389,0.568023503,-1.291588545,-0.035366014,-2.933474779,7.966981411,-6.390034676,1.697846293,0.199999988,-0.428415924,-0.070836648,0.413148999,-0.008637276,1.114349961,-2.963431835,2.376549244,-0.632726550
