duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.276131153,-0.000000001,0.018255305,-0.021712175,-0.024384821,0.033263937,0.006550082,-0.016322827,0.004349693,0.000000808,1.120000124,0.641504467,0.148326784,-0.190979615,-0.201335996,0.031909671,0.072904252,-0.022325011,-0.000004571,-0.133333281,-0.128201813,0.028852209,0.072199360,-0.042449977,-0.011222434,0.019060254,-0.004904023,-0.000000902
0.276131153,0.000000001,0.000000001,0.016741583,-0.000000275,-0.026532235,0.000003009,0.014138406,-0.004349693,-0.000000791,1.600000024,0.000537300,-0.688920915,-0.000773303,0.270080745,0.000247988,-0.083447494,0.022271141,0.000004644,-0.200000152,0.000215497,0.061421085,-0.000310898,0.015637683,0.000102884,-0.015282858,0.004882380,0.000000876
0.276131213,-0.000000000,-0.018255310,-0.021712186,0.024385458,0.033264298,-0.006556933,-0.016321070,0.005194678,0.000001062,1.120000124,-0.642811537,0.147835061,0.192829683,-0.200576931,-0.032483906,0.072535045,-0.017323835,-0.000003580,-0.133333251,0.127676874,0.028654806,-0.071456209,-0.042146187,0.010987883,0.018906295,-0.005955648,-0.000001248
0.283861697,0.000000000,0.051599260,0.052587848,-0.057223897,-0.069740668,0.005355748,0.023675546,-0.006252935,-0.000000812,0.640000105,-0.431208074,-0.082271725,-0.097936399,0.132275566,0.044464756,-0.057596151,0.012270273,0.000001757,-0.066666670,-0.073285013,-0.179885671,0.042852756,0.098111458,-0.000818870,-0.026915504,0.006606521,0.000000931
0.402912140,0.000000087,-0.239600331,-0.524163723,-0.080116659,0.378544956,0.092437886,-0.164426997,0.037314627,0.000010156,0.160000086,-0.564643741,0.515764773,0.438806385,-0.323743731,-0.249650046,0.231646076,-0.048167165,-0.000012604,-0.199999973,-0.044549588,0.532246113,0.343385696,-0.318311453,-0.135487393,0.158198789,-0.035473142,-0.000009044
0.402912110,-0.500000000,-0.277186811,0.748621345,0.376482666,-0.318947613,-0.109973378,0.096989639,-0.015982617,-0.000003307,0.160000086,0.292685360,-0.143951029,-0.406303912,0.215964064,0.128044695,-0.105792381,0.019349817,0.000003369,0.300000012,0.800225317,-0.074546687,-0.362824500,0.135040402,0.068276949,-0.090296805,0.024121661,0.000003636
0.402912110,-0.000000044,0.993879676,-0.016233014,-0.618825555,0.026406998,0.136169583,-0.014970346,-0.006426134,-0.000001165,0.160000086,-0.209327281,0.032923397,0.299584001,-0.053218737,-0.100193575,0.029730689,0.000501766,-0.000000249,0.800000012,0.071304731,-0.517803669,-0.101367757,-0.033514291,0.033268578,0.078605190,-0.030488113,-0.000004660
0.402912110,0.500000000,-0.243401438,-0.712108493,0.324111462,0.257703513,-0.088692248,-0.059949394,0.022331065,0.000005521,0.160000086,0.223323181,0.066917665,-0.303065032,-0.090681881,0.088739425,0.033213969,-0.018443242,-0.000004092,0.300000042,-0.977943003,-0.151609838,0.602019846,0.244496360,-0.135656655,-0.134847984,0.053529438,0.000011840
0.349275470,0.000000000,-0.269829482,0.367765576,0.033165723,-0.171123430,0.010217622,0.040937014,-0.011130918,-0.000002104,0.160000086,-0.347547323,-0.291713893,0.156435460,0.116007015,-0.048723869,-0.040714789,0.016254647,0.000002704,-0.200000003,0.338352472,0.651223063,-0.390424937,-0.328748733,0.088144019,0.101865560,-0.033628512,-0.000006240
0.349275470,-0.000000000,0.099482045,-0.077054612,-0.120111451,0.104290485,0.021972639,-0.037016455,0.008435558,0.000001795,-0.279999971,-0.371744573,0.117097296,-0.112006955,-0.169232294,0.048503324,0.073099762,-0.025711881,-0.000004702,0.226776689,-0.029007148,-0.789494157,0.035984062,0.462519974,-0.007224095,-0.133630648,0.034067519,0.000007795
0.349275470,0.000000000,-0.050971869,0.030030476,0.071792811,-0.045722988,-0.022882169,0.022067761,-0.004313082,-0.000000943,-0.719999969,-0.649405658,-0.192868814,0.257913202,0.269535780,-0.053135782,-0.106941104,0.034893531,0.000008827,-0.199999988,-0.249332801,0.732513309,0.334009707,-0.385151416,-0.093167879,0.104996897,-0.017087040,-0.000004071
