duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.745219,-0.000000,0.380970,-0.000356,0.342362,0.001207,-0.137935,-0.001170,0.017159,-0.000000,-0.781200,0.001158,0.344734,-0.001562,-0.026741,0.001011,-0.002337,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.685676,0.396058,0.759088,0.275631,-0.244509,-0.273941,0.056992,0.088309,-0.030389,-0.445604,-0.250359,0.649389,0.174714,-0.126637,-0.049475,-0.011201,0.015789,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.726293,0.922409,0.560149,-0.620299,-0.393656,0.201315,0.120216,-0.057591,0.000929,-0.291165,0.669928,0.505161,-0.355308,-0.197127,0.060301,0.064564,-0.025227,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677781,0.923174,-0.556962,-0.616726,0.393096,0.194641,-0.120498,-0.052826,0.028739,0.289869,0.675615,-0.499470,-0.360864,0.194458,0.062194,-0.063669,0.015263,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.757760,0.405364,-0.761787,0.262977,0.250545,-0.264532,-0.058050,0.083576,-0.015537,0.450742,-0.235248,-0.659305,0.168276,0.132811,-0.049483,0.008766,-0.001468,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.754331,0.000000,-0.383053,0.000406,-0.336593,-0.001246,0.134597,0.001155,-0.016509,0.000000,-0.783797,0.001142,0.346043,-0.001522,-0.027330,0.000987,-0.002203,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677550,-0.402804,-0.760860,-0.266892,0.248365,0.268255,-0.057434,-0.086042,0.029673,-0.449354,-0.239614,0.655227,0.169447,-0.129282,-0.049147,-0.010690,0.015868,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.726292,-0.921641,-0.560855,0.615173,0.395336,-0.195777,-0.121170,0.054691,0.000218,-0.292459,0.670599,0.504473,-0.356003,-0.196645,0.060355,0.064508,-0.025211,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.685882,-0.923935,0.556282,0.621868,-0.391470,-0.200190,0.119558,0.055788,-0.029507,0.288570,0.674947,-0.500115,-0.360167,0.194878,0.062166,-0.063686,0.015193,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.748681,-0.398611,0.760081,-0.271790,-0.246800,0.270253,0.057617,-0.085888,0.016163,0.447039,-0.246020,-0.653551,0.173626,0.130240,-0.049850,0.009277,-0.001580,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
