duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.603264093,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,5.784785748,-10.839479446,7.239942074,-1.709720254,-0.699999988,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.018408149,0.041826643,-0.031270940,0.007852449,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,3.342294693,-6.012426853,3.936815739,-0.921191931
0.603264093,0.475528270,0.888885379,-0.577715695,-1.288090229,0.049294285,2.056349993,-2.054770231,0.916619480,-0.172208697,-0.699999988,0.002842107,0.006496940,-0.002294453,-0.009452629,-0.007427705,0.015343128,-0.006297935,0.000790549,-0.154508486,0.825086117,0.116297819,-0.623791754,-0.169817656,1.055641770,-1.027583957,0.475974172,-0.092789397
0.603264034,0.293892592,-0.941843987,0.022891453,0.815176785,-0.463436007,-0.161922038,0.141627684,0.017081408,-0.017360551,-0.699999988,-0.011698809,-0.011353615,0.016323507,0.018466417,-0.005676372,-0.009365900,0.003224468,0.000080306,0.404508531,0.209244445,-0.233971700,0.164564431,-0.141530946,-0.038496446,0.030467784,0.019074485,-0.009352111
0.603264093,-0.293892682,-0.283433437,0.065614782,-0.199575678,0.233979762,0.125254259,-0.164138824,0.042403102,-0.001739518,-0.699999988,0.027066607,0.021125564,-0.036539081,-0.031926200,0.010109328,0.015164862,-0.005007801,0.000006721,0.404508471,-0.282100499,-0.378706813,-0.033279400,0.135962814,0.048576064,-0.065151736,0.016621446,-0.000938926
0.603264093,-0.475528240,0.109332025,0.502985120,0.092804953,-0.239489049,-0.061460573,0.090086609,-0.018567678,-0.000163073,-0.699999988,-0.061469335,-0.056458294,0.065250002,0.071290836,-0.003706028,-0.019727163,0.004820731,-0.000000742,-0.154508561,-0.634692430,0.168476969,0.222468585,-0.082407080,-0.043118451,0.028192963,-0.004319456,-0.000092572
1.436867714,0.000000087,1.280704260,-1.777534485,-4.553976059,4.609473228,6.152787209,-7.994494915,2.282200575,0.000840024,-0.699999988,0.484399408,1.902089238,1.182239652,-2.396825552,-1.598059535,2.556123734,-0.729695857,-0.000271160,-0.500000000,-0.089014061,1.360684991,-1.768078566,-1.054530740,2.327378988,-0.777588308,0.001525588,-0.000377923
0.603264093,0.000000000,0.537693739,0.313332140,-0.337031007,-0.143183693,0.079928987,0.044525810,-0.019908249,0.000170529,0.699999988,0.203373477,-0.335283577,0.087496661,0.074459739,-0.020849455,-0.014022409,0.004827369,-0.000001807,-0.500000000,0.037373982,0.239849746,0.130848199,-0.032765534,-0.030152194,-0.004625286,0.005053842,-0.000091237
0.603264093,0.475528270,0.109336533,-0.502984464,0.092801183,0.239496693,-0.066581815,-0.083884828,0.028427694,0.001753302,0.699999988,-0.061469339,0.056458294,0.065249577,-0.071292289,-0.003679426,0.019686043,-0.004943570,-0.000009296,-0.154508486,0.634690225,0.168475941,-0.222466424,-0.082407936,0.045881193,0.024877658,-0.009090167,-0.000943477
0.603264034,0.293892592,-0.283439755,-0.065617256,-0.199572474,-0.233984247,0.074443355,0.224756941,-0.121710747,0.017338917,0.699999988,0.027066607,-0.021125559,-0.036538485,0.031925537,0.010336300,-0.015447300,0.003861909,-0.000079006,0.404508531,0.282103986,-0.378704935,0.033276323,0.135963574,-0.021187099,-0.097814769,0.055706661,-0.009343807
0.603264093,-0.293892682,-0.941834211,-0.022888431,0.815166473,0.463434964,-0.667063236,0.460500777,-0.461185038,0.172233135,0.699999988,-0.011698814,0.011353623,0.016323151,-0.018466061,-0.003352702,0.006602305,0.000029891,-0.000791394,0.404508471,-0.209250569,-0.233973786,-0.164555818,-0.141526818,0.310647070,-0.293947816,0.266386837,-0.092796125
0.603264093,-0.475528240,0.888886571,0.577742279,-1.288130999,-0.049526185,-2.956874371,8.031131744,-6.437312603,1.709612489,0.699999988,0.002842049,-0.006497054,-0.002293899,0.009453592,0.015593993,-0.042791754,0.031544641,-0.007851566,-0.154508561,-0.825085580,0.116283476,0.623807907,-0.169697687,1.645516276,-4.247657299,3.432483673,-0.921142220
