duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.300613761,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.492641360,-1.170723438,0.918306530,-0.240224466,-1.600000024,-0.000000000,-0.000000000,-0.000000000,-0.000000000,4.972276688,-9.295647621,6.253502846,-1.490131974,0.050000004,0.000000000,0.000000000,0.000000000,0.000000000,6.714059830,-14.550990105,10.693681717,-2.679975033
0.797135830,-0.000000000,-0.033576529,-0.028655687,0.046068791,0.032082751,0.017234338,-0.055166673,0.026095759,-0.004082751,-1.159999967,0.576708555,-0.042101417,-0.176115423,-0.001406092,0.229322597,-0.243281737,0.122198239,-0.025324756,0.226776689,-0.195921928,-0.599603534,0.073916785,0.280239612,0.339645863,-0.527879298,0.248370752,-0.045544930
1.035986781,-0.000000000,0.105048873,0.136111438,-0.157772109,-0.233044490,0.060848523,0.138883382,-0.049008686,-0.001066928,-0.719999969,0.387613118,-0.131432712,0.229621455,0.000531838,-0.057602275,0.000447700,0.017347099,-0.006526225,-0.199999988,-0.191346511,1.220142126,0.386804849,-1.240698695,-0.155976757,0.530062258,-0.110430151,-0.011780514
0.736310244,0.000000000,-0.172193512,-0.051924672,0.187104091,0.092998542,-0.034661498,-0.029806251,0.008512082,-0.000028779,-0.279999971,0.426179886,0.087323934,-0.033618771,-0.033287030,-0.006083382,-0.005724586,0.005402429,-0.000192435,0.226776689,-0.014362221,-0.667472184,-0.021281358,0.316576958,0.015667260,-0.069985569,0.014424107,-0.000343656
0.802813947,-0.000000000,0.397392213,0.536882699,-0.113195188,-0.327157348,-0.055917677,0.048856523,0.013141300,-0.000002508,0.160000086,0.368895054,-0.299451500,-0.212291703,0.036803413,0.096788727,0.046006702,-0.036719520,-0.000031160,-0.199999988,-0.425443500,0.675615847,0.631995499,-0.246020526,-0.184335947,0.037992947,0.010240103,-0.000044404
0.470526755,0.500000000,-0.041927937,-0.452085674,-0.109536715,0.069132224,0.035489265,0.005696628,-0.006766221,-0.000001625,0.160000086,-0.127166331,0.058568124,0.107915863,-0.009028897,-0.027679786,-0.008546079,0.005928137,0.000008959,0.300000042,0.712281227,0.012302046,-0.217369884,-0.028615983,0.017728014,0.004398494,-0.000723577,-0.000000378
0.486423910,-0.000000044,-0.862106025,-0.072348185,0.440722495,0.108614244,-0.085607849,-0.050923586,0.021655854,-0.000006876,0.160000086,0.133870274,0.051186044,-0.185535461,-0.077103063,0.054071724,0.040858056,-0.017446637,0.000099067,0.800000012,0.082986884,-0.623542428,-0.101566292,0.114957049,0.034111448,-0.000795845,-0.006158784,0.000007990
0.551351964,-0.500000000,0.190172210,0.945792854,-0.352127492,-0.537791669,0.118867308,0.212463096,-0.077208169,-0.000168060,0.160000086,-0.265918165,-0.228762552,0.376949966,0.334139913,-0.120210916,-0.161304817,0.063525803,0.001580756,0.300000012,-1.004528999,-0.049377862,0.682043433,0.096692704,-0.186697707,-0.092199035,0.053938236,0.000129221
0.309193373,0.000000087,0.113011912,-0.184854552,0.039318647,0.052362781,-0.012694287,-0.011110253,0.004156513,-0.000190855,0.160000086,0.354649752,0.208677292,-0.071033187,-0.034856111,0.013670915,0.018445473,-0.011612247,0.002058137,-0.199999988,0.124234930,0.145691454,-0.131754175,-0.031935211,0.021832639,0.009581273,-0.004466159,0.000148557
0.266508043,0.000000000,-0.027456697,0.026467092,0.022036852,-0.025194589,0.001864458,0.000876365,0.002562248,-0.001155726,0.640000105,0.460009575,0.010106362,0.002553887,0.026396366,-0.036227986,0.044230860,-0.039512839,0.012443800,-0.066666678,0.025160775,-0.125385314,0.001575648,0.041415069,-0.005403610,-0.003824045,-0.001106806,0.000901624
0.553808630,0.000000002,0.029258702,-0.023114854,-0.158032551,0.112831086,0.567243814,-1.066102266,0.703189731,-0.165273681,1.120000124,1.040412307,-0.017332897,-0.499089003,-0.058997341,-3.960897207,9.078898430,-6.882560730,1.779566169,-0.133333340,-0.219687298,0.079617411,0.434946626,-0.346605062,-0.599671721,1.081684947,-0.625894248,0.128942683
