duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.561768,0.000000,0.505380,-0.000627,0.799221,0.003733,-0.566613,-0.006410,0.124071,0.000000,-1.036309,0.002038,0.804758,-0.004837,-0.109849,0.005510,-0.016895,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.516882,0.396058,1.006976,0.485045,-0.570789,-0.848288,0.233925,0.481553,-0.219865,-0.445604,-0.332116,1.142771,0.407859,-0.392138,-0.203392,-0.060824,0.114005,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.547501,0.922409,0.743072,-1.091579,-0.918965,0.623404,0.493981,-0.314046,0.006807,-0.291165,0.888701,0.888964,-0.829443,-0.610442,0.247655,0.351954,-0.182428,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.510931,0.923174,-0.738844,-1.085292,0.917657,0.602733,-0.494893,-0.288091,0.207881,0.289869,0.896245,-0.878949,-0.842412,0.602202,0.255438,-0.346883,0.110286,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.571222,0.405364,-1.010557,0.462778,0.584880,-0.819197,-0.238454,0.455398,-0.112303,0.450742,-0.312071,-1.160221,0.392829,0.411280,-0.203259,0.047746,-0.010597,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.568637,-0.000000,-0.508143,0.000714,-0.785753,-0.003871,0.552984,0.006222,-0.119302,0.000000,-1.039754,0.002010,0.807814,-0.004733,-0.112182,0.005244,-0.015859,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.510757,-0.402804,-1.009326,-0.469666,0.579791,0.830736,-0.236015,-0.468789,0.214444,-0.449354,-0.317863,1.153044,0.395562,-0.400328,-0.202067,-0.057964,0.114548,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.547500,-0.921641,-0.744008,1.082559,0.922886,-0.606273,-0.497769,0.297981,0.001578,-0.292459,0.889590,0.887754,-0.831065,-0.608939,0.247812,0.351751,-0.182370,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.517038,-0.923935,0.737941,1.094340,-0.913860,-0.619933,0.491107,0.304089,-0.213358,0.288570,0.895358,-0.880085,-0.840786,0.603489,0.255397,-0.347100,0.109848,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.564377,-0.398611,1.008293,-0.478286,-0.576138,0.836907,0.236712,-0.468130,0.116875,0.447039,-0.326361,-1.150095,0.405318,0.403296,-0.204660,0.050353,-0.011315,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
