duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.811028,-0.000000,0.991127,0.356900,-0.175637,-0.739145,-0.034080,0.409833,-0.128997,-2.200000,-0.000418,0.791453,0.000921,-0.456180,-0.000508,0.207553,-0.067572,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,0.700000,0.178391,-1.460100,-0.378348,0.757769,0.178409,-0.322496,0.081806,-1.833333,0.613023,-0.160309,-0.291103,0.327922,0.076094,-0.176038,0.050901,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,-0.000000,-1.449650,0.071569,1.051414,-0.173231,-0.260898,0.141933,-0.026682,-1.466667,0.373681,0.064127,0.165792,-0.150002,-0.077403,0.112943,-0.030787,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,-0.700000,0.052816,1.278787,-0.116365,-0.329014,0.061213,-0.009570,0.007334,-1.100000,0.493784,-0.031278,-0.091126,0.075641,0.046923,-0.061859,0.016428,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,0.000000,1.322270,0.015668,-0.772126,-0.038283,0.115950,0.032034,-0.017500,-0.733333,0.428640,0.015454,0.051683,-0.037680,-0.027167,0.031398,-0.007835,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,0.700000,0.025769,-1.316584,-0.056883,0.421201,0.030050,-0.067319,0.007915,-0.366667,0.467014,-0.006403,-0.032908,0.015641,0.017377,-0.013089,0.002304,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,-0.000000,-1.384212,-0.010910,0.908837,0.026670,-0.188182,-0.022347,0.025258,-0.000000,0.439695,-0.000000,0.027386,-0.000000,-0.014475,-0.000001,0.002307,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,-0.700000,0.044584,1.342823,-0.098393,-0.485320,0.051995,0.121038,-0.041805,0.366667,0.467014,0.006403,-0.032908,-0.015638,0.017376,0.013098,-0.007840,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811027,0.000000,1.276996,-0.057055,-0.672409,0.139240,0.063534,-0.116309,0.048182,0.733333,0.428640,-0.015453,0.051684,0.037679,-0.027178,-0.031399,0.016425,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811027,0.700000,0.143254,-1.204419,-0.314132,0.148938,0.163110,0.157224,-0.098767,1.100000,0.493785,0.031277,-0.091127,-0.075640,0.046916,0.061861,-0.030793,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,0.000000,-1.625325,-0.218223,1.423774,0.517466,-0.436128,-0.403526,0.200068,1.466667,0.373680,-0.064127,0.165794,0.149999,-0.077417,-0.112955,0.050906,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,-0.700000,0.539948,1.817000,-1.041963,-1.496916,0.363817,0.732312,-0.284388,1.833333,0.613023,0.160309,-0.291107,-0.327910,0.076084,0.176073,-0.067573,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,0.000000,-0.000798,-2.028068,0.001770,1.893848,-0.000921,-0.882238,0.284680,2.200000,-0.000418,-0.791453,0.000925,0.456184,-0.000477,-0.207544,0.067723,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811028,-0.700000,-0.538029,1.817822,1.037715,-1.498924,-0.361608,0.734004,-0.201079,1.833333,-0.612018,0.160740,0.288885,-0.328963,-0.074955,0.176961,-0.051444,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.811027,0.000000,1.622311,-0.220200,-1.417111,0.522295,0.432639,-0.407606,0.100912,1.466667,-0.375259,-0.065162,-0.162306,0.152515,0.075615,-0.115125,0.031923,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
