duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.674926698,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,9.101288795,-17.224740982,11.558612823,-2.735161066,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,3.965626240,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926758,0.699999988,1.187001944,-1.211860657,-2.099492073,0.225514278,3.335937262,-3.336658478,1.475050092,-0.275492430,-1.833333373,0.793454111,-0.111518994,-0.763941228,-0.042696793,1.337646842,-1.334474444,0.602808654,-0.114611492,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926698,-0.000000061,-1.851991773,0.414507717,1.627944231,-0.802394152,-0.327622563,0.237805128,0.029524110,-0.027772676,-1.466666698,0.091961548,0.149688438,0.432310522,-0.296080738,-0.092348613,0.076662332,0.016026499,-0.011553325,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926817,-0.699999988,0.424485266,0.617198527,-0.623681605,0.215826750,0.245377198,-0.235983908,0.059565477,-0.002787647,-1.100000024,0.521937013,-0.090352193,-0.228310749,0.144305989,0.091070816,-0.094222285,0.023397926,-0.001159810,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926639,0.000000122,0.856784105,0.127948567,-0.097597122,-0.207389176,-0.067573398,0.112618685,-0.024505284,-0.000286538,-0.733333349,0.278051585,0.046807088,0.129153579,-0.075933456,-0.044452462,0.041126955,-0.007967947,-0.000118669,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926698,0.699999988,0.154349074,-0.918265700,-0.224245146,0.266281664,0.078313015,-0.065906003,0.009496298,-0.000023220,-0.366666675,0.423167139,-0.019602854,-0.082089432,0.031523567,0.028682426,-0.017545683,0.002541598,-0.000010089,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926698,-0.000000017,-1.227373719,0.000000954,0.636961579,0.000001641,-0.119023971,0.000114622,0.009291717,0.000027222,-0.000000000,0.319635898,0.000000321,0.068306379,0.000000159,-0.023788666,0.000045029,0.002456464,0.000010965,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926996,-0.699999988,0.154347211,0.918264210,-0.224244937,-0.266283721,0.077519871,0.066876434,-0.026755583,0.000276761,0.366666555,0.423166305,0.019601971,-0.082088880,-0.031523976,0.028349336,0.017950417,-0.008904068,0.000115677,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926639,0.000000245,0.856788456,-0.127945423,-0.097598970,0.207389608,-0.075817853,-0.102816075,0.037196964,0.002803025,0.733333349,0.278053701,-0.046805322,0.129152253,0.075933844,-0.047879763,-0.037046146,0.014092211,0.001166019,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926579,0.699999988,0.424476355,-0.617203236,-0.623677194,-0.215835184,0.164076716,0.332935840,-0.192512155,0.027739054,1.100000143,0.521933079,0.090349652,-0.228308380,-0.144308358,0.057245512,0.134558961,-0.076344267,0.011540341,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926817,0.000000195,-1.851977110,-0.414503127,1.627929568,0.802395642,-1.135737300,0.725476980,-0.729119480,0.275534689,1.466666698,0.091968045,-0.149686262,0.432302773,0.296078622,-0.428528309,0.324069589,-0.314163327,0.114625439,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.674926817,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889564,-4.684043884,12.897440910,-10.321836472,2.734982491,1.833333254,0.793454468,0.111536890,-0.763966024,0.042545073,-1.998824716,5.311936378,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
