duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.854970,0.000000,0.000000,-0.000000,-0.000000,5.118768,-4.025799,-2.084123,1.850803,-2.200000,-0.000000,-0.000000,-0.000000,2.129601,-1.282572,-1.199859,0.848452,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,1.388355,-1.657872,-3.359401,0.937624,4.890227,-4.310896,1.117261,-1.833333,0.928049,-0.152562,-1.222383,0.134578,1.924601,-1.656077,0.432325,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.000000,-2.166149,0.567063,2.604876,-1.449727,-0.960347,1.035496,-0.244262,-1.466667,0.107561,0.204780,0.691741,-0.532495,-0.303331,0.373773,-0.090403,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,0.496491,0.844351,-0.997953,0.409142,0.512731,-0.561376,0.144987,-1.100000,0.610474,-0.123605,-0.365320,0.272246,0.189194,-0.223419,0.056174,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,1.002122,0.175039,-0.156165,-0.387597,-0.150433,0.292746,-0.076819,-0.733333,0.325218,0.064034,0.206659,-0.141888,-0.098352,0.107127,-0.025285,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,0.180532,-1.256223,-0.358815,0.498400,0.171225,-0.168381,0.028161,-0.366667,0.494950,-0.026817,-0.131351,0.059017,0.062695,-0.044765,0.007489,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.000000,-1.435575,0.000001,1.019203,-0.000041,-0.260332,-0.000099,0.028143,-0.000000,0.373856,0.000000,0.109297,-0.000019,-0.051981,-0.000050,0.007486,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,0.180529,1.256220,-0.358814,-0.498874,0.172112,0.166976,-0.076808,0.366667,0.494949,0.026816,-0.131350,-0.059214,0.063067,0.044184,-0.025279,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,1.002127,-0.175034,-0.156168,0.382892,-0.141428,-0.306296,0.144966,0.733333,0.325221,-0.064031,0.206657,0.139931,-0.094602,-0.112760,0.056167,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,0.496481,-0.844358,-0.997948,-0.455858,0.602057,0.426297,-0.244229,1.100000,0.610470,0.123602,-0.365317,-0.291671,0.226344,0.167247,-0.090392,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,-2.166131,-0.567056,2.604851,0.986043,-0.073558,-2.375280,1.117051,1.466667,0.107569,-0.204777,0.691728,0.339592,0.065621,-0.931158,0.432244,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,1.388358,1.657930,-3.359509,-5.541338,13.694069,-8.992967,1.850944,1.833333,0.928050,0.152587,-1.222423,-2.049823,5.587223,-3.878633,0.848673,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
