duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.500000,0.000000,0.000000,-0.000000,0.000000,27.496735,-34.299194,-36.501709,51.093872,-0.700000,0.000000,0.000000,0.000000,-0.215258,0.766378,-0.745712,0.147975,-0.500000,-0.000000,-0.000000,-0.000000,27.352371,-60.286072,26.328491,13.891479,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,0.475528,1.774205,-2.318893,-10.240983,3.678787,43.596329,-66.581085,30.607788,-0.700000,0.008228,0.033089,-0.055156,-0.254733,-0.060816,1.407808,-1.237416,-0.154508,1.292737,-0.529864,0.198305,11.542774,11.187294,-132.894730,131.299469,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,0.293893,-1.898360,-0.000000,6.609589,-5.590296,-11.452301,19.499207,-7.961960,-0.700000,-0.017800,0.000000,0.096007,-0.521746,2.025605,-2.758407,1.191468,0.404509,-0.377829,-7.357500,6.233263,113.120583,-312.554688,305.735413,-106.328064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,-0.293893,-0.529888,0.269042,-1.870605,3.815844,4.424347,-10.488892,4.737530,-0.700000,0.039450,0.089294,-0.173148,-0.587039,0.012097,1.428602,-0.821110,0.404508,1.522330,-2.170995,-17.166664,12.803211,45.615662,-68.526245,27.320404,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,-0.475528,0.178227,1.992997,0.963086,-3.755228,-2.252140,5.877022,-2.427719,-0.700000,-0.112802,-0.235401,0.458350,1.208353,-0.012567,-1.442991,0.688099,-0.154509,-2.727761,1.988615,10.925587,-10.630867,-16.614380,26.876221,-10.341003,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.200000,0.000000,1.148527,-1.093945,-2.796003,2.028632,2.621876,-2.641860,0.610202,-0.700000,0.400499,1.347663,0.741281,-1.223790,-0.728544,0.966174,-0.233494,-0.500000,0.855998,0.073442,-7.301413,3.374315,9.710723,-9.341461,2.293212,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,0.000000,0.961369,1.387091,-2.320621,-2.401883,2.062515,2.464375,-1.880726,0.700000,0.369285,-1.295827,0.820889,1.152419,-0.833007,-0.995150,0.800953,-0.500000,1.959315,0.017967,-7.679136,-1.442070,11.796188,9.925446,-14.381409,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,0.475528,0.307954,-2.042404,0.078726,3.742595,-0.336971,-4.328773,1.203678,0.700000,-0.093966,0.215551,0.307421,-1.157507,0.385993,1.809755,-1.705990,-0.154508,-0.528715,0.948803,12.281650,2.356010,-33.960281,-40.345062,76.206848,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,0.293893,-0.589414,0.000000,-1.467542,-8.313892,15.032761,-2.204346,-3.244568,0.700000,0.046757,0.000000,-0.250095,-0.867821,3.669628,-4.144806,1.562758,0.404509,0.967209,-7.357500,-2.066156,99.646896,-241.687256,227.018661,-77.864166,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,-0.293893,-1.917467,-0.077024,6.878193,4.353638,-0.594467,-34.284332,28.000000,0.700000,-0.034191,0.049963,0.244848,-0.380241,-0.623530,1.488966,-0.770031,0.404508,0.405694,-1.364633,-9.773564,6.822834,28.178589,-39.304199,13.838470,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.500000,-0.475528,1.789364,2.260977,-10.361741,-27.548597,123.202225,-142.049469,51.463974,0.700000,0.009392,-0.041975,-0.036510,0.468447,-0.830391,0.423362,0.053573,-0.154509,-1.927885,1.666062,6.328963,-2.287900,-40.930344,70.738861,-34.868309,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
