duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.200000048,-0.899999976,0.000000000,0.000000000,0.000000000,36.966201782,-102.425025940,94.107879639,-28.649051666,0.000000000,-0.200000003,0.000000000,0.000000000,0.000000000,6.057724953,-16.398796082,14.812312126,-4.471240044,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.341640770,-0.899999976,-0.044535395,0.610746086,0.070504345,-0.291509241,-0.022848109,0.105256803,-0.027608169,-0.000006315,-0.200000003,-0.053493552,0.052443411,-0.000097880,0.005544451,-0.006594757,0.002198363,-0.000000003,-0.000000032,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.310897797,-0.500000000,0.497254580,-0.129497051,-0.139806777,0.141529635,0.017832404,-0.050043523,0.012727949,0.000002708,-0.200000003,0.048679870,0.043429699,0.000073665,0.003801891,0.004116727,0.001246338,-0.001347894,-0.000000293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.241576537,-0.150000036,0.204340681,-0.002841063,0.023173679,-0.027083144,-0.004248779,0.008607656,-0.001948896,-0.000000197,-0.100000001,0.131777778,0.059176110,0.016036738,-0.001500530,-0.004738561,-0.001803236,0.001051657,0.000000048,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.295005381,0.050000049,0.215664670,-0.074747458,-0.043188266,0.027937120,0.017539568,-0.016705576,0.003499268,0.000000836,0.100000001,0.323716640,0.068500742,-0.066660173,-0.034314804,0.017740550,0.018428916,-0.007410595,-0.000001279,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.309368908,0.179999962,0.063255467,-0.042197082,0.037326988,-0.015016225,-0.011623178,0.010383304,-0.002128923,-0.000000430,0.419999987,0.284058630,-0.043096580,0.095287479,0.086307772,-0.034741621,-0.044502512,0.016683076,0.000003733,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.273312688,0.220000029,0.017718274,-0.019914156,-0.004026717,0.004919021,0.003200494,-0.002152988,0.000255980,0.000000043,0.779999971,0.446185142,0.075010918,-0.146752208,-0.104025945,0.026263559,0.034392335,-0.011071646,-0.000002106,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.273312688,0.219999984,-0.009637198,0.002606736,0.013556274,-0.002411012,-0.004340244,-0.000359804,0.000585210,0.000000037,1.100000024,-0.000000000,-0.443444341,0.000000715,0.155521810,-0.000007847,-0.043144070,0.011071553,0.000002112,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.309368908,0.219999999,0.007740170,-0.009865088,-0.037999991,-0.014814429,0.010767376,0.007857233,-0.003684613,-0.000000621,0.779999971,-0.505047202,0.096107714,0.212829009,-0.170769647,-0.048774507,0.072341524,-0.016682982,-0.000003880,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.295005381,0.180000022,-0.104954675,-0.058753211,0.033438466,0.023048537,-0.015380628,-0.013486620,0.006086520,0.000001407,0.419999987,-0.270870239,-0.039187662,-0.082620531,0.071358800,0.027376184,-0.033468749,0.007410727,0.000001476,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.241576537,0.049999967,-0.118867554,-0.032453153,-0.046565678,-0.019348271,0.011634651,0.008787891,-0.003187904,-0.000000301,0.100000001,-0.265087843,0.045935124,0.036604743,-0.015429596,-0.006530391,0.005559717,-0.001051658,-0.000000096,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.310897797,-0.150000036,-0.401890665,-0.177266762,0.120541669,0.161971658,-0.009201391,-0.061469924,0.017311532,0.000003802,-0.100000001,-0.169591889,0.098010406,-0.034182359,-0.004116318,0.016725898,-0.008193928,0.001347855,0.000000331,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.200000048,-0.500000119,-0.156429067,7.535008907,3.055278540,-84.442626953,161.992538452,-119.614746094,31.631015778,0.000000000,-0.200000003,-0.187894076,0.647014439,-0.004241544,-2.695297003,4.459607601,-2.924063444,0.704875767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
