duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.411529,-0.000000,0.689882,-0.001168,2.032994,0.012899,-2.685355,-0.042335,1.096441,0.000000,-1.414640,0.003797,2.047077,-0.016761,-0.520909,0.036083,-0.149533,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.378648,0.396058,1.374598,0.903847,-1.451926,-2.945527,1.108673,3.116023,-1.942195,-0.445604,-0.453363,2.129472,1.037478,-1.361675,-0.963848,-0.393945,1.007337,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.401078,0.922409,1.014349,-2.034078,-2.337587,2.164780,2.340886,-2.030876,0.059246,-0.291165,1.213142,1.656521,-2.109871,-2.119804,1.174763,2.275468,-1.609923,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.374288,0.923174,-1.008576,-2.022363,2.334261,2.092831,-2.345304,-1.865308,1.837002,0.289869,1.223441,-1.637859,-2.142860,2.090994,1.211240,-2.245548,0.974937,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.418455,0.405364,-1.379485,0.862353,1.487770,-2.844556,-1.130228,2.946884,-0.991940,0.450742,-0.426000,-2.161988,0.999246,1.428137,-0.963540,0.309191,-0.093718,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.416561,0.000000,-0.693653,0.001331,-1.998735,-0.013395,2.620870,0.040783,-1.054130,-0.000000,-1.419342,0.003746,2.054851,-0.016349,-0.532260,0.034977,-0.140805,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.374161,-0.402804,-1.377806,-0.875190,1.474826,2.884654,-1.118949,-3.032776,1.893720,-0.449354,-0.433906,2.148614,1.006198,-1.390073,-0.957766,-0.375166,1.011859,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.401077,-0.921641,-1.015626,2.017272,2.347560,-2.105295,-2.358882,1.926912,0.014816,-0.292459,1.214356,1.654265,-2.113995,-2.114404,1.174309,2.276618,-1.611302,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.378762,-0.923935,1.007345,2.039223,-2.324603,-2.152708,2.328403,1.966510,-1.883626,0.288570,1.222230,-1.639974,-2.138722,2.095544,1.210537,-2.245770,0.970175,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.413441,-0.398611,1.376395,-0.891252,-1.465533,2.906041,1.122084,-3.028798,1.032337,0.447039,-0.445507,-2.143119,1.031015,1.400447,-0.970428,0.326561,-0.100425,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
