duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.444758,0.000000,0.762481,1.708726,-0.087110,-6.324958,-0.168835,9.865769,-5.771107,-0.700000,-0.027448,0.011878,0.200970,-0.095828,-0.351155,0.263453,-0.000297,-0.500000,-0.481350,3.241588,1.367208,-5.960904,-0.777269,7.658635,-4.192831,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.475528,0.689358,-2.381395,-2.217396,4.802635,2.185682,-8.101707,4.259024,-0.700000,0.027448,0.011878,-0.200971,-0.095822,0.350618,0.263512,-0.368457,-0.154508,1.536174,0.269941,-3.041530,2.123823,2.242465,-5.395175,2.792020,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.293893,-1.242299,-0.915733,2.227447,-1.261399,-1.742076,5.157753,-3.002160,-0.700000,-0.038820,-0.041527,0.281174,0.331202,-0.476352,-0.883376,0.845537,0.404509,0.745404,-1.440961,-0.496721,-0.300269,-0.556561,3.297900,-1.998287,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.293893,-1.143847,0.956656,1.501302,0.924107,-0.449473,-4.189168,2.867265,-0.700000,0.068029,0.098175,-0.468250,-0.745649,0.678814,1.748387,-1.350890,0.404508,-0.809590,-1.744404,0.934310,2.094173,-0.056676,-2.923628,1.623740,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.475528,0.553226,2.250271,-1.188099,-3.676370,0.282733,4.736811,-2.572209,-0.700000,-0.142743,-0.281888,0.774302,1.791861,-0.267432,-2.457677,1.362113,-0.154509,-1.298245,0.815303,1.627271,-1.706861,-1.113528,2.131074,-0.828953,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.059335,0.000000,0.966622,-1.609470,-2.357344,3.086217,2.236874,-3.272717,0.894351,-0.700000,0.461430,1.697929,0.974010,-1.900886,-1.167385,1.783294,-0.481690,-0.500000,-0.248255,0.928932,-0.997445,-0.412436,1.129703,-0.450009,0.036443,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.000000,1.032229,1.504815,-2.569041,-2.943151,2.511380,3.360057,-2.836337,0.700000,0.457387,-1.691476,0.987083,1.892008,-1.184286,-1.788640,1.378458,-0.500000,0.272485,0.932109,0.839419,-0.487364,-0.871894,-0.179398,0.494756,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.475528,0.499028,-2.271077,-0.809386,3.877760,-0.304123,-5.469827,3.707788,0.700000,-0.139407,0.283152,0.750953,-1.804192,-0.231073,2.503058,-1.403442,-0.154508,1.265732,0.782138,-1.390394,-1.435017,0.704830,1.361411,-0.863340,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.293893,-1.066571,-0.871568,0.941147,-1.611055,0.502043,6.073538,-4.799509,0.700000,0.063297,-0.103276,-0.433646,0.787266,0.618550,-1.866711,0.960785,0.404509,0.864636,-1.672543,-1.335938,1.513501,0.751794,-1.326865,0.519681,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.293893,-1.377926,0.724484,3.181837,2.747488,-3.228264,-8.869231,7.346890,0.700000,-0.030708,0.052157,0.221644,-0.417697,-0.371789,1.123906,-0.593787,0.404508,-0.846588,-1.586145,1.220899,0.848765,-0.630300,0.291008,-0.186254,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.475528,0.961951,2.870036,-3.860317,-8.124764,3.623920,14.003819,-9.862889,0.700000,0.012668,-0.032306,-0.092539,0.261791,0.160762,-0.725475,0.427391,-0.154509,-1.337303,0.598444,1.741053,-0.262900,-0.627386,-0.288514,0.340292,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.000000,0.001744,-4.120570,-0.012771,11.115312,0.022763,-16.703892,9.839844,0.700000,0.000000,0.026755,-0.000001,-0.217262,-0.000236,0.605214,-0.427435,-0.500000,0.001267,2.012535,-0.009298,-1.466291,0.016365,0.770958,-0.357538,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.475528,-0.966147,2.866734,3.891017,-8.097947,-3.677672,13.930554,-7.266862,0.700000,-0.012668,-0.032306,0.092541,0.261818,-0.160509,-0.725203,0.594056,-0.154509,1.334254,0.596045,-1.718715,-0.243469,0.588168,-0.342280,0.244421,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.293893,1.384556,0.732572,-3.230008,2.682481,3.311035,-8.693770,4.635548,0.700000,0.030708,0.052157,-0.221648,-0.417670,0.371988,1.124143,-0.960542,0.404508,0.851405,-1.580269,-1.255922,0.801591,0.689925,0.419340,-0.639208,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.293893,1.054565,-0.888970,-0.856868,-1.476002,-0.632400,5.738366,-3.431954,0.700000,-0.063297,-0.103276,0.433653,0.787241,-0.618099,-1.866968,1.403823,0.404509,-0.873359,-1.685187,1.397190,1.611630,-0.846279,-1.570340,1.063791,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.475528,-0.474583,-2.226640,0.663244,3.576609,0.423936,-4.945464,2.498040,0.700000,0.139407,0.283152,-0.750958,-1.804226,0.231291,2.502681,-1.378175,-0.154508,-1.247972,0.814423,1.284203,-1.653935,-0.617277,1.741082,-0.739627,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.059335,0.000000,-1.101085,1.286508,2.584059,-2.462222,-2.395438,2.833000,-0.705669,0.700000,-0.457387,-1.691476,-0.987052,1.892057,1.184334,-1.788641,0.481692,-0.500000,-0.322511,0.773500,-0.828465,-0.137849,0.956341,-0.562119,0.100645,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.000000,-0.771944,-1.810901,1.522438,3.176299,-1.018078,-2.400976,1.188097,-0.700000,-0.461430,1.697929,-0.974042,-1.900813,1.167223,1.783465,-1.362298,-0.500000,0.389697,0.782584,0.390812,-0.346857,-0.244647,0.184234,-0.177535,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.475528,-0.747045,2.119605,2.561835,-2.553415,-2.490171,1.296708,0.708513,-0.700000,0.142743,-0.281888,-0.774298,1.791801,0.267691,-2.458359,1.351531,-0.154509,1.157427,0.720369,-0.629192,-0.890958,-0.490787,-0.368102,0.973993,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,-0.293893,1.446666,1.336423,-3.654819,-2.062168,3.912616,3.502191,-3.763087,-0.700000,-0.068029,0.098175,0.468244,-0.745627,-0.678511,1.748620,-0.845217,0.404508,1.029601,-1.468487,-2.498934,-0.075469,2.572982,2.664635,-2.917078,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.444758,0.293893,0.668138,-1.865123,1.424707,5.442599,-2.373514,-8.213635,5.807117,-0.700000,0.038820,-0.041527,-0.281171,0.331161,0.476910,-0.883837,0.368591,0.404509,-1.162557,-2.130734,3.150168,4.570445,-2.433778,-6.417226,4.521115,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
