duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.800000012,0.000000000,0.000000000,0.000000000,-13.690781593,38.334217072,-35.596088409,10.952651024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-55.393547058,134.458511353,-108.023406982,28.958436966,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.762906075,0.800000012,-0.000000210,-0.177073836,0.000002020,0.124896578,-0.000020348,-0.081812292,0.026822546,0.000005838,0.000000000,1.344500542,-0.000000095,-0.393243581,-0.000008117,0.173394963,-0.000038388,-0.024600808,-0.000004475,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.591463745,0.692820311,-0.122281745,-0.055080194,-0.092145994,-0.058955774,0.020364068,0.023023851,-0.007742697,-0.000001848,1.100000024,0.666149378,0.022150133,0.223032624,0.001824172,-0.096291043,-0.037384935,0.025768861,0.000006795,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.342976421,0.399999976,-0.324124426,-0.100508355,0.012684129,0.013240251,-0.000274226,-0.001186970,0.000169588,-0.000000002,1.905256033,0.499573469,-0.094204314,-0.112701081,-0.015605737,0.014484555,0.005440902,-0.002243475,-0.000000318,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.342976481,-0.000000035,-0.441433668,0.000000027,0.045098979,0.000000020,-0.003834968,0.000000025,0.000169582,-0.000000022,2.200000048,-0.000000012,-0.346604884,0.000000120,0.059886705,-0.000001353,-0.010268399,0.002243390,0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.591463923,-0.400000066,-0.558953464,0.298902869,0.065050170,-0.117101841,-0.004177123,0.031203007,-0.007742269,-0.000001728,1.905255914,-0.861516178,-0.280155152,0.577987432,-0.138027132,-0.220875978,0.143105164,-0.025767384,-0.000007036,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.762905955,-0.692820430,-0.157726526,0.091639049,-0.197741464,0.163195372,0.072666049,-0.106039934,0.026822111,0.000005756,1.099999666,-0.859239995,0.036851820,-0.478620887,0.005036265,0.343696535,-0.172330216,0.024600564,0.000006039,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.762906134,-0.800000012,0.000000148,0.177073970,-0.000001939,-0.124896728,0.000020306,0.081812426,-0.026822597,-0.000005836,-0.000000192,-1.344500542,-0.000000067,0.393243551,0.000008245,-0.173395023,0.000038338,0.024600836,0.000004475,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.591463506,-0.692820251,0.122281805,0.055080220,0.092145935,0.058955684,-0.020364067,-0.023023805,0.007742681,0.000001850,-1.100000381,-0.666149259,-0.022150131,-0.223032266,-0.001824114,0.096290864,0.037384853,-0.025768803,-0.000006796,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.342976391,-0.399999946,0.324124396,0.100508332,-0.012684132,-0.013240250,0.000274228,0.001186970,-0.000169588,0.000000002,-1.905256033,-0.499573380,0.094204240,0.112701029,0.015605748,-0.014484545,-0.005440900,0.002243473,0.000000318,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.342976779,0.000000010,0.441434026,-0.000000028,-0.045099083,-0.000000012,0.003834984,-0.000000029,-0.000169581,0.000000021,-2.200000048,-0.000000098,0.346605450,-0.000000056,-0.059886906,0.000001343,0.010268446,-0.002243399,-0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.591463745,0.400000304,0.558952987,-0.298902690,-0.065049864,0.117101617,0.004177019,-0.031202884,0.007742241,0.000001729,-1.905255556,0.861516178,0.280154347,-0.577986777,0.138027295,0.220875472,-0.143104896,0.025767334,0.000007038,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.762905955,0.692820489,0.157726556,-0.091639124,0.197741300,-0.163195238,-0.072665952,0.106039822,-0.026822079,-0.000005759,-1.099999547,0.859239995,-0.036851734,0.478621006,-0.005036382,-0.343696654,0.172330305,-0.024600586,-0.000006038,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
3.000000000,0.800000072,-0.000000624,-2.738131046,0.000131545,27.380800247,-54.761886597,41.071464539,-10.952401161,0.000000000,0.000000364,5.287022591,-0.000004165,-23.911819458,-10.093063354,94.444808960,-94.685409546,28.958297729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
